時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-12-28 07:59,開倉,1.0,94347.65326596722,0.10604397304717032,94347.65326596722,0.10604397304717032,,,,
2024-12-28 08:14,平倉,,,,,,98966.02040110041,-0.10604397304717032,479.2552500000009,0.0
2025-01-06 18:44,開倉,-1.0,100914.11770000002,-0.10369228670246798,100914.11770000002,-0.10369228670246798,,,,
2025-01-06 21:14,平倉,,,,,,99986.48404512361,0.10369228670246798,85.82062772632408,0.0
2025-01-07 23:14,開倉,1.0,98849.50005,0.10672668207928382,98849.50005,0.10672668207928382,,,,
2025-01-08 01:44,平倉,,,,,,98363.11430785595,-0.10672668207928382,-62.408305298767125,0.0
2025-01-19 08:14,開倉,-1.0,112850.5346761249,-0.0927457976458542,112850.53467612491,-0.0927457976458542,,,,
2025-01-19 08:29,平倉,,,,,,115222.710497581,0.0927457976458542,-230.6957609091707,0.0
2025-01-19 08:29,開倉,-1.0,115942.0,-0.08819384917133344,115942.0,-0.08819384917133344,,,,
2025-01-19 09:14,平倉,,,,,,110255.09999999999,0.08819384917133344,491.8257791926866,0.0
2025-01-22 22:29,開倉,1.0,99038.99475,0.10821437538129541,99038.99475,0.10821437538129541,,,,
2025-01-23 00:59,平倉,,,,,,101542.31331173667,-0.10821437538129541,259.906716528935,0.0
2025-02-18 10:44,開倉,1.0,93946.95,0.11673350570160185,93946.95,0.11673350570160185,,,,
2025-02-18 13:14,平倉,,,,,,96065.943,-0.11673350570160185,236.1433671422344,0.0
2025-02-25 07:29,開倉,1.0,92790.9723,0.12061567784754232,92790.9723,0.12061567784754232,,,,
2025-02-25 09:59,平倉,,,,,,92979.8868,-0.12061567784754232,11.571218400159655,0.0
2025-03-03 19:14,開倉,-1.0,92504.56321681195,-0.12087229173642648,92504.56321681195,-0.12087229173642648,,,,
2025-03-03 21:44,平倉,,,,,,93276.1763808,0.12087229173642648,-104.54115666878883,0.0
2025-03-06 12:59,開倉,-1.0,95758.26678173666,-0.1155573757751053,95758.26678173666,-0.1155573757751053,,,,
2025-03-06 13:44,平倉,,,,,,97771.1544106354,0.1155573757751053,-243.90219015590776,0.0
2025-03-06 13:44,開倉,-1.0,99906.94882524556,-0.1082080262173542,99906.94882524556,-0.1082080262173542,,,,
2025-03-06 14:14,平倉,,,,,,95006.56046490771,0.1082080262173542,519.9808797850479,0.0
2025-03-09 18:59,開倉,1.0,84992.37494999998,0.13331754310163574,84992.37494999998,0.13331754310163574,,,,
2025-03-09 21:29,平倉,,,,,,84381.60138224556,-0.13331754310163574,-92.6763792237031,0.0
2025-03-09 21:59,開倉,1.0,83668.17526993445,0.1341838186021728,83668.17526993445,0.1341838186021728,,,,
2025-03-10 00:29,平倉,,,,,,83201.07865,-0.1341838186021728,-73.84104656404963,0.0
2025-03-10 06:29,開倉,1.0,81408.12038500332,0.13686355494641822,81408.12038500332,0.13686355494641822,,,,
2025-03-10 08:59,平倉,,,,,,80873.04325,-0.13686355494641822,-84.30113106562901,0.0
2025-03-11 08:44,開倉,1.0,77038.90019999999,0.14338618634779776,77038.90019999999,0.14338618634779776,,,,
2025-03-11 11:14,平倉,,,,,,79264.97457544555,-0.14338618634779776,307.8228128063665,0.0
2025-03-14 14:29,開倉,1.0,81936.88616886988,0.13843873641578316,81936.88616886988,0.13843873641578316,,,,
2025-03-14 16:59,平倉,,,,,,82538.0867118,-0.13843873641578316,71.80297506517078,0.0
2025-03-16 19:14,開倉,1.0,83294.67944981167,0.13690825186354852,83294.67944981167,0.13690825186354852,,,,
2025-03-16 21:44,平倉,,,,,,82753.9999012,-0.13690825186354852,-85.35319727998453,0.0
2025-03-18 14:44,開倉,1.0,82486.08034006554,0.13707674800035552,82486.08034006554,0.13707674800035552,,,,
2025-03-18 17:14,平倉,,,,,,83223.11656284134,-0.13707674800035552,89.6225743996836,0.0
2025-03-18 21:44,開倉,1.0,81631.61407600333,0.1394714362292126,81631.61407600333,0.1394714362292126,,,,
2025-03-19 00:14,平倉,,,,,,81764.62488061778,-0.1394714362292126,7.147378288737261,0.0
2025-03-20 08:14,開倉,-1.0,87186.38500000001,-0.1304064056217994,87186.38500000001,-0.1304064056217994,,,,
2025-03-20 10:44,平倉,,,,,,86012.59805106222,0.1304064056217994,141.85274322672439,0.0
2025-03-21 00:59,開倉,1.0,83849.21800208246,0.13728913678317956,83849.21800208246,0.13728913678317956,,,,
2025-03-21 03:29,平倉,,,,,,84029.85836395444,-0.13728913678317956,13.263572630804868,0.0
2025-03-23 19:29,開倉,-1.0,84851.85285000001,-0.1355519254932384,84851.85285000001,-0.1355519254932384,,,,
2025-03-23 21:59,平倉,,,,,,85088.08353593778,0.1355519254932384,-43.55537789927927,0.0
2025-03-24 08:29,開倉,-1.0,86252.04196078223,-0.1327134070560481,86252.04196078223,-0.1327134070560481,,,,
2025-03-24 10:59,平倉,,,,,,85940.47354261011,0.1327134070560481,29.943853258835006,0.0
