時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 14:19,開倉,1,16553.37255,0.6044085560075188424367335344,16553.37255000000000000000000,0.6044085560075188424367335344,,,,
2023-01-01 15:09,平倉,,,,,,16519.73600,0.6044085560075188424367335344,-30.31488839596013321164574406,0E-28
2023-01-01 15:19,開倉,-1,16492.205749691160,-0.6036002959600873135031845843,16492.20574969116000000000000,-0.6036002959600873135031845843,,,,
2023-01-01 15:24,開倉,-1,16491.75000,-0.6030136612928782805419090482,16491.97798563435664110040370,-1.206613957252965594045093632,,,,
2023-01-01 16:14,平倉,,,,,,16518.65520,-1.206613957252965594045093632,-52.12073911358387333758041017,0E-27
2023-01-01 17:59,開倉,1,16541.614558092075,0.5980434205433534212289178034,16541.61455809207500000000000,0.5980434205433534212289178034,,,,
2023-01-01 18:14,開倉,1,16545.16845,0.5973167472693582118867566445,16543.39042382003629298623928,1.195360167812711633115674448,,,,
2023-01-01 18:19,開倉,1,16545.530048628960,0.5967060907088339946968936216,16544.10285682816055777581277,1.792066258521545627812568070,,,,
2023-01-01 18:24,開倉,1,16547.697546256170,0.5960310050077673528898465899,16545.00003400146414641439202,2.388097263529312980702414660,,,,
2023-01-01 18:29,開倉,1,16546.16895,0.5954896844438525836696937429,16545.23333620825331045971512,2.983586947973165564372108403,,,,
2023-01-01 18:59,開倉,1,16551.07140,0.5947176886281161273685673154,16546.20362805226713801349743,3.578304636601281691740675718,,,,
2023-01-01 19:09,開倉,1,16552.34478257310,0.5940769673396996534394486036,16547.07802517123029571968687,4.172381603940981345180124322,,,,
2023-01-01 19:59,平倉,,,,,,16541.52510,4.172381603940981345180124322,-92.18647786087011157430878765,0E-27
2023-01-01 19:59,開倉,1,16558.07490,0.5877069644260480679341635487,16558.07490000000000000000000,0.5877069644260480679341635487,,,,
2023-01-01 20:04,開倉,1,16563.38032898880,0.5869309030850140298966479387,16560.72586189538642775385910,1.174637867511062097830811487,,,,
2023-01-01 20:54,平倉,,,,,,16544.52360,1.174637867511062097830811487,-38.46561428214289273003043138,0E-27
2023-01-02 00:04,開倉,1,16565.278905732765,0.5839532531892645143161884523,16565.27890573276500000000000,0.5839532531892645143161884523,,,,
2023-01-02 00:09,開倉,1,16570.558148184840,0.5831831514297830108503939943,16567.91678527981580118390143,1.167136404619047525166582447,,,,
2023-01-02 00:19,開倉,1,16574.662289610030,0.5824554160420890617058241680,16570.16242651148545365706095,1.749591820661136586872406615,,,,
2023-01-02 00:29,開倉,1,16580.58615,0.5816647797358703585295473842,16572.76321821581431192491298,2.331256600397006945401953999,,,,
2023-01-02 00:34,開倉,1,16580.266821245415,0.5810940155271483582235627308,16574.26039331264197097788760,2.912350615924155303625516730,,,,
2023-01-02 01:24,平倉,,,,,,16572.30970,2.912350615924155303625516730,-53.94547923263282842546760505,0E-27
2023-01-02 03:19,開倉,1,16614.198529440825,0.5760784575653161875771429425,16614.19852944082500000000000,0.5760784575653161875771429425,,,,
2023-01-02 03:29,開倉,1,16621.50660,0.5752490568526898418523451424,16617.84993240299899349329134,1.151327514418006029429488085,,,,
2023-01-02 04:19,平倉,,,,,,16597.49710,1.151327514418006029429488085,-42.54193102361414724479317328,0E-27
2023-01-02 07:14,開倉,1,16620.882487659780,0.5721342722592364123378136533,16620.88248765978000000000000,0.5721342722592364123378136533,,,,
2023-01-02 08:04,平倉,,,,,,16604.29370,0.5721342722592364123378136533,-18.99089944781935570630652439,0E-28
2023-01-02 09:09,開倉,-1,16543.02435,-0.5725304911597378515957181270,16543.02435000000000000000000,-0.5725304911597378515957181270,,,,
2023-01-02 09:19,開倉,-1,16542.602109146040,-0.5719728458546598104385913477,16542.81333243887552348405559,-1.144503337014397662034309475,,,,
2023-01-02 10:09,平倉,,,,,,16573.748282614920,-1.144503337014397662034309475,-54.37386392314645004300224842,0E-27
2023-01-02 10:54,開倉,1,16593.59265,0.5669367903713794801331658119,16593.59265000000000000000000,0.5669367903713794801331658119,,,,
2023-01-02 11:39,開倉,1,16608.80025,0.5658509822709387656119211120,16601.18916154947685152067266,1.132787772642318245745086924,,,,
2023-01-02 11:44,開倉,1,16607.469467291175,0.5653301455292045497885485681,16603.27997404307865991686687,1.698117918171522795533635492,,,,
