時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-12-27 18:44,開倉,1,97694.62290,0.1024109587918784013239688753,97694.62289999999999999999996,0.1024109587918784013239688753,,,,
2024-12-27 21:14,平倉,,,,,,97949.274650336385,0.1024109587918784013239688753,16.04805078006925182649945416,0E-28
2024-12-28 08:14,開倉,1,101472.940944704895,0.09865729700059373348720057552,101472.9409447048950000000000,0.09865729700059373348720057552,,,,
2024-12-28 08:44,平倉,,,,,,99344.088340573405,0.09865729700059373348720057552,-219.8278628649569785423065116,0E-29
2024-12-28 10:44,開倉,-1,94660.84590,-0.1032244741410227077908538070,94660.84590000000000000000000,-0.1032244741410227077908538070,,,,
2024-12-28 10:59,平倉,,,,,,96650.665182000000,-0.1032244741410227077908538070,-215.3747631089093739438453626,0E-28
2024-12-28 11:14,開倉,1,99557.033341981065,0.09598351086759414925996945811,99557.03334198106500000000000,0.09598351086759414925996945811,,,,
2024-12-28 13:44,平倉,,,,,,100687.73095,0.09598351086759414925996945811,98.86396422937543628683838530,0E-29
2024-12-28 14:59,開倉,-1,95097.42750,-0.1013228881531533503422431255,95097.42750000000000000000000,-0.1013228881531533503422431255,,,,
2024-12-28 16:14,平倉,,,,,,97096.423950000000,-0.1013228881531533503422431255,-212.3821838258576138739436090,0E-28
2024-12-29 10:44,開倉,1,97271.010007914255,0.09687426538452456694975027647,97271.01000791425500000000000,0.09687426538452456694975027647,,,,
2024-12-29 12:29,平倉,,,,,,95230.311856923830,0.09687426538452456694975027647,-206.9165007522336923168825312,0E-29
2024-12-29 22:59,開倉,-1,95278.83675,-0.09653148814973508596093569830,95278.83675000000000000000000,-0.09653148814973508596093569830,,,,
2024-12-30 01:29,平倉,,,,,,95226.78960,-0.09653148814973508596093569830,-4.168194868357231847268223131,0E-29
2024-12-31 09:14,開倉,-1,92617.96785,-0.09916055376597795775931884676,92617.96785000000000000000000,-0.09916055376597795775931884676,,,,
2024-12-31 11:44,平倉,,,,,,94321.88865223830,-0.09916055376597795775931884676,-178.3147410343281042196365039,0E-29
