時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-02 03:14,開倉,-1.0,16617.026394477998,-0.6014914920831707,16617.026394477998,-0.6014914920831707,,,,
2023-01-02 05:44,平倉,,,,,,16619.303001881563,0.6014914920831707,-11.365729344041611,0.0
2023-01-02 11:59,開倉,-1.0,16661.700215183602,-0.5985973713493996,16661.700215183602,-0.5985973713493996,,,,
2023-01-02 14:29,平倉,,,,,,16662.46637839437,0.5985973713493996,-10.432731858294083,0.0
2023-01-02 15:14,開倉,-1.0,16688.85050170937,-0.5964013981300119,16688.85050170937,-0.5964013981300119,,,,
2023-01-02 17:44,平倉,,,,,,16753.188591981947,0.5964013981300119,-48.362952090973444,0.0
2023-01-03 07:59,開倉,1.0,16680.014631035818,0.5938164240512824,16680.014631035818,0.5938164240512824,,,,
2023-01-03 10:29,平倉,,,,,,16667.669004146177,-0.5938164240512824,-17.22857161759028,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5925712255744449,16669.25292697287,0.5925712255744449,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5925712255744449,-40.791085688251144,0.0
2023-01-04 01:29,開倉,1.0,16633.657865526464,0.5907916091616944,16633.657865526464,0.5907916091616944,,,,
2023-01-04 03:59,平倉,,,,,,16635.02550826907,-0.5907916091616944,-9.019841631812936,0.0
2023-01-04 10:44,開倉,-1.0,16730.433987815246,-0.5856611935841787,16730.433987815246,-0.5856611935841787,,,,
2023-01-04 13:14,平倉,,,,,,16849.766528857966,0.5856611935841787,-79.75669279741841,0.0
2023-01-04 23:14,開倉,1.0,16795.12793273272,0.578654084012737,16795.12793273272,0.578654084012737,,,,
2023-01-05 01:44,平倉,,,,,,16910.45696692743,-0.578654084012737,56.95031165557957,0.0
2023-01-05 02:59,開倉,-1.0,16944.444305766927,-0.5757677034219933,16944.444305766927,-0.5757677034219933,,,,
2023-01-05 05:29,平倉,,,,,,16832.865257175326,0.5757677034219933,54.55179238646109,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5838978904368157,16801.98372882768,0.5838978904368157,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5838978904368157,-15.459501539523247,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5828192954134814,16789.69819969296,0.5828192954134814,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5828192954134814,14.16204488291785,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5820552163559516,16819.26159753472,0.5820552163559516,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5820552163559516,-34.44346129620582,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5803077186474705,16793.64812511868,0.5803077186474705,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5803077186474705,-23.66576563993989,0.0
2023-01-06 19:14,開倉,1.0,16760.54663037255,0.5794593631427571,16760.54663037255,0.5794593631427571,,,,
2023-01-06 21:44,平倉,,,,,,16768.384921995676,-0.5794593631427571,-5.174626175769615,0.0
2023-01-07 03:44,開倉,-1.0,16913.912441875655,-0.5727515303785832,16913.912441875655,-0.5727515303785832,,,,
2023-01-07 06:14,平倉,,,,,,16951.17135,0.5727515303785832,-31.048905980876242,0.0
2023-01-07 22:14,開倉,1.0,16915.8537,0.5708493924703811,16915.8537,0.5708493924703811,,,,
2023-01-08 00:44,平倉,,,,,,16903.643949999998,-0.5708493924703811,-16.619363249109398,0.0
2023-01-08 08:44,開倉,1.0,16923.15735,0.56904959888126,16923.15735,0.56904959888126,,,,
2023-01-08 11:14,平倉,,,,,,16914.83835,-0.56904959888126,-14.359305591301776,0.0
2023-01-08 23:59,開倉,-1.0,16987.922939754837,-0.564902089903633,16987.922939754837,-0.564902089903633,,,,
2023-01-09 02:29,平倉,,,,,,16939.274002168935,0.564902089903633,17.912855228591866,0.0
2023-01-09 07:14,開倉,-1.0,17025.233296444236,-0.5641523489537815,17025.233296444236,-0.5641523489537815,,,,
2023-01-09 09:44,平倉,,,,,,17181.820166204714,0.5641523489537815,-98.03201459675954,0.0
2023-01-09 09:44,開倉,-1.0,17164.646932655283,-0.5533025160030782,17164.646932655283,-0.5533025160030782,,,,
2023-01-09 12:14,平倉,,,,,,17211.288254025283,0.5533025160030782,-35.32980955833544,0.0
2023-01-09 18:29,開倉,-1.0,17250.597426589946,-0.5479484253227217,17250.597426589946,-0.5479484253227217,,,,
2023-01-09 20:59,平倉,,,,,,17253.516057585388,0.5479484253227217,-11.05329621308478,0.0
2023-01-10 00:29,開倉,-1.0,17293.61728604987,-0.5454001935351405,17293.61728604987,-0.5454001935351405,,,,
2023-01-10 02:59,平倉,,,,,,17354.42798427336,0.5454001935351405,-42.63127496141252,0.0
2023-01-10 23:14,開倉,-1.0,17324.23355,-0.5414326124209224,17324.23355,-0.5414326124209224,,,,
2023-01-11 01:44,平倉,,,,,,17331.948077186982,0.5414326124209224,-13.56097853421464,0.0
2023-01-11 02:44,開倉,-1.0,17393.898699999998,-0.5379458497159749,17393.898699999998,-0.5379458497159749,,,,
2023-01-11 05:14,平倉,,,,,,17460.14374836967,0.5379458497159749,-45.02886069957987,0.0
2023-01-11 21:44,開倉,1.0,17406.4989,0.5349682493160974,17406.4989,0.5349682493160974,,,,
2023-01-12 00:14,平倉,,,,,,17339.620345063846,-0.5349682493160974,-45.054049790788696,0.0
2023-01-12 00:14,開倉,1.0,17356.968639556155,0.5333610539075816,17356.968639556155,0.5333610539075816,,,,
2023-01-12 02:44,平倉,,,,,,17463.01245735424,-0.5333610539075816,47.24555169251546,0.0
2023-01-12 03:44,開倉,-1.0,17538.384260610233,-0.5294813404820147,17538.384260610233,-0.5294813404820147,,,,
2023-01-12 06:14,平倉,,,,,,17535.396198771163,0.5294813404820147,-7.702542097214259,0.0
