時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-20 23:54,開倉,1,64970.002211942610,0.1539941459038600428612437697,64970.00221194261000000000001,0.1539941459038600428612437697,,,,
2024-06-20 23:59,開倉,1,64867.117507948935,0.1540840780581192879270623295,64918.54484323516003905930366,0.3080782239619793307883060992,,,,
2024-06-21 00:04,開倉,1,64877.112876935835,0.1539062015436451284644925367,64904.74213430480065512987706,0.4619844255056244592527986359,,,,
2024-06-21 00:09,開倉,1,64886.803737384555,0.1537292554565357476419425516,64900.26333760448394547065853,0.6157136809621602068947411875,,,,
2024-06-21 00:19,開倉,1,64839.655988191005,0.1536871207612493031370183756,64888.15707386331741594074886,0.7694008017234095100317595631,,,,
2024-06-21 00:24,開倉,1,64809.216977071395,0.1536054669653999464753438490,64875.01996868716042078842605,0.9230062686888094565071034121,,,,
2024-06-21 00:29,開倉,1,64902.369451181970,0.1532315398337343563940972631,64878.91390670267072639016710,1.076237808522543812901200675,,,,
2024-06-21 00:34,開倉,1,64821.784778591775,0.1532685343552723907528220081,64871.79226980728325137952031,1.229506342877816203654022683,,,,
2024-06-21 01:24,平倉,,,,,,64904.975821558085,1.229506342877816203654022683,-39.00169210011195236759620149,0E-27
2024-06-21 01:24,開倉,1,64969.913266101915,0.1521654893758699498560980143,64969.91326610191500000000000,0.1521654893758699498560980143,,,,
2024-06-21 01:29,開倉,1,64955.300860880580,0.1520474448461228400065141852,64962.60989853589679815204870,0.3042129342219927898626121995,,,,
2024-06-21 01:39,開倉,1,64967.448118724205,0.1518669208217768591790174117,64964.22094448350965445773698,0.4560798550437696490416296112,,,,
2024-06-21 01:44,開倉,1,64922.491541098920,0.1518200353370134665205719700,64953.79922933486490387703752,0.6078998903807831155622015812,,,,
2024-06-21 02:34,平倉,,,,,,65203.469846714670,0.6078998903807831155622015812,112.1375587642214165567244781,0E-28
2024-06-21 03:09,開倉,1,65183.480543815635,0.1527820705670747272667350092,65183.48054381563500000000000,0.1527820705670747272667350092,,,,
2024-06-21 03:59,平倉,,,,,,65114.927479245070,0.1527820705670747272667350092,-20.42207259391326573738304894,0E-28
2024-06-21 18:14,開倉,-1,64076.299323070090,-0.1547927640892055964851164261,64076.29932307009000000000000,-0.1547927640892055964851164261,,,,
2024-06-21 19:04,平倉,,,,,,64118.519747244495,-0.1547927640892055964851164261,-16.46049905995915369238226894,0E-28
2024-06-24 14:59,開倉,-1,62393.259557163470,-0.1585456778186236531965418748,62393.25955716347000000000000,-0.1585456778186236531965418748,,,,
2024-06-24 15:49,平倉,,,,,,62592.158680480680,-0.1585456778186236531965418748,-41.45831254798472984518702883,0E-28
2024-06-24 19:04,開倉,-1,61375.190693249965,-0.1603393276292890778995864199,61375.19069324996500000000000,-0.1603393276292890778995864199,,,,
2024-06-24 19:44,開倉,-1,61233.755514895625,-0.1605490434128795347349712026,61304.42688677118400052661287,-0.3208883710421686126345576225,,,,
2024-06-24 19:54,開倉,-1,61231.66885,-0.1603940403974890346907622873,61280.17926165184710164126281,-0.4812824114396576473253199098,,,,
2024-06-24 19:59,開倉,-1,61347.23831296170,-0.1599318690257949726203249929,61296.90515147965372706574289,-0.6412142804654526199456449027,,,,
2024-06-24 20:04,開倉,-1,61272.916402336785,-0.1599658150072206271135314888,61292.11549203937667263440255,-0.8011800954726732470591763915,,,,
