時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 05:54,開倉,-1,16537.42715,-0.6043866382202022277691484797,16537.42715000000000000000000,-0.6043866382202022277691484797,,,,
2023-01-01 06:44,平倉,,,,,,16542.26700,-0.6043866382202022277691484797,-12.92306581166103579782058178,0E-28
2023-01-01 06:54,開倉,-1,16502.84445,-0.6042651267443319321064120148,16502.84445000000000000000000,-0.6042651267443319321064120148,,,,
2023-01-01 07:44,平倉,,,,,,16550.87130,-0.6042651267443319321064120148,-39.02206494620464386625839703,0E-28
2023-01-01 09:59,開倉,1,16558.805738906835,0.5998652304011260903088786732,16558.80573890683500000000000,0.5998652304011260903088786732,,,,
2023-01-01 10:49,平倉,,,,,,16533.713939583975,0.5998652304011260903088786732,-24.96969810374108481755377884,0E-28
2023-01-01 11:19,開倉,-1,16508.185752232890,-0.5989900151247688511587669340,16508.18575223289000000000000,-0.5989900151247688511587669340,,,,
2023-01-01 12:09,平倉,,,,,,16531.418437809690,-0.5989900151247688511587669340,-23.81830126513394000750591311,0E-28
2023-01-01 14:04,開倉,1,16545.26850,0.5962072011989410860947237895,16545.26850000000000000000000,0.5962072011989410860947237895,,,,
2023-01-01 14:54,平倉,,,,,,16529.14215297080,0.5962072011989410860947237895,-19.46943780908435025678636247,0E-28
2023-01-01 15:19,開倉,-1,16492.205749691160,-0.5957498782754532160453418927,16492.20574969116000000000000,-0.5957498782754532160453418927,,,,
2023-01-01 16:09,平倉,,,,,,16522.369977230385,-0.5957498782754532160453418927,-27.81353478752337203831513742,0E-28
2023-01-01 17:09,開倉,-1,16491.75000,-0.5934852045961781077604311877,16491.75000000000000000000000,-0.5934852045961781077604311877,,,,
2023-01-01 17:59,平倉,,,,,,16541.614558092075,-0.5934852045961781077604311877,-39.41108096173353349464740475,0E-28
2023-01-01 17:59,開倉,1,16541.614558092075,0.5893124159440755502977958005,16541.61455809207500000000000,0.5893124159440755502977958005,,,,
2023-01-01 18:49,平倉,,,,,,16525.83295,0.5893124159440755502977958005,-19.03917613347600004163554903,0E-28
2023-01-01 18:59,開倉,1,16551.07140,0.5872355242328980155611394456,16551.07140000000000000000000,0.5872355242328980155611394456,,,,
2023-01-01 19:49,平倉,,,,,,16536.602153354675,0.5872355242328980155611394456,-18.20773587357863011277593573,0E-28
2023-01-01 19:59,開倉,1,16558.07490,0.5852996844261689891374863113,16558.07490000000000000000000,0.5852996844261689891374863113,,,,
2023-01-01 20:49,平倉,,,,,,16545.831524330690,0.5852996844261689891374863113,-16.85031388531748999432546199,0E-28
2023-01-02 00:04,開倉,1,16565.278905732765,0.5834420928195897370092905513,16565.27890573276500000000000,0.5834420928195897370092905513,,,,
2023-01-02 00:54,平倉,,,,,,16546.538513999020,0.5834420928195897370092905513,-20.58788043292265519090354124,0E-28
2023-01-02 01:24,開倉,1,16588.89030,0.5807870768242039246959559197,16588.89030000000000000000000,0.5807870768242039246959559197,,,,
2023-01-02 02:14,平倉,,,,,,16578.137319582575,0.5807870768242039246959559197,-15.87355997681478097926959651,0E-28
2023-01-02 03:14,開倉,1,16607.384689683555,0.5786035765098566747009170105,16607.38468968355500000000000,0.5786035765098566747009170105,,,,
2023-01-02 04:04,平倉,,,,,,16592.063920808570,0.5786035765098566747009170105,-18.46487919220720816935599815,0E-28
2023-01-02 07:14,開倉,1,16620.882487659780,0.5764437704606579039325319256,16620.88248765978000000000000,0.5764437704606579039325319256,,,,
2023-01-02 08:04,平倉,,,,,,16604.29370,0.5764437704606579039325319256,-19.13394497223896485485825142,0E-28
2023-01-02 09:09,開倉,-1,16543.02435,-0.5768429738085554720417776044,16543.02435000000000000000000,-0.5768429738085554720417776044,,,,
2023-01-02 09:59,平倉,,,,,,16566.067422143940,-0.5768429738085554720417776044,-22.84825385729797645617727026,0E-28
2023-01-02 10:54,開倉,1,16593.59265,0.5737074476300341183178226214,16593.59265000000000000000000,0.5737074476300341183178226214,,,,
2023-01-02 11:44,平倉,,,,,,16590.870297408825,0.5737074476300341183178226214,-11.08013980891938104072927658,0E-28
2023-01-02 11:44,開倉,1,16607.469467291175,0.5719870445918390668726660797,16607.46946729117500000000000,0.5719870445918390668726660797,,,,
2023-01-02 12:34,平倉,,,,,,16631.68000,0.5719870445918390668726660797,4.335005562317665578456365636,0E-28
2023-01-02 15:14,開倉,1,16696.14390,0.5686397171506618050252980115,16696.14390000000000000000000,0.5686397171506618050252980115,,,,
2023-01-02 16:04,平倉,,,,,,16707.54205,0.5686397171506618050252980115,-3.019131193553972439839967311,0E-28
