時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 07:59,開倉,1,64905.839416447545,0.1541463771203407397228149131,64905.83941644754500000000002,0.1541463771203407397228149131,,,,
2024-06-21 08:49,平倉,,,,,,64951.106641269755,0.1541463771203407397228149131,-3.034199070073003678479756614,0E-28
2024-06-21 11:54,開倉,1,64800.110497767225,0.1541965623912736721245692486,64800.11049776722500000000000,0.1541965623912736721245692486,,,,
2024-06-21 11:59,開倉,1,64640.141064002715,0.1544235078507702689013436614,64720.06696368519646545413687,0.3086200702420439410259129100,,,,
2024-06-21 12:04,開倉,1,64561.650355311240,0.1544565593952761709301348365,64667.22801065991890651705141,0.4630766296373201119560477465,,,,
2024-06-21 12:54,平倉,,,,,,64674.283622369580,0.4630766296373201119560477465,-26.68186039351556663017427434,0E-28
2024-06-21 15:54,開倉,1,64355.767701709380,0.1543808516296608799010728522,64355.76770170938000000000000,0.1543808516296608799010728522,,,,
2024-06-21 15:59,開倉,1,64242.180023913210,0.1544990838651765159083727744,64298.95212341755394003081385,0.3088799354948373958094456266,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.3088799354948373958094456266,-106.2127932725547556328715608,0E-28
2024-06-21 16:49,開倉,1,64083.158028881325,0.1530692625115030133228939199,64083.15802888132500000000000,0.1530692625115030133228939199,,,,
2024-06-21 16:54,開倉,1,64020.215126868180,0.1530664596042038593169542706,64051.68686602002065642037279,0.3061357221157068726398481905,,,,
2024-06-21 16:59,開倉,1,63847.965978544785,0.1533258464100867775863764605,63983.70364469472929440810343,0.4594615685257936502262246510,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1533285907783220677183899942,63933.47090984154513553217948,0.6127901593041157179446146452,,,,
2024-06-21 17:19,開倉,1,63811.582100937405,0.1531064428509260561234756637,63909.10474618167371410751852,0.7658966021550417740680903089,,,,
2024-06-21 18:09,平倉,,,,,,64256.352504203710,0.7658966021550417740680903089,216.7421559251875098384658062,0E-28
2024-06-21 20:19,開倉,1,63673.846740793965,0.1566897641107202614791077591,63673.84674079396500000000000,0.1566897641107202614791077591,,,,
2024-06-21 21:09,平倉,,,,,,63722.643669814860,0.1566897641107202614791077591,-2.338706707523174747003995965,0E-28
2024-06-21 23:44,開倉,1,63542.824264044840,0.1568189364675262544993882947,63542.82426404484000000000000,0.1568189364675262544993882947,,,,
2024-06-22 00:34,平倉,,,,,,63929.010844419955,0.1568189364675262544993882947,50.53608932241349076413417051,0E-28
2024-06-22 02:59,開倉,-1,64259.896669594530,-0.1555450597732338437854078969,64259.89666959453000000000000,-0.1555450597732338437854078969,,,,
2024-06-22 03:49,平倉,,,,,,64255.641573744420,-0.1555450597732338437854078969,-9.332788471009366152438740934,0E-28
2024-06-22 04:04,開倉,-1,64428.368515972310,-0.1548384859711331935102128974,64428.36851597231000000000000,-0.1548384859711331935102128974,,,,
2024-06-22 04:09,開倉,-1,64436.646648845305,-0.1546638527897832739415777908,64432.50524698755505320014374,-0.3095023387609164674517906882,,,,
2024-06-22 04:19,開倉,-1,64480.669241287930,-0.1544037788641270964391507007,64448.53586706913577364356207,-0.4639061176250435638909413889,,,,
