時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 05:54,開倉,-1,16537.42715,-0.6043866382202022277691484797,16537.42715000000000000000000,-0.6043866382202022277691484797,,,,
2023-01-01 05:59,開倉,-1,16535.978482546075,-0.6038354493530152234625139501,16536.70314671285525875893481,-1.208222087573217451231662430,,,,
2023-01-01 06:04,開倉,-1,16534.22875,-0.6032957527581985794166540728,16535.87909022593083523639320,-1.811517840331416030648316503,,,,
2023-01-01 06:54,平倉,,,,,,16519.35555,-1.811517840331416030648316503,0.00758061510471350551344602,0E-27
2023-01-01 07:04,開倉,-1,16491.84995,-0.6042419464510880064215073512,16491.84995000000000000000000,-0.6042419464510880064215073512,,,,
2023-01-01 07:09,開倉,-1,16481.95490,-0.6040004046720615842342339881,16486.90341406811962585815537,-1.208242351123149590655741339,,,,
2023-01-01 07:59,平倉,,,,,,16545.76875,-1.208242351123149590655741339,-91.11489042162909702637279049,0E-27
2023-01-01 14:19,開倉,1,16553.37255,0.5958874515882173072989357166,16553.37255000000000000000000,0.5958874515882173072989357166,,,,
2023-01-01 15:09,平倉,,,,,,16519.73600,0.5958874515882173072989357166,-29.88750144566978149503530730,0E-28
2023-01-01 15:19,開倉,-1,16492.205749691160,-0.5950905865949981280528772731,16492.20574969116000000000000,-0.5950905865949981280528772731,,,,
2023-01-01 15:24,開倉,-1,16491.75000,-0.5945122224514366924816096970,16491.97798563435664110040370,-1.189602809046434820534486970,,,,
2023-01-01 16:14,平倉,,,,,,16518.65520,-1.189602809046434820534486970,-51.38592777449274209026666445,0E-27
2023-01-01 20:04,開倉,1,16563.38032898880,0.5888372501631070274258071755,16563.38032898880000000000000,0.5888372501631070274258071755,,,,
2023-01-01 20:54,平倉,,,,,,16544.52360,0.5888372501631070274258071755,-20.84557622671856587690932887,0E-28
2023-01-02 03:19,開倉,1,16614.198529440825,0.5851935197590218657331446312,16614.19852944082500000000000,0.5851935197590218657331446312,,,,
2023-01-02 03:29,開倉,1,16621.50660,0.5843509957660856747317961471,16617.84993240299899349329134,1.169544515525107540464940778,,,,
2023-01-02 04:19,平倉,,,,,,16597.49710,1.169544515525107540464940778,-43.21505521707804553528851503,0E-27
2023-01-02 09:09,開倉,-1,16543.02435,-0.5833385965882567484620704859,16543.02435000000000000000000,-0.5833385965882567484620704859,,,,
2023-01-02 09:59,平倉,,,,,,16566.067422143940,-0.5833385965882567484620704859,-23.10553988654779842827312401,0E-28
2023-01-02 11:49,開倉,1,16618.705942951290,0.5792910441077317963780918519,16618.70594295129000000000000,0.5792910441077317963780918519,,,,
2023-01-02 11:54,開倉,1,16696.24395,0.5760239048472006749685804732,16657.36531080130298069373952,1.155314948954932471346672325,,,,
2023-01-02 12:04,開倉,1,16665.12840,0.5765220141961985311623057250,16659.94961401023442680559590,1.731836963151131002508978050,,,,
