時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-11-03 07:19,開倉,1,69229.309553038470,0.1445197137541129959940433970,69229.30955303846999999999999,0.1445197137541129959940433970,,,,
2024-11-03 07:29,開倉,1,69220.923778886790,0.1443926121157688384108039280,69225.11851054580978209724557,0.2889123258698818344048473250,,,,
2024-11-03 08:19,平倉,,,,,,69470.42978831025,0.2889123258698818344048473250,50.80258837171601292973997790,0E-28
2024-11-03 10:14,開倉,1,68862.594159284625,0.1457368564486513910997011856,68862.59415928462499999999998,0.1457368564486513910997011856,,,,
2024-11-03 10:19,開倉,1,68853.125316019020,0.1456110687459554324493513324,68857.86178170969724370505452,0.2913479251946068235490525180,,,,
2024-11-03 10:24,開倉,1,68524.6677092490,0.1461626405283615115819210064,68746.54898322041253225230011,0.4375105657229683351309735244,,,,
2024-11-03 10:29,開倉,1,68422.420542554670,0.1462346046825765055265715700,68665.35123326009082993849473,0.5837451704055448406575450944,,,,
2024-11-03 10:34,開倉,1,68315.92056373695,0.1463160389042473746188878517,68595.31969236419609286187885,0.7300612093097922152764329461,,,,
2024-11-03 10:39,開倉,1,68309.841657842970,0.1461826573724501367794677457,68547.69375249224216705816006,0.8762438666822423520559006918,,,,
2024-11-03 10:44,開倉,1,68267.013520405935,0.1461280193283624066932868860,68507.57601555070453468925436,1.022371886010604758749187578,,,,
2024-11-03 10:49,開倉,1,68376.583112423235,0.1457478906701300326050404306,68491.23185315852590575028040,1.168119776680734791354228009,,,,
2024-11-03 10:54,開倉,1,68295.465899265825,0.1457750072152637452067883564,68469.51186180838871311349768,1.313894783895998536561016365,,,,
2024-11-03 10:59,開倉,1,68369.722539531075,0.1454709908843698709035741410,68459.56476571896229977831923,1.459365774780368407464590506,,,,
2024-11-03 11:04,開倉,1,68242.063575707955,0.1455973043532335590364064979,68439.83372805776074438625086,1.604963079133601966500997004,,,,
2024-11-03 11:54,平倉,,,,,,68484.671744484955,1.604963079133601966500997004,-37.95200872924984247658188522,0E-27
2024-11-03 21:49,開倉,1,68208.684897009105,0.1449661242097141502459168335,68208.68489700910500000000000,0.1449661242097141502459168335,,,,
2024-11-03 21:54,開倉,1,68092.52424129690,0.1450681393348743934176773567,68150.58414028420894326564311,0.2900342635445885436635941902,,,,
2024-11-03 21:59,開倉,1,68145.688766965245,0.1448099355664790756827711530,68148.95390422186247740863200,0.4348441991110676193463653432,,,,
2024-11-03 22:04,開倉,1,68107.269383223420,0.1447466589377029208975924773,68138.54363797947230741414303,0.5795908580487705402439578205,,,,
2024-11-03 22:19,開倉,1,68106.008711322480,0.1446045165485079587142546852,68132.04719032846128571803684,0.7241953745972784989582125057,,,,
2024-11-03 22:24,開倉,1,68018.476469123505,0.1446457435360733373441722371,68113.13979624942363012333617,0.8688411181333518363023847428,,,,
2024-11-03 22:29,開倉,1,67785.57627431205,0.1449975074475740280980105981,68066.29220826721104089271299,1.013838625580925864400395341,,,,
2024-11-03 22:54,開倉,1,67724.31164010345,0.1449834735697460870436960651,68023.50606300636654002702699,1.158822099150671951444091406,,,,
2024-11-03 23:44,平倉,,,,,,67661.735124811865,1.158822099150671951444091406,-497.6360719397715161551305247,0E-27
2024-11-04 05:04,開倉,-1,69122.12165,-0.1345718342451577045640399653,69122.12165000000000000000000,-0.1345718342451577045640399653,,,,
