時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-05-28 00:59,開倉,1,70260.01245,0.1423996331785449320682549922,70260.01244999999999999999999,0.1423996331785449320682549922,,,,
2024-05-28 01:19,開倉,1,70303.128096339645,0.1421699185817649609296738573,70281.55287093326459573480670,0.2845695517603098929979288495,,,,
2024-05-28 01:24,開倉,1,70155.324742234965,0.1423269017240587233306033029,70239.46852396477295021164375,0.4268964534843686163285321524,,,,
2024-05-28 01:29,開倉,1,70262.21355,0.1419682005948201264006345129,70245.14486612375338444363695,0.5688646540791887427291666653,,,,
2024-05-28 01:34,開倉,1,70336.679216165970,0.1416760096016111375367668129,70263.39606850853920726406554,0.7105406636807998802659334782,,,,
2024-05-28 01:39,開倉,1,70311.677286378435,0.1415845905208348833942079325,70271.41821833715919949809425,0.8521252542016347636601414107,,,,
2024-05-28 01:44,開倉,1,70283.168653525605,0.1415003079740011076135548022,70273.09157524471802397000026,0.9936255621756358712736962129,,,,
2024-05-28 01:49,開倉,1,70250.00745,0.1414254646788320929902340804,70270.21533174359021897676025,1.135051026854467964263930293,,,,
2024-05-28 01:54,開倉,1,70259.91240,0.1412640508756225700850714263,70269.07499116516262152267685,1.276315077730090534349001719,,,,
2024-05-28 01:59,開倉,1,70273.51920,0.1410953911263728882582815656,70269.51738763222452941584265,1.417410468856463422607283285,,,,
2024-05-28 02:04,開倉,1,70234.847661123615,0.1410318350490463632894622475,70266.37993741163925224887240,1.558442303905509785896745532,,,,
2024-05-28 02:09,開倉,1,70328.84685,0.1407024228481818472268760227,70271.55268450647930139629554,1.699144726753691633123621555,,,,
2024-05-28 02:59,平倉,,,,,,70002.045241163475,1.699144726753691633123621555,-576.8757572106313452748798130,0E-27
2024-05-28 13:39,開倉,-1,67882.34185,-0.1369880677334409449160570615,67882.34185000000000000000000,-0.1369880677334409449160570615,,,,
2024-05-28 13:44,開倉,-1,67926.21990,-0.1367627469277818907875907870,67904.26281726821026385923225,-0.2737508146612228357036478485,,,,
2024-05-28 13:49,開倉,-1,67842.96155,-0.1367937230094405945493968010,67883.83719274914250058574013,-0.4105445376706634302530446495,,,,
2024-05-28 13:54,開倉,-1,67919.586643817235,-0.1365028248476542783518886683,67892.75762887935821963182676,-0.5470473625183177086049333178,,,,
2024-05-28 14:09,開倉,-1,67909.02850,-0.1363875918138692933886792274,67896.00467516341400793103957,-0.6834349543321870019936125452,,,,
2024-05-28 14:59,平倉,,,,,,68027.156885112480,-0.6834349543321870019936125452,-136.1261414762306864138719849,0E-28
2024-05-29 17:49,開倉,-1,67925.24502598085,-0.1342156875511716104033253111,67925.24502598085000000000000,-0.1342156875511716104033253111,,,,
2024-05-29 18:39,平倉,,,,,,67999.18260,-0.1342156875511716104033253111,-19.05013937842252532725174885,0E-28
2024-05-31 03:14,開倉,1,69285.28582914945,0.1313060008658939296912378385,69285.28582914945000000000000,0.1313060008658939296912378385,,,,
2024-05-31 03:19,開倉,1,69235.399179530070,0.1312691453532501589233643840,69260.34600542901440326276545,0.2625751462191440886146022225,,,,
2024-05-31 04:09,平倉,,,,,,68317.82400,0.2625751462191440886146022225,-265.4214160164581267283848423,0E-28
2024-05-31 05:54,開倉,-1,68492.012309086595,-0.1285553573209173938925871555,68492.01230908659500000000000,-0.1285553573209173938925871555,,,,
2024-05-31 06:44,平倉,,,,,,68438.30205,-0.1285553573209173938925871555,-1.893368825798352875538988978,0E-28
2024-06-01 00:59,開倉,-1,67208.47895,-0.1308513779610459241783567016,67208.47895000000000000000000,-0.1308513779610459241783567016,,,,
2024-06-01 01:04,開倉,-1,67317.82425,-0.1305082606907518420418009218,67263.07982483791104401742591,-0.2613596386517977662201576234,,,,
2024-06-01 01:09,開倉,-1,67305.416889403690,-0.1304018520735842810385247790,67277.17215336288722792978401,-0.3917614907253820472586824024,,,,
2024-06-01 01:14,開倉,-1,67279.64335,-0.1303214199384052859109861236,67277.78900913065424305956444,-0.5220829106637873331696685260,,,,
2024-06-01 01:19,開倉,-1,67326.32000,-0.1301009034751415535259521424,67287.47021498361141142308574,-0.6521838141389288866956206684,,,,
2024-06-01 01:39,開倉,-1,67315.12560,-0.1299924815739237900783703782,67292.06635545330730093765057,-0.7821762957128526767739910466,,,,
2024-06-01 02:29,平倉,,,,,,67383.87510,-0.7821762957128526767739910466,-124.5166935400751893939471785,0E-28
2024-06-05 01:29,開倉,1,70565.959566969930,0.1222385598869370152728155211,70565.95956696993000000000000,0.1222385598869370152728155211,,,,
2024-06-05 01:34,開倉,1,70498.63170,0.1222328841354106212363372879,70532.29641504095664478075153,0.2444714440223476365091528090,,,,
2024-06-05 01:39,開倉,1,70453.600138731630,0.1221886390991209251656125089,70506.07105987673098982758542,0.3666600831214685616747653179,,,,
2024-06-05 01:44,開倉,1,70500.83280,0.1219846099002380796732983092,70504.76338766265720711527169,0.4886446930217066413480636271,,,,
2024-06-05 01:49,開倉,1,70603.68420,0.1216850418997662766548700134,70524.48581392717014153445615,0.6103297349214729180029336405,,,,
2024-06-05 01:54,開倉,1,70699.43205,0.1213986635155519089784031605,70553.51057132579339660705955,0.7317283984370248269813368010,,,,
2024-06-05 01:59,開倉,1,70641.60315,0.1213764845625267585885921282,70566.04404490987160652763690,0.8531048829995515855699289292,,,,
2024-06-05 02:09,開倉,1,70735.35000,0.1210943458629833798909793663,70587.08901525570595609295741,0.9741992288625349654609082955,,,,
2024-06-05 02:59,平倉,,,,,,70705.42960,0.9741992288625349654609082955,46.40613140831847307634766626,0E-28
2024-06-08 03:39,開倉,-1,69331.062701682765,-0.1239691242668418169858220203,69331.06270168276500000000000,-0.1239691242668418169858220203,,,,
2024-06-08 03:44,開倉,-1,69445.615191105605,-0.1236409309690263989790027549,69388.26302993101706627484236,-0.2476100552358682159648247752,,,,
2024-06-08 03:49,開倉,-1,69375.69480,-0.1236418389944740568899770552,69384.07730297385791429984328,-0.3712518942303422728548018304,,,,
2024-06-08 03:54,開倉,-1,69327.685341557590,-0.1236037954354917302971466776,69369.99186229152606696295328,-0.4948556896658340031519485080,,,,
2024-06-08 03:59,開倉,-1,69252.45645,-0.1236143899487563584609083279,69346.49991212823509835449436,-0.6184700796145903616128568359,,,,
2024-06-08 04:04,開倉,-1,69170.39750,-0.1236373383088209972815667475,69317.16071812553470527521564,-0.7421074179234113588944235834,,,,
2024-06-08 04:39,開倉,-1,69169.19810,-0.1235159045287295493994912761,69296.04791289006249132402330,-0.8656233224521409082939148595,,,,
2024-06-08 04:44,開倉,-1,69197.694638932835,-0.1233416357157876735770791769,69283.78149880966841281085582,-0.9889649581679285818709940364,,,,
2024-06-08 04:49,開倉,-1,69198.78330,-0.1232164172337617109950138682,69274.36471323827930389339591,-1.112181375401690292866007905,,,,
2024-06-08 04:54,開倉,-1,69207.197140625175,-0.1230782974046972468830323554,69267.67229814530882020945251,-1.235259672806387539749040260,,,,
2024-06-08 04:59,開倉,-1,69299.649848586455,-0.1227912459265149647049756270,69270.56362070632877462890041,-1.358050918732902504454015887,,,,
2024-06-08 05:04,開倉,-1,69199.48295,-0.1228460799001844184698647917,69264.66720673492613957891092,-1.480896998633086922923880679,,,,
2024-06-08 05:09,開倉,-1,69336.41445,-0.1224809307507857147633049627,69270.14792901060702737771870,-1.603377929383872637687185642,,,,
2024-06-08 05:59,平倉,,,,,,69314.33985,-1.603377929383872637687185642,-181.9934334767716538026945767,0E-27
2024-06-11 11:54,開倉,-1,68371.407053230920,-0.1214249984814874511059286277,68371.40705323092000000000000,-0.1214249984814874511059286277,,,,
2024-06-11 11:59,開倉,-1,68445.66005,-0.1211720384398149718496510377,68408.49483918641432683889144,-0.2425970369213024229555796654,,,,
2024-06-11 12:49,平倉,,,,,,68128.84740,-0.2425970369213024229555796654,51.31378362115065187202600405,0E-28
2024-06-11 14:04,開倉,-1,67961.551941451845,-0.1226678686094143878606113233,67961.55194145184500000000000,-0.1226678686094143878606113233,,,,
2024-06-11 14:09,開倉,-1,67948.206780490285,-0.1225693302043478657633836915,67954.88204207100185497286019,-0.2452371988137622536239950148,,,,
2024-06-11 14:59,平倉,,,,,,67746.512640216030,-0.2452371988137622536239950148,34.48596344012473800903974185,0E-28
2024-06-12 04:39,開倉,1,67287.260444894040,0.1242860735729477893697659422,67287.26044489404000000000000,0.1242860735729477893697659422,,,,
2024-06-12 04:59,開倉,1,67323.679272447660,0.1240945599174705009919695471,67305.45581831936410241099229,0.2483806334904182903617354893,,,,
2024-06-12 05:49,平倉,,,,,,67299.970762769220,0.2483806334904182903617354893,-18.07839094421817526288823475,0E-28
2024-06-12 23:44,開倉,1,69585.972548485005,0.1196801012703304158539092425,69585.97254848500500000000000,0.1196801012703304158539092425,,,,
2024-06-12 23:49,開倉,1,69648.015533544540,0.1194538560444751670422995460,69616.96469150430324961200661,0.2391339573148055828962087885,,,,
2024-06-12 23:54,開倉,1,69726.54585,0.1191999407990760481976414119,69653.41691574023077896653713,0.3583338981138816310938502004,,,,
2024-06-12 23:59,開倉,1,69766.96605,0.1190116906568068961993583490,69681.72695936224004454250051,0.4773455887706885272932085494,,,,
2024-06-13 00:04,開倉,1,69778.307285163690,0.1188732955585222778823606809,69700.98301098336721985919000,0.5962188843292108051755692303,,,,
2024-06-13 00:09,開倉,1,69786.156761130285,0.1187410054563131527016788337,69715.12872303717730654470078,0.7149598897855239578772480640,,,,
2024-06-13 00:14,開倉,1,69708.03660,0.1187551422024779466103888577,69714.11851445572812211087974,0.8337150319880019044876369217,,,,
2024-06-13 00:19,開倉,1,69609.034315085745,0.1188050596243264704682992731,69701.01166801578278245434625,0.9525200916123283749559361948,,,,
2024-06-13 01:09,平倉,,,,,,69492.707307028725,0.9525200916123283749559361948,-264.6072889411195222383272857,0E-28
2024-06-13 04:44,開倉,-1,68250.95745,-0.1170518223080772066086478554,68250.95745000000000000000000,-0.1170518223080772066086478554,,,,
2024-06-13 05:04,開倉,-1,68164.997862644325,-0.1170822898781737444615410114,68207.97206341703480735271908,-0.2341341121862509510701888668,,,,
2024-06-13 05:09,開倉,-1,68139.51320,-0.1170090119710003594675139168,68185.15998646604864664701797,-0.3511431241572513105377027836,,,,
2024-06-13 05:14,開倉,-1,68213.810805663475,-0.1167647441331409052918552599,68192.30969648271404172247511,-0.4679078682903922158295580435,,,,
2024-06-13 05:19,開倉,-1,68230.037591201980,-0.1166202959913775334940340200,68199.83685859080264165549212,-0.5845281642817697493235920635,,,,
2024-06-13 05:24,開倉,-1,68208.305956624895,-0.1165408528950706285591401922,68201.24470273162583495744219,-0.7010690171768403778827322557,,,,
2024-06-13 05:29,開倉,-1,68395.365719794975,-0.1161059523187992769905116950,68228.82582843001190407597164,-0.8171749694956396548732439507,,,,
2024-06-13 06:19,平倉,,,,,,68427.39660,-0.8171749694956396548732439507,-218.1842199297016889406481496,0E-28
2024-06-14 00:54,開倉,-1,66816.18773982695,-0.1154674797489882196346430873,66816.18773982695000000000000,-0.1154674797489882196346430873,,,,
2024-06-14 00:59,開倉,-1,66945.0185321070,-0.1151300833802926058929376337,66880.50888726611796041667230,-0.2305975631292808255275807210,,,,
2024-06-14 01:09,開倉,-1,66818.83768369220,-0.1152322054758396735805264817,66859.95973433797170908032548,-0.3458297686051204991081072027,,,,
2024-06-14 01:14,開倉,-1,66927.698821644325,-0.1149297874700543835356861901,66876.85626704116853118629025,-0.4607595560751748826437933928,,,,
2024-06-14 01:19,開倉,-1,66895.998637105605,-0.1148693227962481612316711443,66880.67621278525297182545416,-0.5756288788714230438754645371,,,,
2024-06-14 01:34,開倉,-1,66746.277224431020,-0.1150119216312038717033382291,66858.29484477939428753375111,-0.6906408005026269155788027662,,,,
2024-06-14 01:39,開倉,-1,66836.36510,-0.1147420990734632296022448326,66855.17053589543679638080089,-0.8053828995760901451810475988,,,,
2024-06-14 02:29,平倉,,,,,,66905.565141648555,-0.8053828995760901451810475988,-94.47155175599814846609169226,0E-28
2024-06-15 02:44,開倉,-1,65417.538967240355,-0.1156701324926018863279839140,65417.53896724035500000000000,-0.1156701324926018863279839140,,,,
2024-06-15 02:54,開倉,-1,65480.556832615320,-0.1154433116235113822978342609,65449.01697622487585697573123,-0.2311134441161132686258181749,,,,
2024-06-15 02:59,開倉,-1,65477.54485,-0.1153332311455339033066211696,65458.51399869655101042650343,-0.3464466752616471719324393445,,,,
2024-06-15 03:04,開倉,-1,65468.407995182765,-0.1152340355463600529389011770,65460.98350871959824234458111,-0.4616807108080072248713405215,,,,
2024-06-15 03:09,開倉,-1,65464.45140,-0.1151258167775746453180488562,65461.67567116412405422315233,-0.5768065275855818701893893777,,,,
2024-06-15 03:59,平倉,,,,,,65566.16670,-0.5768065275855818701893893777,-98.09010044799091878744473639,0E-28
2024-06-18 03:44,開倉,1,66804.68565,0.1113471191628566509946574226,66804.68565000000000000000000,0.1113471191628566509946574226,,,,
2024-06-18 03:49,開倉,1,66734.35050,0.1113529540556384847428653140,66769.51715358571146147564311,0.2227000732184951357375227366,,,,
2024-06-18 03:54,開倉,1,66655.376500824045,0.1113733455915428898480770406,66731.46496011473721741229516,0.3340734188100380255855997772,,,,
2024-06-18 03:59,開倉,1,66698.33250,0.1111902600932636692792987392,66723.19119552930968055093417,0.4452636789033016948648985164,,,,
2024-06-18 04:49,平倉,,,,,,66414.574653913405,0.4452636789033016948648985164,-166.9877345335110841169290986,0E-28
2024-06-18 10:39,開倉,-1,65369.203062172910,-0.1106710096402718570771992466,65369.20306217291000000000000,-0.1106710096402718570771992466,,,,
2024-06-18 10:49,開倉,-1,65307.23005,-0.1106653097715665132704721077,65338.21735405317279608359479,-0.2213363194118383703476713543,,,,
2024-06-18 10:54,開倉,-1,65439.86370,-0.1103306273020984749835853375,65372.03050674261536901077322,-0.3316669467139368453312566918,,,,
2024-06-18 10:59,開倉,-1,65403.748078903970,-0.1102812149646411505232796076,65379.94512817784785986410841,-0.4419481616785779958545362994,,,,
2024-06-18 11:04,開倉,-1,65328.297177836665,-0.1102982308473278082562775570,65369.62966459742097688714816,-0.5522463925259058041108138564,,,,
2024-06-18 11:09,開倉,-1,65256.85525,-0.1103086194178607752187347642,65350.85388031438731415700336,-0.6625550119437665793295486206,,,,
2024-06-18 11:14,開倉,-1,65310.72830,-0.1101074663068074572760291265,65345.13582604506287333361780,-0.7726624782505740366055777471,,,,
2024-06-18 11:19,開倉,-1,65346.337365990285,-0.1099374731947546151241968923,65345.28549098137288497407607,-0.8825999514453286517297746394,,,,
2024-06-18 11:24,開倉,-1,65303.205141470995,-0.1099001309016046810455076140,65340.62590857747012987723901,-0.9925000823469333327752822534,,,,
2024-06-18 11:29,開倉,-1,65400.58335,-0.1096268134581411321520452002,65346.58978013461396080639628,-1.102126895805074464927327454,,,,
2024-06-18 11:34,開倉,-1,65379.29400,-0.1095529033739928771723085367,65349.54670179103002769722613,-1.211679799179067342099635991,,,,
2024-06-18 11:39,開倉,-1,65413.683994980710,-0.1093858674670946358859522871,65354.85734881613633807944832,-1.321065666646161977985588278,,,,
2024-06-18 12:29,平倉,,,,,,65717.277434038215,-1.321065666646161977985588278,-565.5975704134326560862982526,0E-27
2024-06-20 23:44,開倉,-1,65014.87630,-0.1012516890919535320968858659,65014.87630000000000000000000,-0.1012516890919535320968858659,,,,
2024-06-21 00:34,平倉,,,,,,64626.99735,-0.1012516890919535320968858659,32.72980620808468465338280514,0E-28
2024-06-21 00:44,開倉,-1,64809.67204565390,-0.1019755184615092644835905463,64809.67204565390000000000000,-0.1019755184615092644835905463,,,,
2024-06-21 00:49,開倉,-1,64859.75390,-0.1017949316142520597233457444,64834.69078088455159494372035,-0.2037704500757613242069362907,,,,
2024-06-21 01:39,平倉,,,,,,64793.98080,-0.2037704500757613242069362907,-4.907607502395519175894492438,0E-28
2024-06-21 18:49,開倉,-1,63870.14895,-0.1031920243557442442811296955,63870.14895000000000000000000,-0.1031920243557442442811296955,,,,
2024-06-21 19:39,平倉,,,,,,63835.458423712695,-0.1031920243557442442811296955,-3.007524546866695993715846231,0E-28
2024-06-24 19:54,開倉,-1,61231.763263519625,-0.1074817382348471930774901960,61231.76326351962500000000000,-0.1074817382348471930774901960,,,,
2024-06-24 19:59,開倉,-1,61230.46945,-0.1073765790806814832706462978,61231.11667337854309379965203,-0.2148583173155286763481364938,,,,
2024-06-24 20:04,開倉,-1,61154.30755,-0.1074028498922853716872105033,61205.51781261582548077134868,-0.3222611672078140480353469971,,,,
2024-06-24 20:09,開倉,-1,61243.555258432695,-0.1071391434336305941195036110,61215.00848894331763367790240,-0.4294003106414446421548506081,,,,
2024-06-24 20:14,開倉,-1,61325.92170,-0.1068883038077275017265313753,61237.11472927790687121340298,-0.5362886144491721438813819834,,,,
2024-06-24 20:19,開倉,-1,61378.149594269360,-0.1066906064618772826846683791,61260.51687788371501112367025,-0.6429792209110494265660503625,,,,
2024-06-24 20:24,開倉,-1,61405.28200,-0.1065368742375078829792276635,61281.09391913567539097953409,-0.7495160951485573095452780260,,,,
2024-06-24 20:29,開倉,-1,61289.26630636525,-0.1066318548739327686673233608,61282.11177686577296288796629,-0.8561479500224900782126013868,,,,
2024-06-24 20:34,開倉,-1,61235.875300382670,-0.1066181547602263493795294671,61276.99148048147555961561642,-0.9627661047827164275921308539,,,,
2024-06-24 20:39,開倉,-1,61164.50245,-0.1066358782757086321238011358,61265.77458846911077781916893,-1.069401983058425059715931990,,,,
2024-06-24 20:59,開倉,-1,61164.20260,-0.1065298179621759501015478521,61256.57299579827778303920587,-1.175931801020601009817479842,,,,
2024-06-24 21:24,開倉,-1,61135.213321750070,-0.1064738055473626844434785437,61246.49691201501853916797435,-1.282405606567963694260958386,,,,
