時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-06 20:29,開倉,1.0,16726.813487560215,0.5981414217023913,16726.813487560215,0.5981414217023913,,,,
2023-01-06 22:59,平倉,,,,,,16741.507541168798,-0.5981414217023913,-1.224667006107513,0.0
2023-01-09 08:14,開倉,-1.0,17154.02795449044,-0.5820076762329123,17154.02795449044,-0.5820076762329123,,,,
2023-01-09 10:44,平倉,,,,,,17239.653947384082,0.5820076762329123,-59.868596082140726,0.0
2023-01-12 07:44,開倉,-1.0,17889.35085,-0.5541821268480206,17889.35085,-0.5541821268480206,,,,
2023-01-12 10:14,平倉,,,,,,18262.426649999998,0.5541821268480206,-216.87265076182902,0.0
2023-01-14 08:29,開倉,-1.0,20358.82704478472,-0.4758272794751128,20358.82704478472,-0.4758272794751128,,,,
2023-01-14 08:44,平倉,,,,,,20786.779977461985,0.4758272794751128,-213.5225966649423,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.4486156136921757,21096.428033617816,-0.4486156136921757,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.4486156136921757,98.50186347535573,0.0
2023-01-19 00:29,開倉,1.0,20688.814388115272,0.4622177929771523,20688.814388115272,0.4622177929771523,,,,
2023-01-19 02:59,平倉,,,,,,20921.104652251266,-0.4622177929771523,97.6985864000114,0.0
2023-01-21 04:14,開倉,-1.0,21837.44383222189,-0.4415018543867502,21837.44383222189,-0.4415018543867502,,,,
2023-01-21 05:29,平倉,,,,,,22296.47804424288,0.4415018543867502,-212.50839223705435,0.0
2023-01-21 05:29,開倉,-1.0,22274.35725,-0.4228734078349449,22274.35725,-0.4228734078349449,,,,
2023-01-21 07:59,平倉,,,,,,22673.5311,0.4228734078349449,-178.3880396320034,0.0
2023-01-26 05:59,開倉,-1.0,23583.254029562333,-0.39144385998282377,23583.254029562333,-0.39144385998282377,,,,
2023-01-26 08:29,平倉,,,,,,23071.976677957366,0.39144385998282377,191.1049964257905,0.0
2023-01-27 09:59,開倉,1.0,22650.319499999998,0.4160082836588861,22650.319499999998,0.4160082836588861,,,,
2023-01-27 12:29,平倉,,,,,,22832.10939871785,-0.4160082836588861,66.12775710886395,0.0
2023-01-30 17:14,開倉,1.0,23309.283590956784,0.40668147914617747,23309.28359095678,0.40668147914617747,,,,
2023-01-30 19:44,平倉,,,,,,23165.411500000002,-0.40668147914617747,-67.93105857200584,0.0
2023-01-31 03:14,開倉,1.0,22807.397999999997,0.4122348683024325,22807.397999999997,0.4122348683024325,,,,
2023-01-31 05:44,平倉,,,,,,22727.2307,-0.4122348683024325,-42.416713312154,0.0
2023-02-05 20:59,開倉,1.0,23166.47745,0.4036073288936357,23166.477450000002,0.4036073288936357,,,,
2023-02-05 23:29,平倉,,,,,,23146.327114016476,-0.4036073288936357,-17.474850542806777,0.0
2023-02-06 01:44,開倉,1.0,22954.312301930742,0.40616863348824217,22954.312301930742,0.40616863348824217,,,,
2023-02-06 04:14,平倉,,,,,,22878.505220712097,-0.40616863348824217,-40.082989789059546,0.0
2023-02-08 23:59,開倉,1.0,22883.977593061198,0.40525693612566865,22883.977593061198,0.40525693612566865,,,,
2023-02-09 02:29,平倉,,,,,,22935.8207236146,-0.40525693612566865,11.71488781325554,0.0
2023-02-09 11:14,開倉,1.0,22605.88124430616,0.4103504200144823,22605.881244306158,0.4103504200144823,,,,
2023-02-09 13:44,平倉,,,,,,22592.022076320907,-0.4103504200144823,-14.957761151793623,0.0
2023-02-10 03:29,開倉,1.0,22188.16573471806,0.41698294320289403,22188.16573471806,0.41698294320289403,,,,
2023-02-10 05:59,平倉,,,,,,21845.91942639484,-0.41698294320289403,-151.8202487243319,0.0
2023-02-13 17:29,開倉,1.0,21545.581507460203,0.42193958782891183,21545.581507460203,0.42193958782891183,,,,
2023-02-13 19:59,平倉,,,,,,21591.25213785778,-0.42193958782891183,10.160042938082405,0.0
2023-02-15 20:14,開倉,-1.0,22659.664500000003,-0.4008407081582871,22659.664500000003,-0.4008407081582871,,,,
2023-02-15 22:44,平倉,,,,,,22741.91375507041,0.4008407081582871,-42.08473446237114,0.0
2023-02-16 03:44,開倉,-1.0,23285.703250037,-0.3878677745407101,23285.703250037,-0.3878677745407101,,,,
2023-02-16 04:29,平倉,,,,,,23775.18061400226,0.3878677745407101,-199.07412224331483,0.0
2023-02-16 04:29,開倉,-1.0,23795.08170382179,-0.3708233560549857,23795.081703821794,-0.3708233560549857,,,,
2023-02-16 06:14,平倉,,,,,,24295.266462798572,0.3708233560549857,-194.48944321730824,0.0
2023-02-17 07:44,開倉,1.0,23798.403519382122,0.3625951363608928,23798.403519382122,0.3625951363608928,,,,
2023-02-17 10:14,平倉,,,,,,23769.162473020242,-0.3625951363608928,-19.221243901010006,0.0
2023-02-20 09:14,開倉,1.0,23889.088715780355,0.36005228651167553,23889.088715780355,0.36005228651167553,,,,
2023-02-20 11:44,平倉,,,,,,24396.933541394777,-0.36005228651167553,174.06651895014318,0.0
2023-02-23 19:29,開倉,1.0,23878.08793656957,0.3671512128031296,23878.08793656957,0.3671512128031296,,,,
2023-02-23 21:59,平倉,,,,,,24000.602507823885,-0.3671512128031296,36.16952310332428,0.0
2023-02-24 23:44,開倉,1.0,23425.65419437038,0.3754125809186494,23425.65419437038,0.3754125809186494,,,,
2023-02-25 02:14,平倉,,,,,,23037.310883719318,-0.3754125809186494,-154.43746087029103,0.0
2023-03-03 09:29,開倉,1.0,22863.16506869955,0.37750556026856796,22863.165068699553,0.37750556026856796,,,,
