時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 02:24,開倉,-1,65293.54080614595,-0.1530779289436113825000131043,65293.54080614595000000000000,-0.1530779289436113825000131043,,,,
2024-06-21 02:29,開倉,-1,65280.111776979470,-0.1529563863433998757414785423,65286.82895825569454227373096,-0.3060343152870112582414916466,,,,
2024-06-21 03:19,平倉,,,,,,65129.457067216455,-0.3060343152870112582414916466,28.22935012103543171556953218,0E-28
2024-06-21 07:34,開倉,1,64994.4264557415,0.1540632637417333955203825793,64994.42645574150000000000002,0.1540632637417333955203825793,,,,
2024-06-21 07:44,開倉,1,64980.112683702135,0.1539430264363178592637918854,64987.27236357609130491847099,0.3080062901780512547841744647,,,,
2024-06-21 07:49,開倉,1,64958.587879428510,0.1538399662632519157759767775,64977.71762536613999144530107,0.4618462564413031705601512422,,,,
2024-06-21 07:54,開倉,1,64921.014280157580,0.1537749965090990752243661999,64963.55379221432538576358349,0.6156212529504022457845174421,,,,
2024-06-21 07:59,開倉,1,64905.839416447545,0.1536570609610273540276172965,64952.02581697421631523156931,0.7692783139114295998121347386,,,,
2024-06-21 08:49,平倉,,,,,,64951.106641269755,0.7692783139114295998121347386,-50.67257973979380553730815137,0E-28
2024-06-21 11:54,開倉,1,64800.110497767225,0.1529714116939263222886330073,64800.11049776722500000000000,0.1529714116939263222886330073,,,,
2024-06-21 11:59,開倉,1,64640.141064002715,0.1531965539848979519658939275,64720.06696368519646545413688,0.3061679656788242742545269348,,,,
2024-06-21 12:04,開倉,1,64561.650355311240,0.1532293429222343305810035244,64667.22801065991890651705142,0.4593973086010586048355304592,,,,
2024-06-21 12:54,平倉,,,,,,64674.283622369580,0.4593973086010586048355304592,-26.46986280186568824701644661,0E-28
2024-06-21 15:49,開倉,1,64517.70017262195,0.1527698360633304340656873061,64517.70017262195000000000000,0.1527698360633304340656873061,,,,
2024-06-21 15:54,開倉,1,64355.767701709380,0.1530010058699871627933257004,64436.67272482482239485809814,0.3057708419333175968590130065,,,,
2024-06-21 15:59,開倉,1,64242.180023913210,0.1531181813536640127888166354,64371.77605670050325972558570,0.4588890232869816096478296419,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.4588890232869816096478296419,-191.2136719405705723651470010,0E-28
2024-06-21 16:49,開倉,1,64083.158028881325,0.1503592398527366185902810387,64083.15802888132500000000000,0.1503592398527366185902810387,,,,
2024-06-21 16:54,開倉,1,64020.215126868180,0.1503564865696544138117912131,64051.68686602002065642037282,0.3007157264223910324020722518,,,,
2024-06-21 16:59,開倉,1,63847.965978544785,0.1506112810484443932014216417,63983.70364469472929440810344,0.4513270074708354256034938935,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1506139768288706117630008088,63933.47090984154513553217950,0.6019409842997060373664947023,,,,
2024-06-21 17:19,開倉,1,63811.582100937405,0.1503957619309212922606438662,63909.10474618167371410751853,0.7523367462306273296271385685,,,,
2024-06-21 18:09,平倉,,,,,,64256.352504203710,0.7523367462306273296271385685,212.9048332385181572817559688,0E-28
2024-06-21 20:19,開倉,1,63673.846740793965,0.1539156420945192454412524523,63673.84674079396500000000000,0.1539156420945192454412524523,,,,
2024-06-21 21:09,平倉,,,,,,63722.643669814860,0.1539156420945192454412524523,-2.297300953908072144737473424,0E-28
2024-06-21 22:49,開倉,-1,64262.5034216265,-0.1521651558641853204561276055,64262.50342162650000000000000,-0.1521651558641853204561276055,,,,
2024-06-21 23:04,開倉,-1,64310.516403476325,-0.1518995767891864834953992813,64286.48894457660604874675267,-0.3040647326533718039515268868,,,,
2024-06-21 23:54,平倉,,,,,,63742.207379321610,-0.3040647326533718039515268868,146.1150713818899046617195435,0E-28
2024-06-22 04:04,開倉,-1,64428.368515972310,-0.1537369114091114171247424933,64428.36851597231000000000000,-0.1537369114091114171247424933,,,,
2024-06-22 04:09,開倉,-1,64436.646648845305,-0.1535635206286352433200812905,64432.50524698755505320014373,-0.3073004320377466604448237838,,,,
2024-06-22 04:19,開倉,-1,64480.669241287930,-0.1533052969588695903397270565,64448.53586706913577364356206,-0.4606057289966162507845508403,,,,
2024-06-22 05:09,平倉,,,,,,64260.033135537975,-0.4606057289966162507845508403,57.22689866702256344501663859,0E-28
2024-06-22 10:09,開倉,-1,64423.862834330115,-0.1541749548823246023638444125,64423.86283433011500000000000,-0.1541749548823246023638444125,,,,
2024-06-22 10:59,平倉,,,,,,64455.593958853860,-0.1541749548823246023638444125,-14.82958298233353717879452315,0E-28
2024-06-22 16:04,開倉,-1,64633.901726797890,-0.1532910149791628799483548045,64633.90172679789000000000000,-0.1532910149791628799483548045,,,,
2024-06-22 16:54,平倉,,,,,,64503.611414893515,-0.1532910149791628799483548045,10.08451009016280828345632355,0E-28
2024-06-23 00:04,開倉,-1,64494.574972514145,-0.1536249060843083480035682008,64494.57497251414500000000000,-0.1536249060843083480035682008,,,,
2024-06-23 00:24,開倉,-1,64465.685732410120,-0.1535401336634976133407433095,64480.13433893601802338056421,-0.3071650397478059613443115103,,,,
2024-06-23 00:44,開倉,-1,64497.27549396795,-0.1533115438964395094536087267,64485.84133259314609801141196,-0.4604765836442454707979202370,,,,
2024-06-23 01:34,平倉,,,,,,64499.540293199940,-0.4604765836442454707979202370,-36.00857854053061910795506776,0E-28
2024-06-23 07:39,開倉,1,64314.590731703475,0.1531868614983060718584403183,64314.59073170347500000000000,0.1531868614983060718584403183,,,,
2024-06-23 07:44,開倉,1,64303.756427998845,0.1530593821121517654409990557,64309.17583481822407339618054,0.3062462436104578372994393740,,,,
2024-06-23 07:49,開倉,1,64296.922704014430,0.1529224976636858682442085099,64305.09502704913138428749238,0.4591687412741437055436478839,,,,
