時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-05-27 10:49,開倉,1,69148.253777544540,0.1446891201647244019095412387,69148.25377754454000000000002,0.1446891201647244019095412387,,,,
2024-05-27 10:54,開倉,1,69165.36540,0.1445085981935692918351877889,69156.80424809421614581742829,0.2891977183582936937447290276,,,,
2024-05-27 11:44,平倉,,,,,,68907.847103278795,0.2891977183582936937447290276,-91.92583040886548647782475999,0E-28
2024-05-28 00:44,開倉,1,70425.197043571275,0.1404755489794758054481299733,70425.19704357127500000000000,0.1404755489794758054481299733,,,,
2024-05-28 00:49,開倉,1,70341.95340,0.1405010775824948807539440894,70383.57144016515789797088803,0.2809766265619706862020740627,,,,
2024-05-28 00:54,開倉,1,70331.656857141420,0.1403810550091290201915908153,70366.27538919948539653847221,0.4213576815710997063936648780,,,,
2024-05-28 00:59,開倉,1,70260.01245,0.1403836076510589247787367277,70339.71943710793591194503551,0.5617412892221586311724016057,,,,
2024-05-28 01:04,開倉,1,70384.77480,0.1399945622279800961396180103,70348.70787027842708210334668,0.7017358514501387273120196160,,,,
2024-05-28 01:09,開倉,1,70361.282322041205,0.1399011927910652314789982143,70350.79805964490437512236228,0.8416370442412039587910178303,,,,
2024-05-28 01:14,開倉,1,70422.423508566810,0.1396398800849187500765664086,70360.99066567744910266515117,0.9812769243261227088675842389,,,,
2024-05-28 01:19,開倉,1,70303.128096339645,0.1397368843232696278843338907,70353.77796669388758303765649,1.121013808649392336751918130,,,,
2024-05-28 01:24,開倉,1,70155.324742234965,0.1398911809242259743352666898,70331.76056160996687877391289,1.260904989573618311087184820,,,,
2024-05-28 01:29,開倉,1,70262.21355,0.1395386184503703481804526383,70324.83097596881451210556178,1.400443608023988659267637458,,,,
2024-05-28 01:34,開倉,1,70336.679216165970,0.1392514278869540540853252500,70325.90254165352516830018886,1.539695035910942713352962708,,,,
2024-05-28 01:39,開倉,1,70311.677286378435,0.1391615733126333681552798310,70324.72340050830794906701471,1.678856609223576081508242539,,,,
2024-05-28 01:44,開倉,1,70283.168653525605,0.1390787331407118483601153989,70321.54430968386704333958871,1.817935342364287929868357938,,,,
2024-05-28 01:49,開倉,1,70250.00745,0.1390051706812004849252101536,70316.46291179565137666918157,1.956940513045488414793568092,,,,
2024-05-28 01:54,開倉,1,70259.91240,0.1388465192437355617009119113,70312.71642343433087896542950,2.095787032289223976494480003,,,,
2024-05-28 01:59,開倉,1,70273.51920,0.1386807458642049263439988371,70310.28367401864176877381428,2.234467778153428902838478840,,,,
2024-05-28 02:04,開倉,1,70234.847661123615,0.1386182774579906421853939885,70305.87725557415210605676299,2.373086055611419545023872828,,,,
