時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-02 09:14,開倉,1.0,16595.750512241924,0.6028651727814159,16595.750512241924,0.6028651727814159,,,,
2023-01-02 11:44,平倉,,,,,,16611.030306751632,-0.6028651727814159,-0.8025556987974216,0.0
2023-01-02 11:59,開倉,-1.0,16661.700215183602,-0.599230433817347,16661.700215183602,-0.599230433817347,,,,
2023-01-02 14:29,平倉,,,,,,16662.46637839437,0.599230433817347,-10.443765269554738,0.0
2023-01-02 15:29,開倉,-1.0,16728.233927395748,-0.5956265402664739,16728.233927395748,-0.5956265402664739,,,,
2023-01-02 17:59,平倉,,,,,,16744.529720429804,0.5956265402664739,-19.679693131542187,0.0
2023-01-03 06:44,開倉,1.0,16727.69328875097,0.5944687289994884,16727.69328875097,0.5944687289994884,,,,
2023-01-03 09:14,平倉,,,,,,16664.971561542174,-0.5944687289994884,-47.19290991746736,0.0
2023-01-03 09:29,開倉,1.0,16668.273676242196,0.5931583073034752,16668.273676242196,0.5931583073034752,,,,
2023-01-03 11:59,平倉,,,,,,16684.002156664585,-0.5931583073034752,-0.5667756544945224,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5924960233811848,16669.25292697287,0.5924960233811848,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5924960233811848,-40.78590896184792,0.0
2023-01-04 11:14,開倉,-1.0,16825.97510251067,-0.5833811971080839,16825.97510251067,-0.5833811971080839,,,,
2023-01-04 13:44,平倉,,,,,,16850.60252841885,0.5833811971080839,-24.197501883026277,0.0
2023-01-04 22:14,開倉,1.0,16813.000168945004,0.5823914709595319,16813.000168945004,0.5823914709595319,,,,
2023-01-05 00:44,平倉,,,,,,16840.48259783432,-0.5823914709595319,6.197778754569409,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5825593151070173,16801.98372882768,0.5825593151070173,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5825593151070173,-15.424060912470622,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5814831927432228,16789.69819969296,0.5814831927432228,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5814831927432228,14.129578651732137,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5807208653230823,16819.26159753472,0.5807208653230823,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5807208653230823,-34.36450028552384,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5789773737214219,16793.64812511868,0.5789773737214219,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5789773737214219,-23.611512301187943,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5776991945329103,16773.073351092793,0.5776991945329103,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5776991945329103,-48.071976868706955,0.0
2023-01-07 03:44,開倉,-1.0,16913.912441875655,-0.5689028580699326,16913.912441875655,-0.5689028580699326,,,,
2023-01-07 06:14,平倉,,,,,,16951.17135,0.5689028580699326,-30.840269149153578,0.0
2023-01-07 18:29,開倉,1.0,16922.218336237755,0.566800241662829,16922.218336237755,0.566800241662829,,,,
