時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-12-27 18:44,開倉,1,97694.62290,0.1024109587918784013239688753,97694.62289999999999999999996,0.1024109587918784013239688753,,,,
2024-12-27 21:14,平倉,,,,,,97949.274650336385,0.1024109587918784013239688753,16.04805078006925182649945416,0E-28
2024-12-28 08:14,開倉,1,101472.940944704895,0.09865729700059373348720057552,101472.9409447048950000000000,0.09865729700059373348720057552,,,,
2024-12-28 08:44,平倉,,,,,,99344.088340573405,0.09865729700059373348720057552,-219.8278628649569785423065116,0E-29
2024-12-28 10:44,開倉,-1,94660.84590,-0.1032244741410227077908538070,94660.84590000000000000000000,-0.1032244741410227077908538070,,,,
2024-12-28 10:59,平倉,,,,,,96650.665182000000,-0.1032244741410227077908538070,-215.3747631089093739438453626,0E-28
2024-12-28 15:14,開倉,-1,96725.901366384680,-0.09869416980155859877962028033,96725.90136638468000000000000,-0.09869416980155859877962028033,,,,
2024-12-28 17:44,平倉,,,,,,95993.912629399785,-0.09869416980155859877962028033,62.76898118785368106938279638,0E-29
2024-12-29 10:44,開倉,1,97271.010007914255,0.09878670840312203414497784149,97271.01000791425500000000000,0.09878670840312203414497784149,,,,
2024-12-29 12:29,平倉,,,,,,95230.311856923830,0.09878670840312203414497784149,-211.0013422292297241745306300,0E-29
2024-12-29 13:29,開倉,1,96906.102964723830,0.09688102074234744305818005283,96906.10296472383000000000000,0.09688102074234744305818005283,,,,
2024-12-29 15:59,平倉,,,,,,96673.740268490425,0.09688102074234744305818005283,-31.87738582972821801749079066,0E-29
2024-12-29 18:59,開倉,-1,95334.074848324405,-0.09794749045163945660533534945,95334.07484832440500000000000,-0.09794749045163945660533534945,,,,
2024-12-29 21:29,平倉,,,,,,96577.990692704895,-0.09794749045163945660533534945,-131.2980071113133135013233167,0E-29
2024-12-29 22:59,開倉,-1,95278.83675,-0.09652896988475406742673613270,95278.83675000000000000000000,-0.09652896988475406742673613270,,,,
2024-12-30 01:29,平倉,,,,,,95226.78960,-0.09652896988475406742673613270,-4.168086130582934166120565614,0E-29
