時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 15:24,開倉,-1,16491.75000,-0.6060606060606060606060606061,16491.75000000000000000000000,-0.6060606060606060606060606061,,,,
2023-01-01 16:14,平倉,,,,,,16518.65520,-0.6060606060606060606060606061,-26.31748800000000000000000000,0E-28
2023-01-01 18:19,開倉,1,16545.530048628960,0.6024992445970052536523166922,16545.53004862896000000000000,0.6024992445970052536523166922,,,,
2023-01-01 18:24,開倉,1,16547.697546256170,0.6018176047892940202631575552,16546.61318404391223728833114,1.204316849386299273915474247,,,,
2023-01-01 18:29,開倉,1,16546.16895,0.6012710287849230212952067675,16546.46525158167454594272937,1.805587878171222295210681014,,,,
2023-01-01 18:59,開倉,1,16551.07140,0.6004915380053656445314520553,16547.61482009940722676224385,2.406079416176587939742133069,,,,
2023-01-01 19:09,開倉,1,16552.34478257310,0.5998445962390941269100569967,16548.55870371673732211335529,3.005924012415682066652190066,,,,
2023-01-01 19:59,平倉,,,,,,16541.52510,3.005924012415682066652190066,-70.86504580602362230524622236,0E-27
2023-01-01 19:59,開倉,1,16558.07490,0.5947551484740361638358071157,16558.07490000000000000000000,0.5947551484740361638358071157,,,,
2023-01-01 20:04,開倉,1,16563.38032898880,0.5939697800743909041996462197,16560.72586189538642775385911,1.188724928548427068035453335,,,,
2023-01-01 20:54,平倉,,,,,,16544.52360,1.188724928548427068035453335,-38.92692024819389922070406112,0E-27
2023-01-02 00:04,開倉,1,16565.278905732765,0.5909564201636746424201435480,16565.27890573276500000000000,0.5909564201636746424201435480,,,,
2023-01-02 00:09,開倉,1,16570.558148184840,0.5901770828169616589237408932,16567.91678527981580118390144,1.181133502980636301343884441,,,,
2023-01-02 00:19,開倉,1,16574.662289610030,0.5894406199285553265411585208,16570.16242651148545365706096,1.770574122909191627885042962,,,,
2023-01-02 00:29,開倉,1,16580.58615,0.5886405017707701832391635615,16572.76321821581431192491299,2.359214624679961811124206524,,,,
2023-01-02 00:34,開倉,1,16580.266821245415,0.5880628925671194506377324183,16574.26039331264197097788762,2.947277517247081261761938942,,,,
2023-01-02 01:24,平倉,,,,,,16572.30970,2.947277517247081261761938942,-54.59243033105963478967846103,0E-27
2023-01-02 03:19,開倉,1,16614.198529440825,0.5829871846023808682854552346,16614.19852944082500000000000,0.5829871846023808682854552346,,,,
2023-01-02 03:29,開倉,1,16621.50660,0.5821478371489024179408249701,16617.84993240299899349329133,1.165135021751283286226280205,,,,
2023-01-02 04:19,平倉,,,,,,16597.49710,1.165135021751283286226280205,-43.05212296919381682294181596,0E-27
2023-01-02 07:14,開倉,1,16620.882487659780,0.5789956979273548032409957168,16620.88248765978000000000000,0.5789956979273548032409957168,,,,
2023-01-02 08:04,平倉,,,,,,16604.29370,0.5789956979273548032409957168,-19.21865130826529230002114446,0E-28
2023-01-02 09:09,開倉,-1,16543.02435,-0.5793966685560185127730141406,16543.02435000000000000000000,-0.5793966685560185127730141406,,,,
2023-01-02 09:19,開倉,-1,16542.602109146040,-0.5788323355868806711632547836,16542.81333243887552348405559,-1.158229004142899183936268924,,,,
2023-01-02 10:09,平倉,,,,,,16573.748282614920,-1.158229004142899183936268924,-55.02595250389836224152006913,0E-27
2023-01-02 10:54,開倉,1,16593.59265,0.5737358842803915692815208899,16593.59265000000000000000000,0.5737358842803915692815208899,,,,
2023-01-02 11:39,開倉,1,16608.80025,0.5726370544262607715383064729,16601.18916154947685152067265,1.146372938706652340819827363,,,,
2023-01-02 11:44,開倉,1,16607.469467291175,0.5721099714539441391328177226,16603.27997404307865991686686,1.718482910160596479952645086,,,,
2023-01-02 11:49,開倉,1,16618.705942951290,0.5711511393188701389489637958,16607.12799496110501331136638,2.289634049479466618901608882,,,,
2023-01-02 11:54,開倉,1,16696.24395,0.5679299082469484886670135761,16624.83945021365772037654359,2.857563957726415107568622458,,,,
2023-01-02 11:59,開倉,1,16663.02735,0.5684926909244633355879353929,16631.17604768902062812954369,3.426056648650878443156557851,,,,
2023-01-02 12:04,開倉,1,16665.12840,0.5678523131863569284539295418,16636.00337900331249017070689,3.993908961837235371610487393,,,,
2023-01-02 12:54,平倉,,,,,,16619.479354884245,3.993908961837235371610487393,-132.3721355512993786272725735,0E-27
2023-01-02 15:14,開倉,1,16696.14390,0.5582980945972340905274048508,16696.14390000000000000000000,0.5582980945972340905274048508,,,,
2023-01-02 15:19,開倉,1,16726.85925,0.5567153463344936341768577021,16711.47977496375499219111264,1.115013440931727724704262553,,,,
2023-01-02 15:24,開倉,1,16721.060836472115,0.5563512133674378302656755995,16714.66904618701135306302479,1.671364654299165554969938152,,,,
2023-01-02 15:29,開倉,1,16736.506535382075,0.5552816552031682583673627299,16720.11488511255963838528298,2.226646309502333813337300882,,,,
2023-01-02 15:34,開倉,1,16723.669980892365,0.5551518859260216153971997758,16720.82436077835382056082571,2.781798195428355428734500658,,,,
2023-01-02 15:39,開倉,1,16758.17490,0.5534545477550081401904657797,16727.02233957788295611810426,3.335252743183363568924966438,,,,
2023-01-02 16:29,平倉,,,,,,16724.04516551440,3.335252743183363568924966438,-65.70854547757026300265719598,0E-27
2023-01-02 23:39,開倉,1,16731.26145,0.5498609422049277490623857690,16731.26145000000000000000000,0.5498609422049277490623857690,,,,
2023-01-02 23:44,開倉,1,16746.092914096035,0.5488242998054174497249065404,16738.67018508294466806461808,1.098685242010345198787292309,,,,
2023-01-02 23:49,開倉,1,16744.182455754240,0.5483377575625101821869304630,16740.50536658299631450809490,1.647022999572855380974222772,,,,
2023-01-03 00:39,平倉,,,,,,16721.650708171985,1.647022999572855380974222772,-58.59499935920840650066415179,0E-27
2023-01-03 02:54,開倉,1,16734.16290,0.5446138632338269522978216188,16734.16290000000000000000000,0.5446138632338269522978216188,,,,
2023-01-03 03:44,平倉,,,,,,16709.023807900425,0.5446138632338269522978216188,-22.79106407342715918886774127,0E-28
2023-01-03 03:54,開倉,1,16737.76470,0.5425895628353654344174850750,16737.76470000000000000000000,0.5425895628353654344174850750,,,,
2023-01-03 03:59,開倉,1,16738.86525,0.5420110633912045836683949474,16738.31468149677499899108951,1.084600626226570018085880022,,,,
2023-01-03 04:49,平倉,,,,,,16718.680656230840,1.084600626226570018085880022,-39.42816760821140948380668289,0E-27
2023-01-03 05:59,開倉,1,16763.797830390165,0.5383103027873573781866616326,16763.79783039016500000000000,0.5383103027873573781866616326,,,,
2023-01-03 06:49,平倉,,,,,,16686.342667753620,0.5383103027873573781866616326,-50.67734222521460082532150065,0E-28
