時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-02-28 22:29,開倉,-1.0,81692.91586418221,-0.12234843002319923,81692.91586418221,-0.12234843002319923,,,,
2025-02-28 22:44,開倉,-1.0,81843.19126666334,-0.12200171868868863,81767.94695164412,-0.24435014871188787,,,,
2025-02-28 22:59,開倉,-1.0,81751.15113198222,-0.1220169972151637,81762.35317637333,-0.36636714592705155,,,,
2025-02-28 23:29,平倉,,,,,,83469.60204272052,0.36636714592705155,594.8993746787555,0.0
2025-03-03 23:59,開倉,1.0,90090.09560128237,0.1173295103786985,90090.09560128237,0.1173295103786985,,,,
2025-03-04 00:14,開倉,1.0,89894.94714439666,0.11746657215323288,89992.46441406594,0.23479608253193138,,,,
2025-03-04 00:29,開倉,1.0,90155.19560359667,0.11701029866554785,90046.58857470333,0.3518063811974792,,,,
2025-03-04 00:44,開倉,1.0,89882.45925913444,0.11724792679000633,90005.56172205915,0.46905430798748554,,,,
2025-03-04 00:59,開倉,1.0,89973.75128112384,0.11701177345331529,89999.21056776778,0.5860660814408009,,,,
2025-03-04 01:14,開倉,1.0,90097.83911746556,0.11673370918190232,90015.59258237717,0.7027997906227031,,,,
2025-03-04 01:29,開倉,1.0,90223.55794546555,0.11645442138437825,90045.15420765965,0.8192542120070814,,,,
2025-03-04 01:44,開倉,1.0,90750.41995593111,0.11566249561351162,90132.40561289276,0.934916707620593,,,,
2025-03-04 01:59,開倉,1.0,90145.15156749837,0.11632259971259275,90133.81598878451,1.0512393073331858,,,,
2025-03-04 02:29,平倉,,,,,,88253.95043666201,-1.0512393073331858,1883.412539166321,0.0
2025-04-07 09:14,開倉,-1.0,78767.49537304878,-0.15675790886545377,78767.49537304878,-0.15675790886545377,,,,
2025-04-07 11:44,平倉,,,,,,77464.77525333111,0.15675790886545377,-216.3548979833388,0.0
2025-04-07 17:44,開倉,-1.0,76576.48527033666,-0.15825798015910278,76576.48527033666,-0.15825798015910278,,,,
2025-04-07 20:14,平倉,,,,,,76763.23523483922,0.15825798015910278,17.406277618214418,0.0
2025-04-10 07:59,開倉,1.0,82638.31255146222,0.1468599066903415,82638.31255146222,0.1468599066903415,,,,
2025-04-10 08:14,開倉,1.0,82501.53014999999,0.1469562143309802,82569.89893332541,0.2938161210213217,,,,
2025-04-10 08:29,開倉,1.0,82439.09894999999,0.14692036335937655,82526.2965047573,0.44073648438069823,,,,
2025-04-10 08:44,開倉,1.0,82153.90935979666,0.14728287952065394,82433.0236393156,0.5880193639013522,,,,
2025-04-10 08:59,開倉,1.0,82346.51472546221,0.14679137860810354,82415.74196120203,0.7348107425094558,,,,
