時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-12-27 18:59,開倉,-1.0,97870.24040000001,-0.10212501736125296,97870.24040000001,-0.10212501736125296,,,,
2024-12-27 21:29,平倉,,,,,,97998.24740234298,0.10212501736125296,-23.08079005397466,0.0
2024-12-28 07:59,開倉,1.0,94347.65326596722,0.10569322422827056,94347.65326596722,0.10569322422827056,,,,
2024-12-28 08:14,平倉,,,,,,98966.02040110041,-0.10569322422827056,477.6700753968743,0.0
2024-12-28 08:14,開倉,-1.0,101371.51871487511,-0.10288299118627704,101371.51871487511,-0.10288299118627704,,,,
2024-12-28 09:59,平倉,,,,,,103502.39976359898,0.10288299118627704,-229.88005263749918,0.0
2024-12-28 09:59,開倉,-1.0,109503.6208,-0.09304912192918909,109503.6208,-0.09304912192918909,,,,
2024-12-28 10:14,平倉,,,,,,104132.52023999998,0.09304912192918909,490.0867513287722,0.0
2024-12-29 10:44,開倉,-1.0,97173.78760910576,-0.10979167955479213,97173.78760910576,-0.10979167955479213,,,,
2024-12-29 13:14,平倉,,,,,,96022.64788346659,0.10979167955479213,115.8430760937423,0.0
2024-12-30 15:29,開倉,-1.0,95728.60779452874,-0.11254728564601782,95728.60779452874,-0.11254728564601782,,,,
2024-12-30 17:59,平倉,,,,,,94997.17485,0.11254728564601782,71.62911836537681,0.0
2024-12-31 04:59,開倉,-1.0,95758.97464606745,-0.11314678025564177,95758.97464606745,-0.11314678025564177,,,,
2024-12-31 07:29,平倉,,,,,,95716.23419999999,0.11314678025564177,-5.994039858702069,0.0
2024-12-31 21:29,開倉,-1.0,95500.4259,-0.11327697352911426,95500.4259,-0.11327697352911426,,,,
2024-12-31 23:59,平倉,,,,,,95826.57138357128,0.11327697352911426,-47.79971729914656,0.0
2024-12-31 23:59,開倉,-1.0,95730.79270152873,-0.11239237141367617,95730.79270152873,-0.11239237141367617,,,,
2025-01-01 02:29,平倉,,,,,,94332.9429,0.11239237141367617,146.505350918989,0.0
2025-01-01 10:29,開倉,-1.0,95071.34055,-0.11459908751834419,95071.34055,-0.11459908751834419,,,,
2025-01-01 12:59,平倉,,,,,,94202.11032491426,0.11459908751834419,88.81751475265224,0.0
2025-01-02 10:29,開倉,-1.0,96322.3192583847,-0.11391931200705713,96322.31925838471,-0.11391931200705713,,,,
2025-01-02 12:59,平倉,,,,,,96024.50140551446,0.11391931200705713,22.988159766461585,0.0
2025-01-03 11:59,開倉,-1.0,96831.9598,-0.11344375909937124,96831.9598,-0.11344375909937124,,,,
2025-01-03 14:29,平倉,,,,,,96683.31749999999,0.11344375909937124,5.894422293779217,0.0
2025-01-03 18:29,開倉,1.0,95121.47369176168,0.11554571713785008,95121.47369176168,0.11554571713785008,,,,
2025-01-03 20:59,平倉,,,,,,96602.7247762593,-0.11554571713785008,159.99018770775248,0.0
2025-01-03 23:44,開倉,-1.0,97389.8640047518,-0.1142708066143449,97389.8640047518,-0.1142708066143449,,,,
2025-01-04 02:14,平倉,,,,,,98342.05577419978,0.1142708066143449,-120.04534758379148,0.0
2025-01-05 10:59,開倉,-1.0,98336.55193610575,-0.11183745535651267,98336.55193610575,-0.11183745535651267,,,,
2025-01-05 13:29,平倉,,,,,,99064.08115927616,0.11183745535651267,-92.44409177096333,0.0
2025-01-06 06:29,開倉,-1.0,98878.03663278851,-0.11017936871986515,98878.0366327885,-0.11017936871986515,,,,
2025-01-06 08:59,平倉,,,,,,98802.77669999999,0.11017936871986515,-2.5939356800381876,0.0
2025-01-06 11:44,開倉,-1.0,99316.31700000001,-0.10955740681817175,99316.31700000001,-0.10955740681817175,,,,
2025-01-06 14:14,平倉,,,,,,99821.35505380957,0.10955740681817175,-66.26682832464341,0.0
2025-01-06 18:44,開倉,-1.0,100914.11770000002,-0.10705864847109343,100914.11770000002,-0.10705864847109343,,,,
2025-01-06 21:14,平倉,,,,,,99986.48404512361,0.10705864847109343,88.60678752012153,0.0
2025-01-06 21:59,開倉,-1.0,101729.01005,-0.10696548805699423,101729.01005,-0.10696548805699423,,,,
2025-01-07 00:29,平倉,,,,,,102780.28668156022,0.10696548805699423,-123.44426150528274,0.0
