時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-02 09:14,開倉,1.0,16595.750512241924,0.6028651727814159,16595.750512241924,0.6028651727814159,,,,
2023-01-02 11:44,平倉,,,,,,16611.030306751632,-0.6028651727814159,-0.8025556987974216,0.0
2023-01-03 07:59,開倉,1.0,16680.014631035818,0.5991713593540607,16680.014631035818,0.5991713593540607,,,,
2023-01-03 10:29,平倉,,,,,,16667.669004146177,-0.5991713593540607,-17.38393594002187,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5979149318895891,16669.25292697287,0.5979149318895891,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5979149318895891,-41.15893274660702,0.0
2023-01-04 01:29,開倉,1.0,16633.657865526464,0.5961192671993442,16633.657865526464,0.5961192671993442,,,,
2023-01-04 03:59,平倉,,,,,,16635.02550826907,-0.5961192671993442,-9.101181026318292,0.0
2023-01-04 11:14,開倉,-1.0,16825.97510251067,-0.5875871010306071,16825.97510251067,-0.5875871010306071,,,,
2023-01-04 13:44,平倉,,,,,,16850.60252841885,0.5875871010306071,-24.371954485526295,0.0
2023-01-04 22:14,開倉,1.0,16813.000168945004,0.5865902394222373,16813.000168945004,0.5865902394222373,,,,
2023-01-05 00:44,平倉,,,,,,16840.48259783432,-0.5865902394222373,6.2424618230398945,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5867592936470474,16801.98372882768,0.5867592936470474,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5867592936470474,-15.535261133894586,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5856754129473767,16789.69819969296,0.5856754129473767,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5856754129473767,14.231446265171705,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5849075895052482,16819.26159753472,0.5849075895052482,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5849075895052482,-34.61225216244909,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5831515281495356,16793.64812511868,0.5831515281495356,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5831515281495356,-23.781740194538898,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5818641338905192,16773.073351092793,0.5818641338905192,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5818641338905192,-48.41855320177666,0.0
2023-01-06 21:29,開倉,1.0,16723.28202660216,0.5801159419892594,16723.28202660216,0.5801159419892594,,,,
2023-01-06 23:59,平倉,,,,,,16832.01763133487,-0.5801159419892594,53.3147360035074,0.0
2023-01-07 04:14,開倉,-1.0,16969.409403733545,-0.5736992471001534,16969.409403733545,-0.5736992471001534,,,,
2023-01-07 06:44,平倉,,,,,,16952.961588141734,0.5736992471001534,-0.28980187777038324,0.0
2023-01-07 18:29,開倉,1.0,16922.218336237755,0.575281990864378,16922.218336237755,0.575281990864378,,,,
2023-01-07 20:59,平倉,,,,,,16911.412809407113,-0.575281990864378,-15.945056216795027,0.0
2023-01-08 08:44,開倉,1.0,16923.15735,0.5737318580560026,16923.15735,0.5737318580560026,,,,
2023-01-08 11:14,平倉,,,,,,16914.83835,-0.5737318580560026,-14.477456962430033,0.0
