時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 07:34,開倉,1,64994.4264557415,0.1539362764715369662076411863,64994.42645574149999999999998,0.1539362764715369662076411863,,,,
2024-06-21 07:44,開倉,1,64980.112683702135,0.1538161382722082391276274769,64987.27236357609130491847095,0.3077524147437452053352686632,,,,
2024-06-21 07:49,開倉,1,64958.587879428510,0.1537131630469080755138742634,64977.71762536613999144530104,0.4614655777906532808491429266,,,,
2024-06-21 07:54,開倉,1,64921.014280157580,0.1536482468443386872830854378,64963.55379221432538576358346,0.6151138246349919681322283644,,,,
2024-06-21 07:59,開倉,1,64905.839416447545,0.1535304085051209460554891712,64952.02581697421631523156929,0.7686442331401129141877175356,,,,
2024-06-21 08:49,平倉,,,,,,64951.106641269755,0.7686442331401129141877175356,-50.63081266035717652024185208,0E-28
2024-06-21 11:54,開倉,1,64800.110497767225,0.1528453243872101021967993663,64800.11049776722500000000000,0.1528453243872101021967993663,,,,
2024-06-21 11:59,開倉,1,64640.141064002715,0.1530702811037349631419120693,64720.06696368519646545413690,0.3059156054909450653387114356,,,,
2024-06-21 12:04,開倉,1,64561.650355311240,0.1531030430146567127087835141,64667.22801065991890651705143,0.4590186485056017780474949497,,,,
2024-06-21 12:54,平倉,,,,,,64674.283622369580,0.4590186485056017780474949497,-26.44804491005912646698384385,0E-28
2024-06-21 15:54,開倉,1,64355.767701709380,0.1530279986828334314798049414,64355.76770170938000000000000,0.1530279986828334314798049414,,,,
2024-06-21 15:59,開倉,1,64242.180023913210,0.1531451948388966038756788967,64298.95212341755394003081386,0.3061731935217300353554838381,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.3061731935217300353554838381,-105.2820412469457495599525971,0E-28
2024-06-21 16:49,開倉,1,64083.158028881325,0.1517279031351850941729622643,64083.15802888132500000000000,0.1517279031351850941729622643,,,,
2024-06-21 16:54,開倉,1,64020.215126868180,0.1517251247900085046996780061,64051.68686602002065642037281,0.3034530279251935988726402704,,,,
2024-06-21 16:59,開倉,1,63847.965978544785,0.1519822385665551898914434528,63983.70364469472929440810344,0.4554352664917487887640837232,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1519849588856508678244219272,63933.47090984154513553217949,0.6074202253773996565885056504,,,,
2024-06-21 17:19,開倉,1,63811.582100937405,0.1517647576600319020264167105,63909.10474618167371410751853,0.7591849830374315586149223609,,,,
2024-06-21 18:09,平倉,,,,,,64256.352504203710,0.7591849830374315586149223609,214.8428253977946397089397679,0E-28
2024-06-21 23:44,開倉,1,63542.824264044840,0.1556369340415097087396556764,63542.82426404484000000000000,0.1556369340415097087396556764,,,,
2024-06-22 00:34,平倉,,,,,,63929.010844419955,0.1556369340415097087396556764,50.15518009342601354316051892,0E-28
2024-06-22 04:04,開倉,-1,64428.368515972310,-0.1539689945009258036009491073,64428.36851597231000000000000,-0.1539689945009258036009491073,,,,
2024-06-22 04:09,開倉,-1,64436.646648845305,-0.1537953419676405211632122282,64432.50524698755505320014372,-0.3077643364685663247641613355,,,,
2024-06-22 04:19,開倉,-1,64480.669241287930,-0.1535367284803150539945822075,64448.53586706913577364356205,-0.4613010649488813787587435430,,,,
2024-06-22 05:09,平倉,,,,,,64260.033135537975,-0.4613010649488813787587435430,57.31328908202347291127822594,0E-28
2024-06-22 10:09,開倉,-1,64423.862834330115,-0.1544076992498383678458796178,64423.86283433011500000000000,-0.1544076992498383678458796178,,,,
2024-06-22 10:59,平倉,,,,,,64455.593958853860,-0.1544076992498383678458796178,-14.85196989928999426676674177,0E-28
2024-06-22 16:04,開倉,-1,64633.901726797890,-0.1535224249403598828862621772,64633.90172679789000000000000,-0.1535224249403598828862621772,,,,
2024-06-22 16:54,平倉,,,,,,64503.611414893515,-0.1535224249403598828862621772,10.09973378797035804808205588,0E-28
2024-06-23 00:04,開倉,-1,64494.574972514145,-0.1538568200915363348191561906,64494.57497251414500000000000,-0.1538568200915363348191561906,,,,
2024-06-23 00:24,開倉,-1,64465.685732410120,-0.1537719196972588379021238414,64480.13433893601802338056422,-0.3076287397887951727212800320,,,,
2024-06-23 00:44,開倉,-1,64497.27549396795,-0.1535429848483371157313399421,64485.84133259314609801141197,-0.4611717246371322884526199741,,,,
2024-06-23 01:34,平倉,,,,,,64499.540293199940,-0.4611717246371322884526199741,-36.06293752408850153123806930,0E-28
2024-06-23 07:39,開倉,1,64314.590731703475,0.1534181142281547998632286590,64314.59073170347500000000000,0.1534181142281547998632286590,,,,
2024-06-23 07:44,開倉,1,64303.756427998845,0.1532904423975848347994601507,64309.17583481822407339618053,0.3067085566257396346626888097,,,,
2024-06-23 07:49,開倉,1,64296.922704014430,0.1531533513067080156562569919,64305.09502704913138428749239,0.4598619079324476503189458016,,,,
2024-06-23 07:54,開倉,1,64309.064174645895,0.1529712351477693847915551055,64306.08577863823278450683334,0.6128331430802170351105009071,,,,
2024-06-23 07:59,開倉,1,64298.450704242735,0.1528434124719554596414902008,64304.56167447620373364895537,0.7656765555521724947519911079,,,,
2024-06-23 08:04,平倉,,,,,,64400.3279391845598975,0.7656765555521724947519911079,24.01616242708655147504112475,0E-28
2024-06-23 08:04,開倉,-1,64432.544211290205,-0.1522204249148992395196387054,64432.544211290205,-0.1522204249148992395196387054,,,,
2024-06-23 08:09,開倉,-1,64490.734650635645,-0.1523032792301448367927168538,64461.64734714307810641092098,-0.3045237041450440763123555592,,,,
2024-06-23 08:14,開倉,-1,64505.033492718105,-0.1521173247521617184156541696,64476.10024116383550061058120,-0.4566410288972057947280097288,,,,
2024-06-23 08:19,開倉,-1,64501.615963467540,-0.1519733351572374769179194481,64482.47161464179206919145379,-0.6086143640544432716459291769,,,,
2024-06-23 08:24,開倉,-1,64501.060909193510,-0.1518227442855213359695338464,64486.18300337101221867876093,-0.7604371083399646076154630233,,,,
2024-06-23 08:29,開倉,-1,64497.384685774735,-0.1516796423996162849645016080,64488.04577716602593127595525,-0.9121167507395808925799646313,,,,
2024-06-23 08:34,開倉,-1,64591.52400134035,-0.1513071931213647874920022703,64502.76897362909866256785128,-1.063423943860945680071966902,,,,
2024-06-23 08:39,開倉,-1,64604.331195609815,-0.1511259963499563048875996111,64515.40632305392836296710121,-1.214549940210901984959566513,,,,
2024-06-23 08:44,開倉,-1,64627.193863177505,-0.1509215366658973229205565591,64527.76187029255665952155381,-1.365471476876799307880123072,,,,
2024-06-23 08:49,開倉,-1,64655.816511044330,-0.1507039455294891015628614439,64540.49017291470679157354214,-1.516175422406288409442984516,,,,
2024-06-23 08:54,開倉,-1,64600.814084694990,-0.1506815010438843437447774447,64545.94336895571879573098298,-1.666856923450172753187761961,,,,
2024-06-23 08:59,開倉,-1,64608.035548196970,-0.1505140695250407850771180156,64551.08582287371551660134775,-1.817370992975213538264879977,,,,
2024-06-23 09:04,開倉,-1,64653.35386294435,-0.1502582343806349910186383028,64558.89553362660549345023196,-1.967629227355848529283518280,,,,
2024-06-23 09:09,開倉,-1,64651.387922996055,-0.1501126158086947049170486302,64565.45170314058982790956997,-2.117741843164543234200566910,,,,
2024-06-23 09:59,平倉,,,,,,64651.752703851180,-2.117741843164543234200566910,-319.6789622466618260496920441,0E-27
2024-06-23 21:49,開倉,1,64345.628250527385,0.1458552882713728955022175045,64345.62825052738500000000000,0.1458552882713728955022175045,,,,
2024-06-23 22:19,開倉,1,64296.003986365170,0.1458218199180614872770969866,64320.81896550276422470403636,0.2916771081894343827793144911,,,,
2024-06-23 22:49,開倉,1,64270.115389385595,0.1457346047974060953761629379,64303.92580647692633839290036,0.4374117129868404781554774290,,,,
2024-06-23 22:54,開倉,1,64216.778357117055,0.1457097201523234633763718171,64282.14950099994148408728177,0.5831214331391639415318492461,,,,
2024-06-23 23:04,開倉,1,64202.396203994235,0.1455965457502637619739979274,64266.21493523840750176402342,0.7287179788894277035058471735,,,,
2024-06-23 23:09,開倉,1,64193.454723388185,0.1454711362005782775113575590,64254.10713098262370337087198,0.8741891150900059810172047325,,,,
2024-06-23 23:24,開倉,1,64166.656941543360,0.1453862843409124776136831147,64241.63717720129485334430711,1.019575399430918458630887847,,,,
2024-06-23 23:54,開倉,1,64120.556826675195,0.1453452477057197177316476320,64226.53017949911818198277548,1.164920647136638176362535479,,,,
2024-06-24 00:44,平倉,,,,,,64268.874604911265,1.164920647136638176362535479,-25.54024354174950405322440714,0E-27
2024-06-24 04:34,開倉,1,63838.102556618445,0.1454419939107597139854073779,63838.10255661844500000000000,0.1454419939107597139854073779,,,,
2024-06-24 04:39,開倉,1,63941.893553902305,0.1450606327790601903987047564,63889.92992876417870571564335,0.2905026266898199043841121343,,,,
2024-06-24 04:44,開倉,1,63906.622875286260,0.1449954798712727534604595529,63895.48770675441465497855627,0.4354981065610926578445716872,,,,
2024-06-24 04:49,開倉,1,63937.035182090385,0.1447815123090206877030650883,63905.85392696300336572944006,0.5802796188701133455476367755,,,,
2024-06-24 04:54,開倉,1,63906.079912940760,0.1447067185112844280578086438,63905.89903359134182928835027,0.7249863373813977736054454193,,,,
2024-06-24 04:59,開倉,1,63843.54071905080,0.1447035479256896562990661091,63895.52353134723289793495860,0.8696898853070874299045115284,,,,
2024-06-24 05:04,開倉,1,63848.868013917075,0.1445467106186691846548678238,63888.87429230002051370281853,1.014236595925756614559379352,,,,
