時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 01:39,開倉,1,16584.707114622585,0.6032666076555963265636685250,16584.70711462258500000000000,0.6032666076555963265636685250,,,,
2023-01-01 01:44,開倉,1,16586.18895,0.6026091965809903546287527371,16585.44762838288443633966406,1.205875804236586681192421262,,,,
2023-01-01 01:49,開倉,1,16582.487686413060,0.6021406557828322834626311989,16584.46185118549649237638187,1.808016460019418964655052461,,,,
2023-01-01 01:54,開倉,1,16584.390412240530,0.6014691996240143359701444800,16584.44401819907509204052100,2.409485659643433300625196941,,,,
2023-01-01 01:59,開倉,1,16582.631495531685,0.6009311635888503122825539968,16584.08220738698415389448553,3.010416823232283612907750938,,,,
2023-01-01 02:04,開倉,1,16587.568745703075,0.6001512451909977726097484130,16584.66174231671110109680295,3.610568068423281385517499351,,,,
2023-01-01 02:09,開倉,1,16587.18945,0.5995645036695794087638487403,16585.02171288215092590709692,4.210132572092860794281348091,,,,
2023-01-01 02:14,開倉,1,16589.99085,0.5988634977039584316505537389,16585.64051871849909182490619,4.808996069796819225931901830,,,,
2023-01-01 02:19,開倉,1,16588.719421193295,0.5983101882542072987540574520,16585.98119458026828497236148,5.407306258051026524685959282,,,,
2023-01-01 02:24,開倉,1,16586.715706166460,0.5977837839027086596349575894,16586.05431240402221674139590,6.005090041953735184320916871,,,,
2023-01-01 02:29,開倉,1,16579.930526362005,0.5974300938287425462119549607,16585.50020064147839685376218,6.602520135782477730532871832,,,,
2023-01-01 02:34,開倉,1,16578.247844501535,0.5968929431342599266990558062,16584.89891826559894789174157,7.199413078916737657231927638,,,,
2023-01-01 02:39,開倉,1,16577.08440,0.5963376021085007117279034100,16584.30114503312719105776787,7.795750681025238368959831048,,,,
2023-01-01 02:44,開倉,1,16578.459353823345,0.5956915578671231087035326626,16583.88644805882626879817204,8.391442238892361477663363711,,,,
2023-01-01 02:49,開倉,1,16581.672915661275,0.5949802377354822148408022934,16583.73989273766753630886641,8.986422476627843692504166004,,,,
2023-01-01 02:54,開倉,1,16579.98585,0.5944454405451071645510185073,16583.50697296376918009038849,9.580867917172950857055184511,,,,
2023-01-01 02:59,開倉,1,16580.898918015855,0.5938179960312901281593172877,16583.35476089787139700738908,10.17468591320424098521450180,,,,
2023-01-01 03:04,開倉,1,16577.38455,0.5933496432468042285912123114,16583.02578515407958358121821,10.76803555645104521380571411,,,,
2023-01-01 03:09,開倉,1,16578.18495,0.5927273784821825333704327291,16582.77322328416157108440327,11.36076293493322774717614684,,,,
2023-01-01 03:14,開倉,1,16579.997736490275,0.5920696132861363626404952738,16582.63574278436305233783716,11.95283254821936410981664211,,,,
2023-01-01 03:19,開倉,1,16579.48560,0.5914955182339469244251736839,16582.48720590547428406378684,12.54432806645331103424181579,,,,
2023-01-01 03:24,開倉,1,16572.885443160795,0.5911390545630328887441455722,16582.05509512488796787923297,13.13546712101634392298596136,,,,
2023-01-01 03:29,開倉,1,16575.545751060,0.5904528394399004952109546356,16581.77508032827854561789909,13.72591996045624441819691600,,,,
2023-01-01 03:59,開倉,1,16572.58215,0.5899675737848943894902934029,16581.39623334524826446131768,14.31588753424113880768720940,,,,
2023-01-01 04:04,開倉,1,16573.58265,0.5893417321969864588709630994,16581.08729004346874385669600,14.90522926643812526655817250,,,,
2023-01-01 04:09,開倉,1,16572.162480280005,0.5888025495533542914867341077,16580.74813037183424674153165,15.49403181599147955804490661,,,,
2023-01-01 04:14,開倉,1,16572.48210,0.5882021082174253848403620562,16580.44580318804772299617553,16.08223392420890494288526867,,,,
2023-01-01 04:19,開倉,1,16577.38455,0.5874398363233646978094388144,16580.33792452781929917167715,16.66967376053226964069470748,,,,
2023-01-01 04:24,開倉,1,16577.252121098640,0.5868567908890545102752774353,16580.23298311492251920229403,17.25653055142132415096998492,,,,
2023-01-01 04:29,開倉,1,16574.88330,0.5863534281613121473216527408,16580.05718165605516859437632,17.84288397958263629829163766,,,,
2023-01-01 04:34,開倉,1,16575.98385,0.5857278900108563733893155654,16579.92771645416700002082522,18.42861186959349267168095323,,,,
2023-01-01 04:39,開倉,1,16571.88180,0.5852867098509714437581318450,16579.68004667989534261057093,19.01389857944446411543908508,,,,
2023-01-01 04:44,開倉,1,16574.88330,0.5845952485792371042610467760,16579.53696653596635287972384,19.59849382802370121970013186,,,,
2023-01-01 04:49,開倉,1,16576.78425,0.5839433893888918167392884531,16579.45732151555958976107164,20.18243721741259303643942031,,,,
2023-01-01 05:39,平倉,,,,,,16548.12180,20.18243721741259303643942031,-966.4086249572595973664532875,0E-26
2023-01-12 10:54,開倉,1,18225.80835,0.4775276267684312235084164380,18225.80835000000000000000000,0.4775276267684312235084164380,,,,
2023-01-12 10:59,開倉,1,18205.136160750840,0.4775915572324039707594012903,18215.47156353367282906223119,0.9551191840008351942678177283,,,,
2023-01-12 11:04,開倉,1,18214.902063531975,0.4768579227989758607786027409,18215.28191623655189451301661,1.431977106799811055046420469,,,,
2023-01-12 11:14,開倉,1,18218.40465,0.4762892396662433884578239152,18216.06132760783515497318618,1.908266346466054443504244384,,,,
2023-01-12 11:19,開倉,1,18214.069237106865,0.4759259678395535339501351499,18215.66367193467091570712817,2.384192314305607977454379534,,,,
2023-01-12 11:24,開倉,1,18216.70380,0.4753810427088621541139772555,18215.83658484947129986540307,2.859573357014470131568356790,,,,
2023-01-12 11:29,開倉,1,18224.03884128780,0.4747142780434377287860117104,18217.00436899697803526447348,3.334287635057907860354368500,,,,
2023-01-12 11:39,開倉,1,18231.249287989440,0.4740517650770007460305383873,18218.77753789876138727411412,3.808339400134908606384906887,,,,
2023-01-12 12:29,平倉,,,,,,18182.889785180965,3.808339400134908606384906887,-205.9193582346978629996015914,0E-27
2023-01-14 07:14,開倉,1,19822.556410502730,0.4251664888676266098461724616,19822.55641050273000000000000,0.4251664888676266098461724616,,,,
2023-01-14 07:19,開倉,1,19806.402439523715,0.4250875258386188598157717528,19814.48017512228223023218932,0.8502540147062454696619442144,,,,
2023-01-14 07:24,開倉,1,19811.50080,0.4245529417158055641933811707,19813.48794452119580439341109,1.274806956422051033855325385,,,,
2023-01-14 07:29,開倉,1,19826.537618441895,0.4238065097240842948386643883,19816.74385698603501168463154,1.698613466146135328693989773,,,,
2023-01-14 07:34,開倉,1,19853.029857701775,0.4228175221180576383315437554,19823.97593617931423390035509,2.121430988264192967025533528,,,,
2023-01-14 07:39,開倉,1,19848.11910,0.4224990006722533308281462640,19827.98566232416415442527783,2.543929988936446297853679792,,,,
2023-01-14 07:44,開倉,1,19868.32920,0.4216469536645108449552472739,19833.72172316167065186834015,2.965576942600957142808927066,,,,
2023-01-14 07:49,開倉,1,19872.13110,0.4211445078676953467206422981,19838.49799376516083806791811,3.386721450468652489529569364,,,,
2023-01-14 08:39,平倉,,,,,,20934.14805351815,3.386721450468652489529569364,3639.763431312572717318585611,0E-27
2023-01-14 10:19,開倉,1,20923.85670,0.5736155209870188209266993650,20923.85670000000000000000000,0.5736155209870188209266993650,,,,
2023-01-14 10:24,開倉,1,20910.373596927555,0.5734111184748745596154387613,20917.11634982216129511565149,1.147026639461893380542138126,,,,
2023-01-14 11:14,平倉,,,,,,20839.47505,1.147026639461893380542138126,-112.9600722532184430265046761,0E-27
2023-01-14 11:14,開倉,1,20860.32495,0.5687940121862805589974947045,20860.32495000000000000000000,0.5687940121862805589974947045,,,,
2023-01-14 11:19,開倉,1,20863.02630,0.5681513598668228880163293522,20861.67486153814605355788687,1.136945372053103447013824057,,,,
2023-01-14 11:24,開倉,1,20920.361404615695,0.5660273859909521784451483900,20881.18086385915974703694022,1.702972758044055625458972447,,,,
2023-01-14 11:29,開倉,1,20913.85170,0.5656370826045422293866362180,20889.32674955084506470497582,2.268609840648597854845608665,,,,
2023-01-14 11:34,開倉,1,20895.64260,0.5655635829417087694553479033,20890.58708703747037777628538,2.834173423590306624300956568,,,,
2023-01-14 11:39,開倉,1,20955.586613288130,0.5633815455127914242051564749,20901.36528897672049246365937,3.397554969103098048506113043,,,,
2023-01-14 11:44,開倉,1,20948.865972336975,0.5629984408285852402519952917,20908.11758036182187535875724,3.960553409931683288758108335,,,,
2023-01-14 12:09,開倉,1,20944.16685,0.5625613512329199538643884846,20912.60119992698005041101357,4.523114761164603242622496820,,,,
2023-01-14 12:14,開倉,1,20937.900244032885,0.5621667118671680855257927843,20915.39795375738698888026113,5.085281473031771328148289604,,,,
2023-01-14 13:04,平倉,,,,,,20919.93480,5.085281473031771328148289604,-83.31261671191886432668817030,0E-27
2023-01-14 18:54,開倉,-1,20483.55310,-0.5694222141455212357860422050,20483.55309999999999999999999,-0.5694222141455212357860422050,,,,
2023-01-14 18:59,開倉,-1,20505.84195,-0.5682347610947360242244671609,20494.68589277538967556108517,-1.137656975240257260010509366,,,,
2023-01-14 19:04,開倉,-1,20539.82495,-0.5667276095928588707939072039,20509.69515196948375900935474,-1.704384584833116130804416570,,,,
2023-01-14 19:54,平倉,,,,,,20718.55410,-1.704384584833116130804416570,-391.2883556557437574008030617,0E-27
2023-01-16 17:39,開倉,-1,20810.88935,-0.5399941506218678017859071168,20810.88935000000000000000001,-0.5399941506218678017859071168,,,,
2023-01-16 17:44,開倉,-1,20795.652342524895,-0.5398496855827356525409092532,20803.27186549078744434131759,-1.079843836204603454326816370,,,,
2023-01-16 17:49,開倉,-1,20801.750786297635,-0.5391519964210027700623445756,20802.76532133102107671954853,-1.618995832625606224389160946,,,,
2023-01-16 18:39,平倉,,,,,,20847.41850,-1.618995832625606224389160946,-106.0451938510654577770189655,0E-27
2023-01-19 01:09,開倉,-1,20959.019787240245,-0.5295144386081507901560004139,20959.01978724024500000000000,-0.5295144386081507901560004139,,,,
2023-01-19 01:19,開倉,-1,20931.66406683280,-0.5296765229211236045091471784,20945.33983396109551781227311,-1.059190961529274394665147592,,,,
2023-01-19 01:24,開倉,-1,20910.63945,-0.5296791425637952371052690427,20933.77182121052587415886766,-1.588870104093069631770416635,,,,
2023-01-19 01:29,開倉,-1,20916.465150452620,-0.5290023483001229909709011614,20929.44895962278302575280484,-2.117872452393192622741317796,,,,
2023-01-19 01:34,開倉,-1,20892.04875,-0.5290912340980434274776732166,20921.97317778042819383802006,-2.646963686491236050218991013,,,,
2023-01-19 01:44,開倉,-1,20905.44205,-0.5282237781246983757469477178,20919.22306148961064842981117,-3.175187464615934425965938731,,,,
2023-01-19 01:49,開倉,-1,20906.945816850445,-0.5276578630590530031897204999,20917.47354615821466882547224,-3.702845327674987429155659231,,,,
2023-01-19 01:54,開倉,-1,20858.026270009870,-0.5283667788912926634942060972,20910.05014949993371380092697,-4.231212106566280092649865328,,,,
2023-01-19 01:59,開倉,-1,20875.363970303130,-0.5274002883095585163511133759,20906.20585637607053303228261,-4.758612394875838609000978704,,,,
2023-01-19 02:04,開倉,-1,20890.979764350205,-0.5264793194206096608659031806,20904.68909507833771258018959,-5.285091714296448269866881885,,,,
2023-01-19 02:09,開倉,-1,20840.603795504920,-0.5272244387305505854821496914,20898.87603618599266631747206,-5.812316153026998855349031576,,,,
2023-01-19 02:14,開倉,-1,20899.235659587580,-0.5252198518587546962423301517,20898.90583977993848813690557,-6.337536004885753551591361728,,,,
2023-01-19 03:04,平倉,,,,,,20913.75165,-6.337536004885753551591361728,-226.6275108704545600567920900,0E-27
