時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-01-19 08:14,開倉,-1.0,112850.5346761249,-0.08856847713380468,112850.5346761249,-0.08856847713380468,,,,
2025-01-19 08:29,平倉,,,,,,115222.710497581,0.08856847713380468,-220.3051,0.0
2025-01-19 08:29,開倉,-1.0,115942.0,-0.08422155086206896,115942.0,-0.08422155086206896,,,,
2025-01-19 09:14,平倉,,,,,,110255.09999999999,0.08422155086206896,469.67368208504826,0.0
2025-01-22 22:29,開倉,1.0,99038.99475,0.1033403418244864,99038.99475,0.1033403418244864,,,,
2025-01-23 00:59,平倉,,,,,,101542.31331173667,-0.1033403418244864,248.20037849816507,0.0
2025-03-03 19:14,開倉,-1.0,92504.56321681195,-0.1131008057432708,92504.56321681195,-0.1131008057432708,,,,
2025-03-03 21:44,平倉,,,,,,93276.1763808,0.1131008057432708,-97.81968127448268,0.0
2025-03-06 12:59,開倉,-1.0,95758.26678173666,-0.1081276123914479,95758.26678173666,-0.1081276123914479,,,,
2025-03-06 13:44,平倉,,,,,,97771.1544106354,0.1081276123914479,-228.2204948122809,0.0
2025-03-09 22:44,開倉,1.0,83334.4464,0.12150771486234556,83334.4464,0.12150771486234556,,,,
2025-03-10 01:14,平倉,,,,,,82598.58005,-0.12150771486234556,-99.44980334534459,0.0
2025-03-16 19:44,開倉,1.0,82576.9339272671,0.12129474062232998,82576.9339272671,0.12129474062232998,,,,
2025-03-16 22:14,平倉,,,,,,82672.77786586335,-0.12129474062232998,1.5975925244861848,0.0
2025-03-20 08:14,開倉,-1.0,87186.38500000001,-0.11467068274368955,87186.38500000001,-0.11467068274368955,,,,
2025-03-20 10:44,平倉,,,,,,86012.59805106222,0.11467068274368955,124.735827487255,0.0
2025-03-23 19:29,開倉,-1.0,84851.85285000001,-0.11917716219964582,84851.85285000001,-0.11917716219964582,,,,
2025-03-23 21:59,平倉,,,,,,85088.08353593778,0.11917716219964582,-38.293859107358834,0.0
2025-03-31 21:59,開倉,-1.0,88791.45259806335,-0.11334447941285401,88791.45259806335,-0.11334447941285401,,,,
2025-03-31 22:14,平倉,,,,,,84436.27404516682,0.11334447941285401,484.0650603028732,0.0
2025-04-07 02:14,開倉,1.0,80342.10929026554,0.13129264540814023,80342.10929026554,0.13129264540814023,,,,
2025-04-07 04:44,平倉,,,,,,79159.30055,-0.13129264540814023,-165.6871224991997,0.0
2025-04-10 01:59,開倉,-1.0,82169.59465,-0.1261006303018249,82169.59465,-0.1261006303018249,,,,
2025-04-10 04:29,平倉,,,,,,82103.22113946221,0.1261006303018249,-1.983526421336732,0.0
2025-04-20 18:59,開倉,1.0,84167.8629,0.1230832387145904,84167.8629,0.1230832387145904,,,,
2025-04-20 21:29,平倉,,,,,,84257.15035000001,-0.1230832387145904,0.6191455726290851,0.0
2025-04-21 08:44,開倉,-1.0,86609.57355,-0.1193812949810924,86609.57355,-0.1193812949810924,,,,
2025-04-21 11:14,平倉,,,,,,87427.52120353444,0.1193812949810924,-108.08486080395267,0.0
2025-04-22 21:44,開倉,-1.0,90066.5442,-0.11348495634318986,90066.5442,-0.11348495634318986,,,,
2025-04-23 00:14,平倉,,,,,,90776.53843086222,0.11348495634318986,-90.8754357941271,0.0
2025-04-23 07:29,開倉,-1.0,93547.6028,-0.10818183949450334,93547.6028,-0.10818183949450334,,,,
2025-04-23 09:59,平倉,,,,,,92679.80109773777,0.10818183949450334,83.85411310045058,0.0
2025-04-24 19:59,開倉,1.0,87852.67862088689,0.11614953526832422,87852.67862088689,0.11614953526832422,,,,
2025-04-24 20:14,平倉,,,,,,92153.11333898579,-0.11614953526832422,488.78995267110156,0.0
2025-05-01 18:29,開倉,-1.0,96253.14326608348,-0.11087633188244182,96253.14326608348,-0.11087633188244182,,,,
2025-05-01 20:59,平倉,,,,,,96361.35659999998,0.11087633188244182,-22.6824912804554,0.0
2025-05-07 07:44,開倉,-1.0,96789.581,-0.1099173830301415,96789.581,-0.1099173830301415,,,,
2025-05-07 10:14,平倉,,,,,,96984.51891312383,0.1099173830301415,-32.08734977729563,0.0
2025-05-09 05:29,開倉,-1.0,103241.1536,-0.10263496904573641,103241.1536,-0.10263496904573641,,,,
2025-05-09 07:59,平倉,,,,,,103296.59195937731,0.10263496904573641,-16.291756816917285,0.0
2025-05-18 21:59,開倉,-1.0,104675.64213822935,-0.10097170576282374,104675.64213822935,-0.10097170576282374,,,,
2025-05-19 00:29,平倉,,,,,,105488.81805,0.10097170576282374,-92.75914479413498,0.0
2025-05-19 00:59,開倉,-1.0,105729.60875,-0.09898836762502201,105729.60875000001,-0.09898836762502201,,,,
2025-05-19 03:29,平倉,,,,,,104548.04789999999,0.09898836762502201,106.61173919113222,0.0
2025-06-09 18:14,開倉,-1.0,107102.98919813907,-0.09861628628494613,107102.98919813907,-0.09861628628494613,,,,
2025-06-09 20:44,平倉,,,,,,107928.62098312064,0.09861628628494613,-92.06426025890424,0.0
2025-06-09 20:44,開倉,-1.0,107820.74629947936,-0.09700845484375666,107820.74629947936,-0.09700845484375666,,,,
2025-06-09 23:14,平倉,,,,,,107873.98213750072,0.09700845484375666,-15.629014713766155,0.0
