時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 14:19,開倉,1,16553.37255,0.6044085560075188424367335344,16553.37255000000000000000000,0.6044085560075188424367335344,,,,
2023-01-01 15:09,平倉,,,,,,16519.73600,0.6044085560075188424367335344,-30.31488839596013321164574406,0E-28
2023-01-01 15:19,開倉,-1,16492.205749691160,-0.6036002959600873135031845843,16492.20574969116000000000000,-0.6036002959600873135031845843,,,,
2023-01-01 15:24,開倉,-1,16491.75000,-0.6030136612928782805419090482,16491.97798563435664110040370,-1.206613957252965594045093632,,,,
2023-01-01 16:14,平倉,,,,,,16518.65520,-1.206613957252965594045093632,-52.12073911358387333758041017,0E-27
2023-01-01 20:04,開倉,1,16563.38032898880,0.5972575377211701624211601691,16563.38032898880000000000000,0.5972575377211701624211601691,,,,
2023-01-01 20:54,平倉,,,,,,16544.52360,0.5972575377211701624211601691,-21.14366495343188886497741292,0E-28
2023-01-02 03:19,開倉,1,16614.198529440825,0.5935617024990254163793637804,16614.19852944082500000000000,0.5935617024990254163793637804,,,,
2023-01-02 03:29,開倉,1,16621.50660,0.5927071305347811514188043707,16617.84993240299899349329134,1.186268833033806567798168151,,,,
2023-01-02 04:19,平倉,,,,,,16597.49710,1.186268833033806567798168151,-43.83302425973724983096909958,0E-27
2023-01-02 09:09,開倉,-1,16543.02435,-0.5916802541950564637510073780,16543.02435000000000000000000,-0.5916802541950564637510073780,,,,
2023-01-02 09:59,平倉,,,,,,16566.067422143940,-0.5916802541950564637510073780,-23.43594576690801410050120415,0E-28
2023-01-02 11:49,開倉,1,16618.705942951290,0.5875748222991532704057008781,16618.70594295129000000000000,0.5875748222991532704057008781,,,,
2023-01-02 11:54,開倉,1,16696.24395,0.5842609634194773182391388065,16657.36531080130298069373951,1.171835785718630588644839685,,,,
2023-01-02 12:04,開倉,1,16665.12840,0.5847661956601617309180702202,16659.94961401023442680559590,1.756601981378792319562909905,,,,
2023-01-02 12:54,平倉,,,,,,16619.479354884245,1.756601981378792319562909905,-100.2839477318997769668636594,0E-27
2023-01-02 15:14,開倉,1,16696.14390,0.5770865192778931929061189908,16696.14390000000000000000000,0.5770865192778931929061189908,,,,
2023-01-02 15:19,開倉,1,16726.85925,0.5754505067342771298705710125,16711.47977496375499219111264,1.152537026012170322776690003,,,,
2023-01-02 15:24,開倉,1,16721.060836472115,0.5750741195881519733053653332,16714.66904618701135306302480,1.727611145600322296082055336,,,,
2023-01-02 15:29,開倉,1,16736.506535382075,0.5739685675467665212717108565,16720.11488511255963838528299,2.301579713147088817353766192,,,,
2023-01-02 15:34,開倉,1,16723.669980892365,0.5738344311397422594122411896,16720.82436077835382056082573,2.875414144286831076766007382,,,,
2023-01-02 15:39,開倉,1,16758.17490,0.5720799723897902145158890324,16727.02233957788295611810427,3.447494116676621291281896414,,,,
2023-01-02 16:29,平倉,,,,,,16724.04516551440,3.447494116676621291281896414,-67.91983738332470619127299069,0E-27
2023-01-02 23:44,開倉,1,16746.092914096035,0.5678620485287313428412822625,16746.09291409603500000000000,0.5678620485287313428412822625,,,,
2023-01-03 00:34,平倉,,,,,,16717.73695,0.5678620485287313428412822625,-25.59564421077305586057659452,0E-28
2023-01-03 05:59,開倉,1,16763.797830390165,0.5651671569601179829540907536,16763.79783039016500000000000,0.5651671569601179829540907536,,,,
2023-01-03 06:49,平倉,,,,,,16686.342667753620,0.5651671569601179829540907536,-53.20568690477631782514974670,0E-28
2023-01-03 07:59,開倉,-1,16658.46660,-0.5644114718011155068430348555,16658.46660000000000000000000,-0.5644114718011155068430348555,,,,
2023-01-03 08:04,開倉,-1,16650.97035,-0.5641011860380193768608528906,16654.71950555098028901497068,-1.128512657839134883703887746,,,,
2023-01-03 08:54,平倉,,,,,,16692.520328279580,-1.128512657839134883703887746,-61.49642740765861588646204773,0E-27
2023-01-03 13:54,開倉,1,16724.55810,0.5579402991728023530727503245,16724.55810000000000000000000,0.5579402991728023530727503245,,,,
2023-01-03 13:59,開倉,1,16728.46005,0.5572520693107428651467949982,16726.50787097521192029084308,1.115192368483545218219545323,,,,
2023-01-03 14:04,開倉,1,16758.37500,0.5557007973196004290439102299,16737.10614821387029766620215,1.670893165803145647263455553,,,,
