時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-12-29 00:59,開倉,-1.0,96336.80750000001,-0.10375058359703274,96336.80750000001,-0.10375058359703274,,,,
2024-12-29 03:29,平倉,,,,,,96298.125,0.10375058359703274,-14.004318618043254,0.0
2025-01-07 05:14,開倉,1.0,101833.06070182851,0.09801324454881508,101833.0607018285,0.09801324454881508,,,,
2025-01-07 05:59,開倉,1.0,102211.07999999999,0.09755305102486525,102021.62558605219,0.19556629557368033,,,,
2025-01-07 07:14,開倉,1.0,102150.47852291424,0.09751326531581782,102064.49746214213,0.29307956088949816,,,,
2025-01-07 07:29,開倉,1.0,102158.75385,0.09740781217560815,102088.00989598282,0.3904873730651063,,,,
2025-01-07 09:59,平倉,,,,,,101733.27340661534,-0.3904873730651063,98.79456117758264,0.0
2025-01-08 03:59,開倉,-1.0,99296.07355231723,-0.10101017431356299,99296.07355231723,-0.10101017431356299,,,,
2025-01-08 06:29,平倉,,,,,,97204.47794999999,0.10101017431356299,-221.09107764533536,0.0
2025-01-08 13:44,開倉,-1.0,96407.9719,-0.10164002078052323,96407.9719,-0.10164002078052323,,,,
2025-01-08 14:44,開倉,-1.0,96354.42077406745,-0.10159486383571852,96381.20228632055,-0.20323488461624173,,,,
2025-01-08 15:44,開倉,-1.0,96206.97245000002,-0.10164887003269925,96323.11370102235,-0.30488375464894096,,,,
2025-01-08 18:14,平倉,,,,,,97017.39322034297,0.30488375464894096,182.09551951506344,0.0
2025-01-13 15:29,開倉,-1.0,93852.35035000001,-0.1060342126018056,93852.35035000001,-0.1060342126018056,,,,
2025-01-13 17:59,平倉,,,,,,94545.0489,0.1060342126018056,63.42473550415031,0.0
2025-01-14 15:14,開倉,1.0,94961.93332315255,0.105463485947272,94961.93332315255,0.105463485947272,,,,
2025-01-14 17:44,平倉,,,,,,96300.62560000001,-0.105463485947272,-151.3393538017029,0.0
2025-01-14 21:44,開倉,1.0,96582.91741015254,0.10202199040229945,96582.91741015254,0.10202199040229945,,,,
2025-01-14 22:44,開倉,1.0,96789.7707,0.10170210026937158,96686.18165325583,0.20372409067167102,,,,
2025-01-15 00:14,開倉,1.0,96958.455,0.10142358724625532,96776.67862091017,0.30514767791792635,,,,
2025-01-15 02:44,平倉,,,,,,96733.8483270866,-0.30514767791792635,-16.448544488269864,0.0
2025-01-18 06:14,開倉,1.0,102578.2635,0.09561069202479716,102578.2635,0.09561069202479716,,,,
2025-01-18 08:44,平倉,,,,,,102861.31029750958,-0.09561069202479716,-36.89694124541602,0.0
2025-01-18 08:44,開倉,1.0,102964.22306419043,0.0947984707424683,102964.22306419043,0.0947984707424683,,,,
2025-01-18 11:14,平倉,,,,,,102457.24575,-0.0947984707424683,38.34788387279136,0.0
2025-01-19 10:14,開倉,1.0,105330.639,0.09294021480467095,105330.639,0.09294021480467095,,,,
2025-01-19 10:44,開倉,1.0,104842.39499999999,0.093279611432312,105086.07207324216,0.18621982623698297,,,,
2025-01-19 12:29,平倉,,,,,,102642.8529,-0.18621982623698297,435.8617156685146,0.0
2025-01-20 11:14,開倉,-1.0,100052.9485,-0.1019035647262645,100052.9485,-0.1019035647262645,,,,
2025-01-20 11:29,開倉,-1.0,100231.1277062598,-0.10162074090532026,100141.91430139584,-0.20352430563158475,,,,
2025-01-20 11:44,開倉,-1.0,100409.57010000001,-0.101338756659086,100230.88508598134,-0.3048630622906707,,,,
2025-01-20 11:59,開倉,-1.0,100629.66034025978,-0.1010160489753769,100330.13311205173,-0.40587911126604764,,,,
2025-01-20 12:14,開倉,-1.0,100819.63806982682,-0.10072492585404805,100427.4583344431,-0.5066040371200957,,,,
2025-01-20 12:29,開倉,-1.0,101008.2706,-0.1004363359149655,100523.5551648983,-0.6070403730350612,,,,
2025-01-20 14:29,開倉,-1.0,101146.06520014405,-0.10019925884384308,100611.75022827274,-0.7072396318789043,,,,
2025-01-20 14:59,平倉,,,,,,103272.20710094947,0.7072396318789043,1808.5423415281953,0.0
2025-01-20 20:29,開倉,1.0,106019.22141701894,0.11266077248650698,106019.22141701894,0.11266077248650698,,,,
2025-01-20 20:44,平倉,,,,,,103794.99007514666,-0.11266077248650698,238.88999740193537,0.0
2025-01-20 20:59,開倉,1.0,104788.86825,0.11615037789257793,104788.86825,0.11615037789257793,,,,
2025-01-20 21:14,開倉,1.0,106086.59091472383,0.11461476129125002,105433.41176279238,0.23076513918382796,,,,
