時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 00:49,開倉,-1,65056.441108319440,-0.1536358249809308424069426188,65056.44110831944000000000000,-0.1536358249809308424069426188,,,,
2024-06-21 00:54,開倉,-1,65075.617225154595,-0.1534370386830592124438323752,65066.02295982373358073277226,-0.3070728636639900548507749940,,,,
2024-06-21 01:44,平倉,,,,,,64922.491541098920,-0.3070728636639900548507749940,24.13866837985733371876133086,0E-28
2024-06-21 02:04,開倉,-1,65173.400994911545,-0.1534238880649155735388929899,65173.40099491154500000000000,-0.1534238880649155735388929899,,,,
2024-06-21 02:24,開倉,-1,65293.54080614595,-0.1529885238068164729946675502,65233.38555055962136673926672,-0.3064124118717320465335605401,,,,
2024-06-21 03:14,平倉,,,,,,65203.482953892570,-0.3064124118717320465335605401,-10.81662970836076451253893090,0E-28
2024-06-21 15:59,開倉,1,64242.180023913210,0.1553238134635754340322923616,64242.18002391321000000000000,0.1553238134635754340322923616,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.1553238134635754340322923616,-44.59226066138156467244973681,0E-28
2024-06-21 16:59,開倉,1,63847.965978544785,0.1554276999758148743408367372,63847.96597854478500000000000,0.1554276999758148743408367372,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1554304819649751166015638061,63815.45491945800763414486658,0.3108581819407899909424005433,,,,
2024-06-21 17:54,平倉,,,,,,64289.052517857790,0.3108581819407899909424005433,127.2369104256834976024262534,0E-28
2024-06-23 08:34,開倉,-1,64591.52400134035,-0.1551468172714944714952318603,64591.52400134035000000000003,-0.1551468172714944714952318603,,,,
2024-06-23 08:39,開倉,-1,64604.331195609815,-0.1549610223875635558780360917,64597.92376188846896574668696,-0.3101078396590580273732679520,,,,
2024-06-23 08:44,開倉,-1,64627.193863177505,-0.1547513742631902323556696532,64607.66776235924099434920319,-0.4648592139222482597289376052,,,,
2024-06-23 09:34,平倉,,,,,,64657.685293693695,-0.4648592139222482597289376052,-53.30783105812427274163713803,0E-28
2024-06-24 04:34,開倉,1,63838.102556618445,0.1558287634536981264618547304,63838.10255661844500000000000,0.1558287634536981264618547304,,,,
2024-06-24 05:24,平倉,,,,,,63713.395115575275,0.1558287634536981264618547304,-29.36138590752912818694364926,0E-28
2024-06-24 07:39,開倉,1,63353.484297903105,0.1563999808273649944745696379,63353.48429790310500000000000,0.1563999808273649944745696379,,,,
2024-06-24 07:49,開倉,1,63371.285521786965,0.1561996132801234678790318897,63362.37920480313037126633550,0.3125995941074884623536015276,,,,
2024-06-24 07:54,開倉,1,63314.287776086430,0.1561838112585641463092768718,63346.35666104440083902079840,0.4687834053660526086628783994,,,,
2024-06-24 07:59,開倉,1,63239.355353498880,0.1562124266710880195893338058,63319.61258844125439177747731,0.6249958320371406282522122052,,,,
2024-06-24 08:49,平倉,,,,,,63330.494481825195,0.6249958320371406282522122052,-32.78015708235646474869073059,0E-28
2024-06-24 13:44,開倉,1,62379.544885199925,0.1576813828840654825479071614,62379.54488519992500000000000,0.1576813828840654825479071614,,,,
2024-06-24 14:34,平倉,,,,,,62379.366028492925,0.1576813828840654825479071614,-9.864267071701910235215359489,0E-28
2024-06-24 17:34,開倉,1,61392.660924687360,0.1598950516750888372031495864,61392.66092468736000000000000,0.1598950516750888372031495864,,,,
2024-06-24 17:39,開倉,1,61266.720018323670,0.1600634308023797189226076702,61329.65733311246546725979836,0.3199584824774685561257572566,,,,
2024-06-24 17:44,開倉,1,61136.872308514470,0.1602429035954542586030334073,61265.32509041749628336996749,0.4802013860729228147287906639,,,,
2024-06-24 18:34,平倉,,,,,,61300.326694524690,0.4802013860729228147287906639,-12.62868303838361632782727830,0E-28
2024-06-25 04:09,開倉,1,59375.27280,0.1646192569538905738592330777,59375.27280000000000000000000,0.1646192569538905738592330777,,,,
2024-06-25 04:29,開倉,1,59021.31283956555,0.1654408148437250209280537327,59197.85229603720858476150740,0.3300600717976155947872868104,,,,
2024-06-25 05:19,平倉,,,,,,59780.49890324735,0.3300600717976155947872868104,172.5772252483133069334127343,0E-28
2024-06-25 11:09,開倉,-1,61229.46995,-0.1619727514867267122107302046,61229.46995000000000000000000,-0.1619727514867267122107302046,,,,
2024-06-25 11:29,開倉,-1,61414.247909352725,-0.1613240169859593195316253663,61321.67353989071786697729087,-0.3232967684726860317423555709,,,,
2024-06-25 11:34,開倉,-1,61500.202975090340,-0.1609375262963101571487451208,61381.00863032625015253400390,-0.4842342947689961888911006917,,,,
2024-06-25 12:24,平倉,,,,,,61339.782024120195,-0.4842342947689961888911006917,-9.73948950782555383519030457,0E-28
2024-06-27 18:04,開倉,-1,61411.800392623275,-0.1608495941973266116503096671,61411.80039262327500000000000,-0.1608495941973266116503096671,,,,
2024-06-27 18:54,平倉,,,,,,61289.545679630760,-0.1608495941973266116503096671,9.806222422449550867544221370,0E-28
2024-06-29 03:59,開倉,1,60234.70189639830,0.1641557771314599744414720273,60234.70189639830000000000000,0.1641557771314599744414720273,,,,
2024-06-29 04:49,平倉,,,,,,60288.928981127305,0.1641557771314599744414720273,-0.995086754057010766758167331,0E-28
2024-06-29 08:24,開倉,-1,60823.50474644385,-0.1622253418117064879567604972,60823.50474644385000000000000,-0.1622253418117064879567604972,,,,
2024-06-29 08:34,開倉,-1,60895.70692439530,-0.1618710442039085496726327150,60859.56637021720034705042230,-0.3240963860156150376293932122,,,,
2024-06-29 09:24,平倉,,,,,,61038.001637474265,-0.3240963860156150376293932122,-77.61242099606566254883068704,0E-28
2024-06-30 15:04,開倉,-1,61169.40000,-0.1597175340866500337126836353,61169.40000000000000000000000,-0.1597175340866500337126836353,,,,
2024-06-30 15:09,開倉,-1,61485.44190,-0.1587377513626235387205980514,61326.93477123670572057237739,-0.3184552854492735724332816867,,,,
2024-06-30 15:14,開倉,-1,61694.93710,-0.1580406118605944175243168354,61448.99104398159636580286489,-0.4764958973098679899575985221,,,,
2024-06-30 15:19,開倉,-1,61579.99460,-0.1581773470556573524554899831,61481.64059259548758521272985,-0.6346732443655253424130885052,,,,
2024-06-30 16:09,平倉,,,,,,61528.74900,-0.6346732443655253424130885052,-68.94909651389690432485396731,0E-28
2024-07-01 04:34,開倉,-1,62260.670827791920,-0.1551848018533353349069940226,62260.67082779192000000000000,-0.1551848018533353349069940226,,,,
2024-07-01 05:24,平倉,,,,,,61940.721773865210,-0.1551848018533353349069940226,40.03897190164874684647955297,0E-28
2024-07-01 06:29,開倉,-1,62869.087025432960,-0.1541659374702020529891290574,62869.08702543296000000000000,-0.1541659374702020529891290574,,,,
2024-07-01 06:34,開倉,-1,62689.699123963105,-0.1544525567816471471820112276,62779.30977438104159406263395,-0.3086184942518492001711402850,,,,
2024-07-01 06:39,開倉,-1,62798.363274368275,-0.1540311891296530091785621650,62785.65330678911484960406112,-0.4626496833815022093497024500,,,,
2024-07-01 06:44,開倉,-1,62787.821808098095,-0.1539030694513325530425773423,62786.19460517117197085533545,-0.6165527528328347623922797923,,,,
2024-07-01 07:34,平倉,,,,,,62946.786286270980,-0.6165527528328347623922797923,-137.8232574309198659485955917,0E-28
2024-07-01 09:14,開倉,-1,63448.36535059835,-0.1499774768847766849818766160,63448.36535059835000000000000,-0.1499774768847766849818766160,,,,
2024-07-01 10:04,平倉,,,,,,63668.759972330790,-0.1499774768847766849818766160,-42.60310926343875743221459851,0E-28
2024-07-02 01:44,開倉,-1,63719.065904672320,-0.1485227810206898313938354581,63719.06590467232000000000000,-0.1485227810206898313938354581,,,,
2024-07-02 02:04,開倉,-1,63821.040265755435,-0.1481372574284045332597946489,63769.98682498851771222051724,-0.2966600384490943646536301070,,,,
2024-07-02 02:54,平倉,,,,,,63866.085861398505,-0.2966600384490943646536301070,-47.45525932354339055182973920,0E-28
2024-07-02 15:09,開倉,1,62715.933125344965,0.1499905114671223086443196042,62715.93312534496500000000000,0.1499905114671223086443196042,,,,
2024-07-02 15:14,開倉,1,62730.379441733385,0.1498059388761224241141844130,62723.15183653180856529076332,0.2997964503432447327585040172,,,,
2024-07-02 15:19,開倉,1,62693.301213964425,0.1497445679914708807634595844,62713.20843115094276335620241,0.4495410183347156135219636016,,,,
