時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 07:44,開倉,1,64980.112683702135,0.1539701854427437042036832620,64980.11268370213500000000001,0.1539701854427437042036832620,,,,
2024-06-21 07:49,開倉,1,64958.587879428510,0.1538671070875491684569154072,64969.35388532203789412735987,0.3078372925302928726605986692,,,,
2024-06-21 07:54,開倉,1,64921.014280157580,0.1538021258712728958153486942,64953.24881772660924180481188,0.4616394184015657684759473634,,,,
2024-06-21 07:59,開倉,1,64905.839416447545,0.1536841695167224268435461391,64941.40777245235335034666060,0.6153235879182881953194935025,,,,
2024-06-21 08:49,平倉,,,,,,64951.106641269755,0.6153235879182881953194935025,-33.99800521829707455544438022,0E-28
2024-06-21 11:54,開倉,1,64800.110497767225,0.1532559892177383312215635300,64800.11049776722500000000000,0.1532559892177383312215635300,,,,
2024-06-21 11:59,開倉,1,64640.141064002715,0.1534815503479882324811417277,64720.06696368519646545413689,0.3067375395657265637027052577,,,,
2024-06-21 12:04,開倉,1,64561.650355311240,0.1535144002836150255413057884,64667.22801065991890651705142,0.4602519398493415892440110461,,,,
2024-06-21 12:54,平倉,,,,,,64674.283622369580,0.4602519398493415892440110461,-26.51910551936685403369736025,0E-28
2024-06-21 15:54,開倉,1,64355.767701709380,0.1534391543226746360968406076,64355.76770170938000000000000,0.1534391543226746360968406076,,,,
2024-06-21 15:59,開倉,1,64242.180023913210,0.1535566653613798598572196813,64298.95212341755394003081386,0.3069958196840544959540602889,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.3069958196840544959540602889,-105.5649130442982951744579098,0E-28
2024-06-21 16:49,開倉,1,64083.158028881325,0.1521355656781986003046749822,64083.15802888132500000000000,0.1521355656781986003046749822,,,,
2024-06-21 16:54,開倉,1,64020.215126868180,0.1521327798681639547055118691,64051.68686602002065642037279,0.3042683455463625550101868513,,,,
2024-06-21 16:59,開倉,1,63847.965978544785,0.1523905844580272744809159071,63983.70364469472929440810344,0.4566589300043898294911027584,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1523933120860765294247483269,63933.47090984154513553217950,0.6090522420904663589158510853,,,,
2024-06-21 17:19,開倉,1,63811.582100937405,0.1521725192237858926424428439,63909.10474618167371410751853,0.7612247613142522515582939292,,,,
2024-06-21 18:09,平倉,,,,,,64256.352504203710,0.7612247613142522515582939292,215.4200651192968701773936600,0E-28
2024-06-21 23:44,開倉,1,63542.824264044840,0.1560550993690939003511695390,63542.82426404484000000000000,0.1560550993690939003511695390,,,,
2024-06-22 00:34,平倉,,,,,,63929.010844419955,0.1560550993690939003511695390,50.28993703555530204205690100,0E-28
2024-06-22 04:04,開倉,-1,64428.368515972310,-0.1543826784084108761157816440,64428.36851597231000000000000,-0.1543826784084108761157816440,,,,
2024-06-22 04:09,開倉,-1,64436.646648845305,-0.1542085593054844331955450540,64432.50524698755505320014373,-0.3085912377138953093113266980,,,,
2024-06-22 04:19,開倉,-1,64480.669241287930,-0.1539492509754192838031301973,64448.53586706913577364356207,-0.4625404886893145931144568953,,,,
2024-06-22 05:09,平倉,,,,,,64260.033135537975,-0.4625404886893145931144568953,57.46727843199049144053985386,0E-28
