時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 06:59,開倉,1.0,16532.222215127502,0.6051818001118513,16532.222215127502,0.6051818001118513,,,,
2023-01-01 09:29,平倉,,,,,,16568.25297725606,-0.6051818001118513,11.778356322877926,0.0
2023-01-02 00:14,開倉,-1.0,16585.346155461524,-0.6027472912498001,16585.346155461524,-0.6027472912498001,,,,
2023-01-02 02:44,平倉,,,,,,16625.576828387148,0.6027472912498001,-34.26995052985195,0.0
2023-01-02 08:14,開倉,-1.0,16628.188557544523,-0.5985334990377572,16628.188557544523,-0.5985334990377572,,,,
2023-01-02 10:44,平倉,,,,,,16602.86266116924,0.5985334990377572,5.2210278911319,0.0
2023-01-02 11:59,開倉,-1.0,16661.700215183602,-0.5970458366969377,16661.700215183602,-0.5970458366969377,,,,
2023-01-02 14:29,平倉,,,,,,16662.46637839437,0.5970458366969377,-10.405690735541576,0.0
2023-01-02 15:14,開倉,-1.0,16688.85050170937,-0.5948555553310544,16688.85050170937,-0.5948555553310544,,,,
2023-01-02 17:44,平倉,,,,,,16753.188591981947,0.5948555553310544,-48.23759772148241,0.0
2023-01-02 21:44,開倉,1.0,16706.3362712488,0.5913441198951493,16706.3362712488,0.5913441198951493,,,,
2023-01-03 00:14,平倉,,,,,,16775.407041639446,-0.5913441198951493,30.924555614214505,0.0
2023-01-03 00:14,開倉,-1.0,16775.407041639446,-0.5895746241547551,16775.407041639446,-0.5895746241547551,,,,
2023-01-03 02:44,平倉,,,,,,16753.102426020494,0.5895746241547551,3.2730313042128056,0.0
2023-01-03 06:44,開倉,1.0,16727.69328875097,0.5914520789644416,16727.69328875097,0.5914520789644416,,,,
2023-01-03 09:14,平倉,,,,,,16664.971561542174,-0.5914520789644416,-46.95342802983958,0.0
2023-01-03 13:59,開倉,-1.0,16719.80906431456,-0.5877412604419185,16719.80906431456,-0.5877412604419185,,,,
2023-01-03 16:29,平倉,,,,,,16728.25280079718,0.5877412604419185,-14.794616709267624,0.0
2023-01-03 22:44,開倉,-1.0,16744.275489762167,-0.5854127538816426,16744.275489762167,-0.5854127538816426,,,,
2023-01-04 01:14,平倉,,,,,,16646.827900633154,0.5854127538816426,47.30179614643894,0.0
2023-01-04 09:14,開倉,-1.0,16689.927453074313,-0.5895647652069582,16689.927453074313,-0.5895647652069582,,,,
2023-01-04 11:44,平倉,,,,,,16818.0048,0.5895647652069582,-85.42519401973344,0.0
2023-01-04 11:44,開倉,-1.0,16801.1952,-0.5799930117773162,16801.1952,-0.5799930117773162,,,,
2023-01-04 14:14,平倉,,,,,,16857.98316465273,0.5799930117773162,-42.7141350798004,0.0
2023-01-04 20:59,開倉,1.0,16818.271298152482,0.576863111779055,16818.271298152482,0.576863111779055,,,,
2023-01-04 23:29,平倉,,,,,,16804.293650000003,-0.576863111779055,-17.75696673477961,0.0
2023-01-05 00:14,開倉,-1.0,16867.944767310604,-0.5729624076704036,16867.944767310604,-0.5729624076704036,,,,
2023-01-05 02:44,平倉,,,,,,16940.71002239022,0.5729624076704036,-51.39814574724245,0.0
2023-01-05 02:44,開倉,-1.0,16923.77777848978,-0.5674658494963467,16923.77777848978,-0.5674658494963467,,,,
2023-01-05 05:14,平倉,,,,,,16815.73191694641,0.5674658494963467,51.76998300812077,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5746620137236335,16801.98372882768,0.5746620137236335,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5746620137236335,-15.214968972091857,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5736004795097697,16789.69819969296,0.5736004795097697,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5736004795097697,13.938034995765607,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5728484863667295,16819.26159753472,0.5728484863667295,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5728484863667295,-33.898647609913795,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5711286299182295,16793.64812511868,0.5711286299182295,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5711286299182295,-23.291429480564425,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5698677780061203,16773.073351092793,0.5698677780061203,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5698677780061203,-47.42030264501438,0.0
2023-01-06 23:44,開倉,-1.0,16816.475654940507,-0.5644422964215089,16816.475654940507,-0.5644422964215089,,,,
2023-01-07 02:14,平倉,,,,,,16844.485475620946,0.5644422964215089,-25.317667571120232,0.0
2023-01-07 03:44,開倉,-1.0,16913.912441875655,-0.5591336703427806,16913.912441875655,-0.5591336703427806,,,,
2023-01-07 06:14,平倉,,,,,,16951.17135,0.5591336703427806,-30.310680706064865,0.0
2023-01-07 18:29,開倉,1.0,16922.218336237755,0.5570671600197088,16922.218336237755,0.5570671600197088,,,,
2023-01-07 20:59,平倉,,,,,,16911.412809407113,-0.5570671600197088,-15.440196849719632,0.0
2023-01-07 23:14,開倉,-1.0,16933.285041230407,-0.5546788712537147,16933.285041230407,-0.5546788712537147,,,,
2023-01-08 01:44,平倉,,,,,,16940.470330754295,0.5546788712537147,-13.382049244311206,0.0
2023-01-08 08:44,開倉,1.0,16923.15735,0.554219670797274,16923.15735,0.554219670797274,,,,
2023-01-08 11:14,平倉,,,,,,16914.83835,-0.554219670797274,-13.985089583288355,0.0
2023-01-08 17:44,開倉,1.0,16928.6601,0.5526586700722211,16928.6601,0.5526586700722211,,,,
2023-01-08 20:14,平倉,,,,,,16914.909537478456,-0.5526586700722211,-16.94753900527696,0.0
2023-01-08 23:59,開倉,-1.0,16987.922939754837,-0.5486326702014381,16987.922939754837,-0.5486326702014381,,,,
2023-01-09 02:29,平倉,,,,,,16939.274002168935,0.5486326702014381,17.39695740313271,0.0
2023-01-09 07:14,開倉,-1.0,17025.233296444236,-0.5479045221088253,17025.233296444236,-0.5479045221088253,,,,
2023-01-09 09:44,平倉,,,,,,17181.820166204714,0.5479045221088253,-95.2086510117559,0.0
2023-01-09 17:44,開倉,-1.0,17236.66801828819,-0.5351218529239501,17236.66801828819,-0.5351218529239501,,,,
2023-01-09 20:14,平倉,,,,,,17252.216569636123,0.5351218529239501,-17.55240770537779,0.0
2023-01-10 00:14,開倉,-1.0,17287.425752955078,-0.5320025735606364,17287.425752955078,-0.5320025735606364,,,,
2023-01-10 02:44,平倉,,,,,,17344.82435715951,0.5320025735606364,-39.76369635151159,0.0
2023-01-10 16:29,開倉,-1.0,17244.27004081547,-0.5304961473081448,17244.27004081547,-0.5304961473081448,,,,
2023-01-10 18:59,平倉,,,,,,17273.232299999996,0.5304961473081448,-24.527750101439295,0.0
2023-01-10 23:14,開倉,-1.0,17324.23355,-0.5261046534873746,17324.23355,-0.5261046534873746,,,,
2023-01-11 01:44,平倉,,,,,,17331.948077186982,0.5261046534873746,-13.177067189935343,0.0
2023-01-11 02:29,開倉,-1.0,17364.411221844635,-0.5236042553492399,17364.411221844635,-0.5236042553492399,,,,
2023-01-11 04:59,平倉,,,,,,17479.899757467687,0.5236042553492399,-69.62283859237031,0.0
2023-01-11 09:14,開倉,-1.0,17472.719167621217,-0.5158558298901793,17472.719167621217,-0.5158558298901793,,,,
2023-01-11 11:44,平倉,,,,,,17421.163324197823,0.5158558298901793,17.608573730606388,0.0
2023-01-11 17:44,開倉,-1.0,17445.972650000003,-0.5171391185661636,17445.972650000003,-0.5171391185661636,,,,
2023-01-11 20:14,平倉,,,,,,17428.347999800353,0.5171391185661636,0.10151554660295048,0.0
2023-01-11 20:29,開倉,1.0,17416.26753693753,0.5180269807050657,17416.26753693753,0.5180269807050657,,,,
2023-01-11 22:59,平倉,,,,,,17405.77778200774,-0.5180269807050657,-14.450638585851635,0.0
2023-01-11 23:44,開倉,1.0,17356.587435279267,0.5184551427188954,17356.587435279267,0.5184551427188954,,,,
2023-01-12 02:14,平倉,,,,,,17503.443900000002,-0.5184551427188954,67.06373887073438,0.0
2023-01-12 02:14,開倉,-1.0,17503.443900000002,-0.5169070753672508,17503.443900000002,-0.5169070753672508,,,,
2023-01-12 04:44,平倉,,,,,,17538.853594285007,0.5169070753672508,-27.369479029226472,0.0
2023-01-12 07:44,開倉,-1.0,17889.35085,-0.5037217474409268,17889.35085,-0.5037217474409268,,,,
2023-01-12 10:14,平倉,,,,,,18262.426649999998,0.5037217474409268,-197.1255753685708,0.0
2023-01-12 20:14,開倉,-1.0,18205.19285,-0.48366536851718833,18205.19285,-0.48366536851718833,,,,
2023-01-12 22:44,平倉,,,,,,17991.223259171547,0.48366536851718833,94.78794937179305,0.0
2023-01-12 22:44,開倉,1.0,17991.223259171547,0.4946888005368705,17991.223259171547,0.4946888005368705,,,,
2023-01-13 01:14,平倉,,,,,,18132.7291,-0.4946888005368705,61.031296659449765,0.0
2023-01-13 01:44,開倉,-1.0,18631.371685864062,-0.4800111537998761,18631.371685864066,-0.4800111537998761,,,,
2023-01-13 04:14,平倉,,,,,,18846.556174352776,0.4800111537998761,-112.33751177370732,0.0
2023-01-13 17:44,開倉,-1.0,18877.756400000002,-0.4673249243856878,18877.7564,-0.4673249243856878,,,,
2023-01-13 20:14,平倉,,,,,,18927.258899999997,0.4673249243856878,-31.97893190367273,0.0
2023-01-13 23:14,開倉,-1.0,19113.338550000004,-0.45943127527056493,19113.338550000004,-0.45943127527056493,,,,
2023-01-14 01:44,平倉,,,,,,19281.579409378828,0.45943127527056493,-86.15367319431053,0.0
2023-01-14 05:44,開倉,-1.0,19751.3194,-0.4397872292761813,19751.3194,-0.4397872292761813,,,,
2023-01-14 08:14,平倉,,,,,,20166.502212000003,0.4397872292761813,-191.46106866458234,0.0
2023-01-14 08:14,開倉,-1.0,20240.8745,-0.4192669966161877,20240.874500000005,-0.4192669966161877,,,,
2023-01-14 08:44,平倉,,,,,,20666.348009999998,0.4192669966161877,-187.051718338622,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.3929997233329626,21096.428033617813,-0.3929997233329626,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.3929997233329626,86.2903650967389,0.0
2023-01-14 16:44,開倉,-1.0,21028.4805,-0.39797696535916666,21028.4805,-0.39797696535916666,,,,
2023-01-14 19:14,平倉,,,,,,20714.41404712806,0.39797696535916666,116.74735419342413,0.0
2023-01-15 05:14,開倉,-1.0,20922.7754121834,-0.4051649459781695,20922.7754121834,-0.4051649459781695,,,,
2023-01-15 07:44,平倉,,,,,,21049.045805701215,0.4051649459781695,-59.688672675046355,0.0
2023-01-15 08:44,開倉,1.0,20666.544750260968,0.4072986924722062,20666.544750260968,0.4072986924722062,,,,
2023-01-15 11:14,平倉,,,,,,20662.21468703874,-0.4072986924722062,-10.179322114346013,0.0
2023-01-15 16:59,開倉,1.0,20630.639148822163,0.4071056895986038,20630.639148822163,0.4071056895986038,,,,
2023-01-15 19:29,平倉,,,,,,20717.937245461922,-0.4071056895986038,27.10516170380028,0.0
2023-01-15 23:14,開倉,-1.0,20864.024190619337,-0.40304558724782436,20864.024190619337,-0.40304558724782436,,,,
2023-01-16 01:44,平倉,,,,,,20982.545610180194,0.40304558724782436,-56.226457565760676,0.0
2023-01-16 08:59,開倉,-1.0,20958.18337868373,-0.39815233213892515,20958.18337868373,-0.39815233213892515,,,,
2023-01-16 11:29,平倉,,,,,,21133.67906469297,0.39815233213892515,-78.28844027118207,0.0
2023-01-16 16:14,開倉,1.0,20814.90225,0.3971299940749925,20814.90225,0.3971299940749925,,,,
2023-01-16 18:44,平倉,,,,,,20835.917609639986,-0.3971299940749925,0.07126181244845675,0.0
2023-01-16 23:14,開倉,1.0,20673.906818205345,0.3994418192050284,20673.906818205345,0.3994418192050284,,,,
2023-01-17 01:44,平倉,,,,,,21077.132508786523,-0.3994418192050284,152.64611524301424,0.0
2023-01-17 01:44,開倉,-1.0,21077.132508786523,-0.3982555477262239,21077.132508786523,-0.3982555477262239,,,,
2023-01-17 04:14,平倉,,,,,,21262.798872973286,0.3982555477262239,-82.41068717488459,0.0
2023-01-17 09:14,開倉,1.0,20982.78615,0.396116750270844,20982.78615,0.396116750270844,,,,
2023-01-17 11:44,平倉,,,,,,21125.42663738265,-0.396116750270844,48.13415097137968,0.0
2023-01-17 20:14,開倉,-1.0,21249.975717989502,-0.39261824575321375,21249.975717989502,-0.39261824575321375,,,,
2023-01-17 22:44,平倉,,,,,,21160.763844965295,0.39261824575321375,26.71810710751442,0.0
2023-01-18 08:14,開倉,1.0,21128.112576339718,0.3961480054927525,21128.112576339718,0.3961480054927525,,,,
2023-01-18 10:44,平倉,,,,,,21286.751300000004,-0.3961480054927525,54.411709901022924,0.0
2023-01-18 17:44,開倉,1.0,21192.6439854795,0.39711536389130286,21192.6439854795,0.39711536389130286,,,,
2023-01-18 20:14,平倉,,,,,,21216.68635,-0.39711536389130286,1.1221202149182137,0.0
2023-01-18 21:44,開倉,-1.0,21301.24405,-0.394353617672049,21301.24405,-0.394353617672049,,,,
2023-01-19 00:14,平倉,,,,,,20883.37720592778,0.394353617672049,156.55186631471486,0.0
2023-01-19 00:14,開倉,1.0,20883.37720592778,0.4097446841094652,20883.37720592778,0.4097446841094652,,,,
2023-01-19 02:44,平倉,,,,,,20906.04175,-0.4097446841094652,0.7205369785239792,0.0
2023-01-19 19:29,開倉,1.0,20738.728517257543,0.4122245274242312,20738.728517257543,0.4122245274242312,,,,
2023-01-19 21:59,平倉,,,,,,20766.559817444206,-0.4122245274242312,2.9122592600759827,0.0
2023-01-19 23:14,開倉,-1.0,20835.644853906077,-0.40962657729731355,20835.644853906077,-0.40962657729731355,,,,
2023-01-20 01:44,平倉,,,,,,20881.59507193609,0.40962657729731355,-27.37608685552602,0.0
2023-01-20 03:14,開倉,-1.0,21016.386550000003,-0.4043959175277678,21016.386550000003,-0.4043959175277678,,,,
2023-01-20 05:44,平倉,,,,,,20980.585049999998,0.4043959175277678,5.9935174998082985,0.0
2023-01-20 12:59,開倉,1.0,21001.095299999997,0.4049758984899157,21001.095299999997,0.4049758984899157,,,,
2023-01-20 15:29,平倉,,,,,,20960.339901882733,-0.4049758984899157,-24.99338645527225,0.0
2023-01-20 20:29,開倉,-1.0,21036.94384213204,-0.4022901444274421,21036.94384213204,-0.4022901444274421,,,,
2023-01-20 22:59,平倉,,,,,,21156.9732,0.4022901444274421,-56.79786951651001,0.0
2023-01-21 00:44,開倉,-1.0,21291.846202014633,-0.3944104659880536,21291.84620201463,-0.3944104659880536,,,,
2023-01-21 03:14,平倉,,,,,,21392.283872618038,0.3944104659880536,-48.05100911619321,0.0
2023-01-21 04:14,開倉,-1.0,21837.44383222189,-0.38197265827625176,21837.44383222189,-0.38197265827625176,,,,
2023-01-21 05:29,平倉,,,,,,22296.47804424288,0.38197265827625176,-183.85516319415956,0.0
2023-01-21 05:29,開倉,-1.0,22274.35725,-0.36585594850878367,22274.35725,-0.36585594850878367,,,,
2023-01-21 07:59,平倉,,,,,,22673.5311,0.36585594850878367,-154.33537373828656,0.0
2023-01-21 16:14,開倉,-1.0,22726.631,-0.3514292444654363,22726.631,-0.3514292444654363,,,,
2023-01-21 18:14,平倉,,,,,,23204.35638,0.3514292444654363,-176.0413587862935,0.0
2023-01-21 18:14,開倉,-1.0,23283.85225,-0.3351192289973266,23283.85225,-0.3351192289973266,,,,
2023-01-21 20:44,平倉,,,,,,22997.99325,0.3351192289973266,88.0897779155212,0.0
2023-01-21 23:29,開倉,-1.0,23203.292550000002,-0.3397411537593802,23203.292550000002,-0.3397411537593802,,,,
2023-01-22 01:59,平倉,,,,,,23233.210799999997,0.3397411537593802,-18.057738616186825,0.0
2023-01-22 06:44,開倉,1.0,23040.879367132395,0.34135184213754954,23040.879367132395,0.34135184213754954,,,,
2023-01-22 09:14,平倉,,,,,,22815.513936939682,-0.34135184213754954,-84.7170224620931,0.0
2023-01-22 19:29,開倉,1.0,22776.419301821716,0.34124847076840437,22776.419301821716,0.34124847076840437,,,,
2023-01-22 21:59,平倉,,,,,,22886.43114937529,-0.34124847076840437,29.731415112993478,0.0
2023-01-22 22:59,開倉,-1.0,22985.420218710973,-0.3387624705402148,22985.420218710973,-0.3387624705402148,,,,
2023-01-23 01:29,平倉,,,,,,22893.441,0.3387624705402148,23.40366873656174,0.0
2023-01-23 04:14,開倉,1.0,22540.011429658065,0.34649552581582543,22540.011429658065,0.34649552581582543,,,,
2023-01-23 06:44,平倉,,,,,,22550.41915,-0.34649552581582543,-4.207390808323156,0.0
2023-01-23 18:14,開倉,-1.0,22847.08304996694,-0.34097112484342273,22847.08304996694,-0.34097112484342273,,,,
