時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-02 09:59,開倉,1.0,16592.901315695595,0.6029686918306474,16592.901315695595,0.6029686918306474,,,,
2023-01-02 12:29,平倉,,,,,,16644.823260792145,-0.6029686918306474,21.27100000485739,0.0
2023-01-03 07:44,開倉,1.0,16708.374809768684,0.599476115842743,16708.374809768684,0.599476115842743,,,,
2023-01-03 10:14,平倉,,,,,,16678.481906570385,-0.599476115842743,-27.9184330520836,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5986061885725725,16669.25292697287,0.5986061885725725,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5986061885725725,-41.20651708646561,0.0
2023-01-04 01:29,開倉,1.0,16633.657865526464,0.5968084478926652,16633.657865526464,0.5968084478926652,,,,
2023-01-04 03:59,平倉,,,,,,16635.02550826907,-0.5968084478926652,-9.111703011757928,0.0
2023-01-04 23:14,開倉,1.0,16795.12793273272,0.5899365127336548,16795.12793273272,0.5899365127336548,,,,
2023-01-05 01:44,平倉,,,,,,16910.45696692743,-0.5899365127336548,58.06071223796618,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5925631219265289,16801.98372882768,0.5925631219265289,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5925631219265289,-15.688925488041594,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5914685202079935,16789.69819969296,0.5914685202079935,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5914685202079935,14.37221415958091,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5906931019728121,16819.26159753472,0.5906931019728121,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5906931019728121,-34.954613280699746,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5889196708392926,16793.64812511868,0.5889196708392926,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5889196708392926,-24.016973172986404,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5876195425421651,16773.073351092793,0.5876195425421651,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5876195425421651,-48.897476963814405,0.0
2023-01-06 21:29,開倉,1.0,16723.28202660216,0.5858540587024489,16723.28202660216,0.5858540587024489,,,,
