時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-02 09:59,開倉,1.0,16592.901315695595,0.6029686918306474,16592.901315695595,0.6029686918306474,,,,
2023-01-02 12:29,平倉,,,,,,16644.823260792145,-0.6029686918306474,21.27100000485739,0.0
2023-01-03 07:59,開倉,1.0,16680.014631035818,0.6004953745285088,16680.014631035818,0.6004953745285088,,,,
2023-01-03 10:29,平倉,,,,,,16667.669004146177,-0.6004953745285088,-17.422349984045994,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5992361706812835,16669.25292697287,0.5992361706812835,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5992361706812835,-41.24988344154568,0.0
2023-01-04 01:29,開倉,1.0,16633.657865526464,0.5974365380321884,16633.657865526464,0.5974365380321884,,,,
2023-01-04 03:59,平倉,,,,,,16635.02550826907,-0.5974365380321884,-9.12129230432937,0.0
2023-01-04 23:14,開倉,1.0,16795.12793273272,0.5905573707458043,16795.12793273272,0.5905573707458043,,,,
2023-01-05 01:44,平倉,,,,,,16910.45696692743,-0.5905573707458043,58.1218162001824,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5931867442214901,16801.98372882768,0.5931867442214901,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5931867442214901,-15.705436747950104,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5920909905277294,16789.69819969296,0.5920909905277294,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5920909905277294,14.387339692787783,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5913147562307963,16819.26159753472,0.5913147562307963,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5913147562307963,-34.99140003867875,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5895394587118192,16793.64812511868,0.5895394587118192,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5895394587118192,-24.042248994875997,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5882379621402203,16773.073351092793,0.5882379621402203,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5882379621402203,-48.94893740013525,0.0
2023-01-06 21:29,開倉,1.0,16723.28202660216,0.5864706202788976,16723.28202660216,0.5864706202788976,,,,
