時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-11-03 07:04,開倉,1,69253.05911734620,0.1444701523299783278982073144,69253.05911734620000000000000,0.1444701523299783278982073144,,,,
2024-11-03 07:19,開倉,1,69229.309553038470,0.1443751217805020059415513566,69241.18824201434020194729891,0.2888452741104803338397586710,,,,
2024-11-03 07:24,開倉,1,69237.28140613305,0.1442140680168737699766055853,69239.88721778808195074675042,0.4330593421273541038163642563,,,,
2024-11-03 07:29,開倉,1,69220.923778886790,0.1441038270359660110027801008,69235.15250104688668900046854,0.5771631691633201148191443571,,,,
2024-11-03 08:19,平倉,,,,,,69470.42978831025,0.5771631691633201148191443571,95.69761132931255813026705476,0E-28
2024-11-03 10:14,開倉,1,68862.594159284625,0.1460991358652362652836041329,68862.59415928462499999999998,0.1460991358652362652836041329,,,,
2024-11-03 10:19,開倉,1,68853.125316019020,0.1459730354736525625803641827,68857.86178170969724370505452,0.2920721713388888278639683156,,,,
2024-11-03 10:24,開倉,1,68524.6677092490,0.1465259783786998464706291303,68746.54898322041253225230010,0.4385981497175886743345974459,,,,
2024-11-03 10:29,開倉,1,68422.420542554670,0.1465981214247369871195822474,68665.35123326009082993849473,0.5851962711423256614541796933,,,,
2024-11-03 10:34,開倉,1,68315.92056373695,0.1466797580793615775680572402,68595.31969236419609286187884,0.7318760292216872390222369335,,,,
2024-11-03 10:39,開倉,1,68309.841657842970,0.1465460449815850795294765360,68547.69375249224216705816005,0.8784220742032723185517134695,,,,
2024-11-03 10:44,開倉,1,68267.013520405935,0.1464912711157209107855213363,68507.57601555070453468925435,1.024913345318993229337234806,,,,
2024-11-03 11:34,平倉,,,,,,68363.256258217145,1.024913345318993229337234806,-217.9816589528727426041230821,0E-27
2024-11-03 21:49,開倉,1,68208.684897009105,0.1432724502606245557654547990,68208.68489700910500000000000,0.1432724502606245557654547990,,,,
2024-11-03 21:54,開倉,1,68092.52424129690,0.1433732735186445347269497060,68150.58414028420894326564310,0.2866457237792690904924045050,,,,
2024-11-03 21:59,開倉,1,68145.688766965245,0.1431180864067161807998508896,68148.95390422186247740863198,0.4297638101859852712922553946,,,,
2024-11-03 22:04,開倉,1,68107.269383223420,0.1430555490539490151886443831,68138.54363797947230741414302,0.5728193592399342864808997777,,,,
2024-11-03 22:29,開倉,1,67785.57627431205,0.1435906479929594831122479389,68067.79809847321641901891949,0.7164100072328937695931477166,,,,
2024-11-03 23:19,平倉,,,,,,67672.627687765885,0.7164100072328937695931477166,-331.5853844843261882796554535,0E-28
2024-11-04 00:09,開倉,-1,68609.852012840055,-0.1367514713419838297950905806,68609.85201284005500000000000,-0.1367514713419838297950905806,,,,
2024-11-04 00:14,開倉,-1,68596.353574935305,-0.1366416713989054395941291560,68603.10550450378896626278969,-0.2733931427408892693892197366,,,,
2024-11-04 00:24,開倉,-1,68667.275735915405,-0.1363641104172671124145004452,68624.46087150283926419550153,-0.4097572531581563818037201818,,,,
2024-11-04 01:14,平倉,,,,,,68633.723029799070,-0.4097572531581563818037201818,-31.91840236448770137051159520,0E-28
2024-11-04 02:49,開倉,1,67915.663776137340,0.1374030244634159912235318856,67915.66377613734000000000000,0.1374030244634159912235318856,,,,
2024-11-04 03:39,平倉,,,,,,68602.38165,0.1374030244634159912235318856,84.93093809771253859819113814,0E-28
2024-11-04 05:04,開倉,-1,69122.12165,-0.1359630108832699175521970011,69122.12165000000000000000000,-0.1359630108832699175521970011,,,,
2024-11-04 05:24,開倉,-1,69195.38500,-0.1356833035240915650728180545,69158.71560628808269224425878,-0.2716463144073614826250150556,,,,
2024-11-04 05:29,開倉,-1,69273.54590,-0.1353947504703258442344589488,69196.91179901922923927569232,-0.4070410648776873268594740044,,,,
2024-11-04 06:19,平倉,,,,,,69154.45995,-0.4070410648776873268594740044,-10.86905918827550399330836878,0E-28
2024-11-04 08:39,開倉,1,68276.009838066810,0.1372136419830732446984024589,68276.00983806681000000000000,0.1372136419830732446984024589,,,,
2024-11-04 09:29,平倉,,,,,,68631.190360908765,0.1372136419830732446984024589,39.31847751754289944199508416,0E-28
2024-11-04 15:59,開倉,1,68635.30050,0.1369319425146197085018142417,68635.30050000000000000000000,0.1369319425146197085018142417,,,,
2024-11-04 16:04,開倉,1,68605.654365190425,0.1368540544538327425333659905,68620.48164953832813500781326,0.2737859969684524510351802322,,,,
2024-11-04 16:09,開倉,1,68503.190222552340,0.1369216276121309975444771956,68581.37905653370302106719271,0.4107076245805834485796574278,,,,
2024-11-04 16:19,開倉,1,68485.578436159890,0.1368198131310788349337086348,68557.43975765186483980369128,0.5475274377116622835133660626,,,,
2024-11-04 17:09,平倉,,,,,,68612.673650365530,0.5475274377116622835133660626,-7.32524964597718650760455543,0E-28
2024-11-04 22:34,開倉,1,68335.25055,0.1368763586453639936340935293,68335.25055000000000000000000,0.1368763586453639936340935293,,,,
2024-11-04 22:39,開倉,1,68334.04995,0.1367418163014948493116483504,68334.65054517691593525678480,0.2736181749468588429457418797,,,,
2024-11-04 23:29,平倉,,,,,,68426.801524159910,0.2736181749468588429457418797,6.49136613840160880818314053,0E-28
2024-11-05 00:49,開倉,1,67837.982868564075,0.1376996710110584355131470117,67837.98286856407500000000000,0.1376996710110584355131470117,,,,
2024-11-05 00:54,開倉,1,67794.26355558195,0.1376506137108073337384279889,67816.12710666034859524672803,0.2753502847218657692515750006,,,,
2024-11-05 00:59,開倉,1,67787.897118224085,0.1375258090731701183270415624,67806.72391752401970965359582,0.4128760937950358875786165630,,,,
2024-11-05 01:04,開倉,1,67595.306004380880,0.1377796580913434636566916591,67753.82500983539622476102242,0.5506557518863793512353082221,,,,
2024-11-05 01:09,開倉,1,67596.189348232080,0.1376400108466725541577726500,67722.30226140709043105674105,0.6882957627330519053930808721,,,,
2024-11-05 01:14,開倉,1,67491.060983628735,0.1377164843375893347242230183,67683.74867346417030976445514,0.8260122470706412401173038904,,,,
2024-11-05 01:19,開倉,1,67414.802223023595,0.1377343262567542376414482679,67645.31205622911819661023099,0.9637465733273954777587521583,,,,
2024-11-05 02:09,平倉,,,,,,67617.2257493625,0.9637465733273954777587521583,-92.23395161397802517627215327,0E-28
2024-11-05 04:59,開倉,1,67377.702874849710,0.1363026925592718220802506007,67377.70287484971000000000000,0.1363026925592718220802506007,,,,
2024-11-05 05:49,平倉,,,,,,66997.650028164515,0.1363026925592718220802506007,-60.93418641199080011707603860,0E-28
2024-11-05 12:19,開倉,-1,68342.71155,-0.1332183059659233893065721596,68342.71155000000000000000000,-0.1332183059659233893065721596,,,,
2024-11-05 12:24,開倉,-1,68362.00190,-0.1330476003775580843957964987,68352.35054138717524213052295,-0.2662659063434814737023686583,,,,
2024-11-05 13:14,平倉,,,,,,68413.78980,-0.2662659063434814737023686583,-34.57543962710476260692900778,0E-28
2024-11-05 13:54,開倉,-1,68631.06730,-0.1318899976553931444783256440,68631.06730000000000000000000,-0.1318899976553931444783256440,,,,
2024-11-05 13:59,開倉,-1,68693.53605,-0.1316383549286584966768280579,68662.27184935423634115251431,-0.2635283525840516411551537019,,,,
2024-11-05 14:49,平倉,,,,,,68759.76270,-0.2635283525840516411551537019,-43.81175025109724676521228668,0E-28
2024-11-05 22:24,開倉,-1,69207.653339271745,-0.1298971373683237442778179543,69207.65333927174500000000000,-0.1298971373683237442778179543,,,,
2024-11-05 22:29,開倉,-1,69270.276047334205,-0.1296499910798552002171668450,69238.93487796661581488292447,-0.2595471284481789444949847993,,,,
2024-11-05 22:34,開倉,-1,69668.262351095975,-0.1287805087802444182529324049,69381.31210050360796343570199,-0.3883276372284233627479172042,,,,
2024-11-05 22:39,開倉,-1,69734.746493675335,-0.1285291378223955629284703492,69469.20224729848583400683990,-0.5168567750508189256763875534,,,,
2024-11-05 22:44,開倉,-1,69902.291570379760,-0.1280929162202156176473795502,69555.21775382270924380889967,-0.6449496912710345433237671036,,,,
2024-11-05 22:49,開倉,-1,70103.48712599790,-0.1275976307749879631546042334,69645.77255987752447251496923,-0.7725473220460225064783713370,,,,
2024-11-05 22:54,開倉,-1,69904.418165520275,-0.1278330974565344875149381273,69682.49422573860689187545366,-0.9003804195025569939933094643,,,,
2024-11-05 23:44,平倉,,,,,,69721.34325,-0.9003804195025569939933094643,-97.75463304545491150016592504,0E-28
2024-11-06 00:34,開倉,-1,70358.834477293480,-0.1254918586928127556109999852,70358.83447729348000000000000,-0.1254918586928127556109999852,,,,
2024-11-06 01:24,平倉,,,,,,70294.12950,-0.1254918586928127556109999852,-0.701393098913230455888422078,0E-28
