時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 02:19,開倉,-1,65196.592002736980,-0.1533055592780126567101431455,65196.59200273698000000000000,-0.1533055592780126567101431455,,,,
2024-06-21 02:24,開倉,-1,65293.54080614595,-0.1529249275536322429232043412,65245.00615278167767559478854,-0.3062304868316448996333474867,,,,
2024-06-21 02:29,開倉,-1,65280.111776979470,-0.1528035064352496475656749345,65256.69213367133673535541466,-0.4590339932668945471990224212,,,,
2024-06-21 03:19,平倉,,,,,,65129.457067216455,-0.4590339932668945471990224212,28.50858588149392708505073168,0E-28
2024-06-21 15:59,開倉,1,64242.180023913210,0.1557162726880261923294505796,64242.18002391321000000000001,0.1557162726880261923294505796,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.1557162726880261923294505796,-44.70493265703647367106160083,0E-28
2024-06-21 16:59,開倉,1,63847.965978544785,0.1558204216920182829558497945,63847.96597854478500000000000,0.1558204216920182829558497945,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1558232107104761191436864849,63815.45491945800763414486657,0.3116436324024944020995362794,,,,
2024-06-21 17:54,平倉,,,,,,64289.052517857790,0.3116436324024944020995362794,127.5584020120260164185291325,0E-28
2024-06-23 08:34,開倉,-1,64591.52400134035,-0.1555388292767666257223252725,64591.52400134034999999999999,-0.1555388292767666257223252725,,,,
2024-06-23 08:39,開倉,-1,64604.331195609815,-0.1553525649418582426651716709,64597.92376188846896574668694,-0.3108913942186248683874969434,,,,
2024-06-23 08:44,開倉,-1,64627.193863177505,-0.1551423870961339918071348061,64607.66776235924099434920317,-0.4660337813147588601946317495,,,,
2024-06-23 08:49,開倉,-1,64655.816511044330,-0.1549187105483125704959471318,64619.68018224410006440035687,-0.6209524918630714306905788813,,,,
2024-06-23 09:04,開倉,-1,64653.35386294435,-0.1547697642573327028025857838,64626.39865342696818213618024,-0.7757222561204041334931646651,,,,
2024-06-23 09:09,開倉,-1,64651.387922996055,-0.1546197734621953409607637103,64630.55178751840706501312667,-0.9303420295825994744539283754,,,,
2024-06-23 09:59,平倉,,,,,,64651.752703851180,-0.9303420295825994744539283754,-79.87234635661607430842130090,0E-28
2024-06-24 04:34,開倉,1,63838.102556618445,0.1553378041874870637816819258,63838.10255661844500000000000,0.1553378041874870637816819258,,,,
2024-06-24 05:09,開倉,1,63754.964877582960,0.1553847494819027251755299618,63796.52743670236439234697982,0.3107225536693897889572118876,,,,
2024-06-24 05:19,開倉,1,63676.706957647695,0.1554200619983815989805650092,63756.57720332437796222545454,0.4661426156677713879377768968,,,,
2024-06-24 06:09,平倉,,,,,,63715.123977122070,0.4661426156677713879377768968,-49.02344983810364959755178940,0E-28
2024-06-24 07:39,開倉,1,63353.484297903105,0.1552825121555451389535046723,63353.48429790310500000000000,0.1552825121555451389535046723,,,,
2024-06-24 07:49,開倉,1,63371.285521786965,0.1550835762226536098661622546,63362.37920480313037126633549,0.3103660883781987488196669269,,,,
2024-06-24 07:54,開倉,1,63314.287776086430,0.1550678871056096888134218468,63346.35666104440083902079840,0.4654339754838084376330887737,,,,
2024-06-24 07:59,開倉,1,63239.355353498880,0.1550962980626927271863432030,63319.61258844125439177747731,0.6205302735465011648194319767,,,,
2024-06-24 08:49,平倉,,,,,,63330.494481825195,0.6205302735465011648194319767,-32.54594478640164394866385091,0E-28
2024-06-24 13:44,開倉,1,62379.544885199925,0.1565547586698549352228933249,62379.54488519992500000000000,0.1565547586698549352228933249,,,,
2024-06-24 14:04,開倉,1,62311.770334289640,0.1565682349513740913475051090,62345.65615129403549702316616,0.3131229936212290265703984339,,,,
2024-06-24 14:09,開倉,1,62241.310642739985,0.1565886527029950057577388042,62310.87029335767682149776399,0.4697116463242240323281372381,,,,
2024-06-24 14:59,平倉,,,,,,62393.259557163470,0.4697116463242240323281372381,9.39235607553003875302675911,0E-28
2024-06-24 17:34,開倉,1,61392.660924687360,0.1587474581710506585998239616,61392.66092468736000000000000,0.1587474581710506585998239616,,,,
2024-06-24 17:39,開倉,1,61266.720018323670,0.1589146288132091343223210866,61329.65733311246546725979835,0.3176620869842597929221450482,,,,
2024-06-24 17:44,開倉,1,61136.872308514470,0.1590928135000582077510635418,61265.32509041749628336996747,0.4767549004843180006732085900,,,,
2024-06-24 18:34,平倉,,,,,,61300.326694524690,0.4767549004843180006732085900,-12.53804486998766421965699247,0E-28
2024-06-25 04:09,開倉,1,59375.27280,0.1634377570391605102013657013,59375.27280000000000000000000,0.1634377570391605102013657013,,,,
2024-06-25 04:29,開倉,1,59021.31283956555,0.1642534184707388184239837821,59197.85229603720858476150741,0.3276911755098993286253494834,,,,
2024-06-25 05:19,平倉,,,,,,59780.49890324735,0.3276911755098993286253494834,171.3386096653724544251628444,0E-28
2024-06-25 11:09,開倉,-1,61229.46995,-0.1608102459839606302106045966,61229.46995000000000000000000,-0.1608102459839606302106045966,,,,
2024-06-25 11:29,開倉,-1,61414.247909352725,-0.1601661675591075749036788804,61321.67353989071786697729090,-0.3209764135430682051142834770,,,,
2024-06-25 11:34,開倉,-1,61500.202975090340,-0.1597824507777199007388524093,61381.00863032625015253400391,-0.4807588643207881058531358863,,,,
2024-06-25 11:44,開倉,-1,61529.43861403830,-0.1595469036608320060376036365,61417.99337339101207464847856,-0.6403057679816201118907395228,,,,
2024-06-25 12:34,平倉,,,,,,61386.163918437675,-0.6403057679816201118907395228,-18.92533123290797610168548054,0E-28
2024-06-27 18:04,開倉,-1,61411.800392623275,-0.1593847364955015985879354906,61411.80039262327500000000000,-0.1593847364955015985879354906,,,,
2024-06-27 18:54,平倉,,,,,,61289.545679630760,-0.1593847364955015985879354906,9.716917127568221852675732462,0E-28
2024-06-29 03:59,開倉,1,60234.70189639830,0.1626608100124562876978805619,60234.70189639830000000000000,0.1626608100124562876978805619,,,,
2024-06-29 04:49,平倉,,,,,,60288.928981127305,0.1626608100124562876978805619,-0.986024496219566426351229063,0E-28
2024-06-29 08:24,開倉,-1,60823.50474644385,-0.1607479551725301039164514904,60823.50474644385000000000000,-0.1607479551725301039164514904,,,,
2024-06-29 08:34,開倉,-1,60895.70692439530,-0.1603968841540320074197273097,60859.56637021720034705042228,-0.3211448393265621113361788001,,,,
2024-06-29 09:14,開倉,-1,61055.412519461395,-0.1598174289300173341738620011,60924.64346691234941768107661,-0.4809622682565794455100408012,,,,
2024-06-29 10:04,平倉,,,,,,61141.530136294485,-0.4809622682565794455100408012,-133.7210734796769542456958525,0E-28
2024-06-30 15:04,開倉,-1,61169.40000,-0.1571751888687379411197760173,61169.40000000000000000000000,-0.1571751888687379411197760173,,,,
2024-06-30 15:09,開倉,-1,61485.44190,-0.1562110020899986445507810988,61326.93477123670572057237740,-0.3133861909587365856705571161,,,,
2024-06-30 15:14,開倉,-1,61694.93710,-0.1555249594865620085553229675,61448.99104398159636580286490,-0.4689111504452985942258800836,,,,
2024-06-30 15:19,開倉,-1,61579.99460,-0.1556595181637411904450369760,61481.64059259548758521272985,-0.6245706686090397846709170596,,,,
2024-06-30 15:24,開倉,-1,61527.02110,-0.1556378221670472946051951364,61490.69320279490782273115643,-0.7802084907760870792761121960,,,,
2024-06-30 15:29,開倉,-1,61619.17500,-0.1552497323248375342291615476,61512.01619096490181872586972,-0.9354582231009246135052737436,,,,
2024-06-30 15:34,開倉,-1,61554.60730,-0.1552572466428959893799435291,61518.07879711993309277195893,-1.090715469743820602885217273,,,,
2024-06-30 15:39,開倉,-1,61580.49435,-0.1550368656164343871724593836,61525.84656235670787368247669,-1.245752335360254990057676657,,,,
2024-06-30 15:44,開倉,-1,61595.78670,-0.1548434538288123863940591802,61533.57882355408033641873060,-1.400595789189067376451735837,,,,
2024-06-30 16:34,平倉,,,,,,61499.23425,-1.400595789189067376451735837,-38.03270342756295075043717899,0E-27
2024-07-01 04:34,開倉,-1,62260.670827791920,-0.1524262042984125086065188966,62260.67082779192000000000000,-0.1524262042984125086065188966,,,,
2024-07-01 05:24,平倉,,,,,,61940.721773865210,-0.1524262042984125086065188966,39.32723074742219277999154204,0E-28
2024-07-01 06:29,開倉,-1,62869.087025432960,-0.1514254514620450352962823454,62869.08702543296000000000000,-0.1514254514620450352962823454,,,,
