時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-21 02:24,開倉,-1,65293.54080614595,-0.1530779289436113825000131043,65293.54080614595000000000000,-0.1530779289436113825000131043,,,,
2024-06-21 02:29,開倉,-1,65280.111776979470,-0.1529563863433998757414785423,65286.82895825569454227373096,-0.3060343152870112582414916466,,,,
2024-06-21 03:19,平倉,,,,,,65129.457067216455,-0.3060343152870112582414916466,28.22935012103543171556953218,0E-28
2024-06-21 07:54,開倉,1,64921.014280157580,0.1542374772763530591247906732,64921.01428015757999999999999,0.1542374772763530591247906732,,,,
2024-06-21 07:59,開倉,1,64905.839416447545,0.1541191870352298215760851418,64913.42975895521740498398330,0.3083566643115828807008758150,,,,
2024-06-21 08:49,平倉,,,,,,64951.106641269755,0.3083566643115828807008758150,-8.41018883507695625878049542,0E-28
2024-06-21 11:59,開倉,1,64640.141064002715,0.1544676792097950627811828499,64640.14106400271500000000000,0.1544676792097950627811828499,,,,
2024-06-21 12:04,開倉,1,64561.650355311240,0.1545007402083773487306231537,64600.89151022906564713093545,0.3089684194181724115118060036,,,,
2024-06-21 12:54,平倉,,,,,,64674.283622369580,0.3089684194181724115118060036,2.69353369800985866104796191,0E-28
2024-06-21 15:49,開倉,1,64517.70017262195,0.1544930741887209813215752238,64517.70017262195000000000000,0.1544930741887209813215752238,,,,
2024-06-21 15:54,開倉,1,64355.767701709380,0.1547268515822844924643902149,64436.67272482482239485809817,0.3092199257710054737859654387,,,,
2024-06-21 15:59,開倉,1,64242.180023913210,0.1548453488011024950601597437,64371.77605670050325972558571,0.4640652745721079688461251824,,,,
2024-06-21 16:49,平倉,,,,,,64019.106896418675,0.4640652745721079688461251824,-193.3705551190490487804474310,0E-28
2024-06-21 16:49,開倉,1,64083.158028881325,0.1520552865416364230140845650,64083.15802888132500000000000,0.1520552865416364230140845650,,,,
2024-06-21 16:54,開倉,1,64020.215126868180,0.1520525022016224343903758922,64051.68686602002065642037281,0.3041077887432588574044604572,,,,
2024-06-21 16:59,開倉,1,63847.965978544785,0.1523101707527509341236947668,63983.70364469472929440810344,0.4564179594960097915281552240,,,,
2024-06-21 17:04,開倉,1,63782.944442273910,0.1523128969414810944112665964,63933.47090984154513553217948,0.6087308564374908859394218204,,,,
2024-06-21 17:19,開倉,1,63811.582100937405,0.1520922205875181768460297492,63909.10474618167371410751853,0.7608230770250090627854515696,,,,
2024-06-21 18:09,平倉,,,,,,64256.352504203710,0.7608230770250090627854515696,215.3063919177095085896924338,0E-28
2024-06-21 20:14,開倉,1,63731.034631499490,0.1555121335391889132709285287,63731.03463149949000000000000,0.1555121335391889132709285287,,,,
2024-06-21 20:19,開倉,1,63673.846740793965,0.1554960752389777011504501157,63702.44216253913688867633288,0.3110082087781666144213786444,,,,
2024-06-21 21:09,平倉,,,,,,63722.643669814860,0.3110082087781666144213786444,-13.53543067391675190697408415,0E-28
2024-06-21 22:49,開倉,-1,64262.5034216265,-0.1535531905424393189666738877,64262.50342162650000000000000,-0.1535531905424393189666738877,,,,
2024-06-21 23:04,開倉,-1,64310.516403476325,-0.1532851888828229758289457810,64286.48894457660604874675266,-0.3068383794252622947956196687,,,,
2024-06-21 23:54,平倉,,,,,,63742.207379321610,-0.3068383794252622947956196687,147.4479178206280983866112210,0E-28
2024-06-22 02:59,開倉,-1,64259.896669594530,-0.1555460161815151126461210689,64259.89666959453000000000000,-0.1555460161815151126461210689,,,,
2024-06-22 03:49,平倉,,,,,,64255.641573744420,-0.1555460161815151126461210689,-9.332845856028176887324959531,0E-28
2024-06-22 04:04,開倉,-1,64428.368515972310,-0.1548394380348660939310438319,64428.36851597231000000000000,-0.1548394380348660939310438319,,,,
2024-06-22 04:54,平倉,,,,,,64244.618431097505,-0.1548394380348660939310438319,18.50415926623821598048732220,0E-28
2024-06-22 08:04,開倉,-1,64340.816953922175,-0.1551826148633637239360219807,64340.81695392217500000000000,-0.1551826148633637239360219807,,,,
2024-06-22 08:09,開倉,-1,64329.629513480655,-0.1550544703717780026006287585,64335.22554420672811807194870,-0.3102370852351417265366507392,,,,
2024-06-22 08:59,平倉,,,,,,64250.945124133140,-0.3102370852351417265366507392,6.21388592710920005701772380,0E-28
2024-06-22 10:09,開倉,-1,64423.862834330115,-0.1547693255946961031168241028,64423.86283433011500000000000,-0.1547693255946961031168241028,,,,
2024-06-22 10:59,平倉,,,,,,64455.593958853860,-0.1547693255946961031168241028,-14.88675355071871646116604244,0E-28
2024-06-22 16:04,開倉,-1,64633.901726797890,-0.1538819779526423094477899813,64633.90172679789000000000000,-0.1538819779526423094477899813,,,,
2024-06-22 16:54,平倉,,,,,,64503.611414893515,-0.1538819779526423094477899813,10.12338759429947290194554246,0E-28
2024-06-22 19:19,開倉,1,64403.129834231025,0.1545906405157409784111065037,64403.12983423102500000000000,0.1545906405157409784111065037,,,,
2024-06-22 19:24,開倉,1,64397.682285958095,0.1544490366745407172676860617,64400.40730814427255482922814,0.3090396771902816956787925654,,,,
2024-06-22 19:29,開倉,1,64398.913365450225,0.1542915608479345194634596700,64399.90981794469539328098800,0.4633312380382162151422522354,,,,
2024-06-22 20:19,平倉,,,,,,64344.800539233125,0.4633312380382162151422522354,-55.34680642798998941215415788,0E-28
2024-06-23 00:04,開倉,-1,64494.574972514145,-0.1528970033099663444136322013,64494.57497251414500000000000,-0.1528970033099663444136322013,,,,
2024-06-23 00:24,開倉,-1,64465.685732410120,-0.1528126325563192788870297712,64480.13433893601802338056421,-0.3057096358662856233006619725,,,,
2024-06-23 00:44,開倉,-1,64497.27549396795,-0.1525851258891950911306131509,64485.84133259314609801141197,-0.4582947617554807144312751234,,,,
2024-06-23 01:34,平倉,,,,,,64499.540293199940,-0.4582947617554807144312751234,-35.83796333959842204301377441,0E-28
