時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-09 08:14,開倉,-1.0,17154.02795449044,-0.5826619862411727,17154.02795449044,-0.5826619862411727,,,,
2023-01-09 10:44,平倉,,,,,,17239.653947384082,0.5826619862411727,-59.935902104374996,0.0
2023-01-12 07:44,開倉,-1.0,17889.35085,-0.5548051545619207,17889.35085,-0.5548051545619207,,,,
2023-01-12 10:14,平倉,,,,,,18262.426649999998,0.5548051545619207,-217.11646532254048,0.0
2023-01-14 08:29,開倉,-1.0,20358.82704478472,-0.47636221838378673,20358.82704478472,-0.47636221838378673,,,,
2023-01-14 08:44,平倉,,,,,,20786.779977461985,0.47636221838378673,-213.7626449971085,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.44911996045234326,21096.428033617813,-0.44911996045234326,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.44911996045234326,98.61260214382219,0.0
2023-01-21 04:14,開倉,-1.0,21837.44383222189,-0.43795968996903917,21837.44383222189,-0.43795968996903917,,,,
2023-01-21 05:29,平倉,,,,,,22296.47804424288,0.43795968996903917,-210.803439793553,0.0
2023-01-21 05:29,開倉,-1.0,22274.35725,-0.4194806992346384,22274.35725,-0.4194806992346384,,,,
2023-01-21 07:59,平倉,,,,,,22673.5311,0.4194806992346384,-176.95683439412863,0.0
2023-01-26 05:59,開倉,-1.0,23583.254029562333,-0.38830331029184095,23583.254029562333,-0.38830331029184095,,,,
2023-01-26 08:29,平倉,,,,,,23071.976677957366,0.38830331029184095,189.57176318642732,0.0
2023-02-05 21:14,開倉,1.0,23096.77302042261,0.40469385702609084,23096.77302042261,0.40469385702609084,,,,
2023-02-05 23:44,平倉,,,,,,23085.239990957427,-0.40469385702609084,-14.009800989774007,0.0
2023-02-10 03:44,開倉,1.0,22028.857320408104,0.4232518020007953,22028.857320408104,0.4232518020007953,,,,
2023-02-10 06:14,平倉,,,,,,21883.79253910547,-0.4232518020007953,-70.66128471997885,0.0
2023-02-15 20:14,開倉,-1.0,22659.664500000003,-0.40752983863082104,22659.664500000003,-0.40752983863082104,,,,
2023-02-15 22:44,平倉,,,,,,22741.91375507041,0.40752983863082104,-42.78703408910861,0.0
2023-02-16 03:44,開倉,-1.0,23285.703250037,-0.39434041590968416,23285.703250037,-0.39434041590968416,,,,
2023-02-16 04:29,平倉,,,,,,23775.18061400226,0.39434041590968416,-202.39622189608974,0.0
2023-02-16 04:29,開倉,-1.0,23795.08170382179,-0.377011564389193,23795.08170382179,-0.377011564389193,,,,
2023-02-16 06:14,平倉,,,,,,24295.266462798572,0.377011564389193,-197.7350348818601,0.0
2023-02-25 00:14,開倉,1.0,23105.878210302388,0.3796950281621119,23105.878210302388,0.3796950281621119,,,,
2023-02-25 02:44,平倉,,,,,,23114.76131350213,-0.3796950281621119,-5.403689828297189,0.0
2023-03-03 09:29,開倉,1.0,22863.16506869955,0.38310544870351065,22863.16506869955,0.38310544870351065,,,,
2023-03-03 09:44,平倉,,,,,,22383.507062910445,-0.38310544870351065,-192.3348390489604,0.0
2023-03-03 09:44,開倉,1.0,22355.421244790115,0.3828068650389883,22355.421244790115,0.3828068650389883,,,,
2023-03-03 12:14,平倉,,,,,,22319.869729586393,-0.3828068650389883,-22.15356344178447,0.0
2023-03-07 23:14,開倉,1.0,22052.682280915094,0.38666870029104916,22052.682280915094,0.38666870029104916,,,,
2023-03-08 01:44,平倉,,,,,,22307.009673720953,-0.38666870029104916,89.71501998673503,0.0
2023-03-10 02:44,開倉,1.0,21087.04175311068,0.4082275090190526,21087.04175311068,0.4082275090190526,,,,
2023-03-10 04:29,平倉,,,,,,20644.645944617132,-0.4082275090190526,-189.02585129034205,0.0
2023-03-10 04:29,開倉,1.0,20643.41593987509,0.40742179361451725,20643.41593987509,0.40742179361451725,,,,
2023-03-10 04:59,平倉,,,,,,20210.327183675214,-0.40742179361451725,-184.6839255959427,0.0
2023-03-10 04:59,開倉,1.0,20202.40275380025,0.4067529292580107,20202.40275380025,0.4067529292580107,,,,
2023-03-10 07:29,平倉,,,,,,20343.515670531608,-0.4067529292580107,49.12330764622717,0.0
2023-03-13 23:14,開倉,-1.0,24020.792277039312,-0.3434548948817805,24020.792277039312,-0.3434548948817805,,,,
2023-03-14 01:44,平倉,,,,,,24165.083898417357,0.3434548948817805,-57.85728000285829,0.0
2023-03-14 21:14,開倉,-1.0,26218.052700677592,-0.31215073426319373,26218.052700677592,-0.31215073426319373,,,,
2023-03-14 23:44,平倉,,,,,,25871.163162182576,0.31215073426319373,100.20612157212133,0.0
2023-03-23 03:59,開倉,1.0,26665.38603,0.31067394332215276,26665.386030000005,0.31067394332215276,,,,
2023-03-23 06:29,平倉,,,,,,27139.323550000005,-0.31067394332215276,138.80855756034723,0.0
2023-03-27 22:59,開倉,1.0,26991.814547312308,0.3117548911907485,26991.814547312304,0.3117548911907485,,,,
2023-03-28 01:29,平倉,,,,,,26990.137154872824,-0.3117548911907485,-8.93724256939508,0.0
2023-04-11 01:14,開倉,-1.0,29127.758578718203,-0.2880096716996459,29127.758578718203,-0.2880096716996459,,,,
2023-04-11 03:44,平倉,,,,,,29147.157321152816,0.2880096716996459,-13.981688651021848,0.0
2023-04-17 21:29,開倉,1.0,29376.555552687685,0.2850942648189365,29376.555552687685,0.2850942648189365,,,,
2023-04-17 23:59,平倉,,,,,,29343.974262945132,-0.2850942648189365,-17.65453761536606,0.0
2023-04-18 19:59,開倉,-1.0,30362.02754577308,-0.2747082678606926,30362.027545773075,-0.2747082678606926,,,,
2023-04-18 22:29,平倉,,,,,,30190.04594077077,0.2747082678606926,38.9513135870608,0.0
2023-04-19 16:29,開倉,1.0,29304.919025834442,0.2859475837411709,29304.919025834442,0.2859475837411709,,,,
2023-04-19 18:59,平倉,,,,,,29243.564289596856,-0.2859475837411709,-25.906365126804566,0.0
2023-04-26 20:29,開倉,-1.0,29736.792499163337,-0.28036064788967857,29736.792499163334,-0.28036064788967857,,,,
2023-04-26 22:59,平倉,,,,,,29715.92458464381,0.28036064788967857,-2.480633834391452,0.0
2023-04-27 04:14,開倉,1.0,27735.83004867207,0.3004973900018325,27735.830048672065,0.3004973900018325,,,,
2023-04-27 06:44,平倉,,,,,,28277.31253864611,-0.3004973900018325,154.21681635476477,0.0
2023-04-30 23:29,開倉,-1.0,29809.81287548095,-0.2842025049227647,29809.81287548095,-0.2842025049227647,,,,
2023-05-01 01:59,平倉,,,,,,29660.0676225,0.2842025049227647,34.12851048298671,0.0
2023-05-01 09:59,開倉,1.0,28524.295734647145,0.29820785573386865,28524.295734647145,0.29820785573386865,,,,
2023-05-01 12:29,平倉,,,,,,28524.789756067144,-0.29820785573386865,-8.358995320071516,0.0
2023-05-06 22:14,開倉,1.0,28701.84375,0.29577526601852006,28701.84375,0.29577526601852006,,,,
2023-05-07 00:44,平倉,,,,,,28624.98035,-0.29577526601852006,-31.200853759883593,0.0
