時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-01-08 08:59,開倉,-1.0,97333.20905,-0.10268848728562496,97333.20905,-0.10268848728562496,,,,
2025-01-08 11:29,平倉,,,,,,96348.15,0.10268848728562496,-111.0480695077844,0.0
2025-01-08 14:29,開倉,-1.0,96151.90000000001,-0.10269185998432656,96151.90000000001,-0.10269185998432656,,,,
2025-01-08 16:59,平倉,,,,,,97079.48752857126,0.10269185998432656,85.28641546661248,0.0
2025-01-20 10:44,開倉,-1.0,100044.1529,-0.09945001137435337,100044.1529,-0.09945001137435337,,,,
2025-01-20 11:14,開倉,-1.0,100052.9485,-0.09934187723008261,100048.54830778802,-0.19879188860443597,,,,
2025-01-20 11:29,開倉,-1.0,100231.1277062598,-0.09906616313339267,100109.27334230789,-0.29785805173782864,,,,
2025-01-20 11:44,開倉,-1.0,100409.57010000001,-0.09879126750588965,100184.06660648613,-0.39664931924371827,,,,
2025-01-20 12:59,平倉,,,,,,102520.23049799999,0.39664931924371827,885.9732375749879,0.0
2025-01-27 20:59,開倉,-1.0,99949.85802658222,-0.10800619965943407,99949.85802658222,-0.10800619965943407,,,,
2025-01-27 21:14,開倉,-1.0,100508.6197504,-0.10729840427630008,100228.32044791633,-0.21530460393573414,,,,
2025-01-27 21:29,開倉,-1.0,100386.6163826,-0.10732143268841918,100280.97753249873,-0.32262603662415335,,,,
2025-01-27 21:44,開倉,-1.0,100439.65505,-0.10715754886743001,100320.54045302386,-0.42978358549158335,,,,
2025-01-27 21:59,開倉,-1.0,100242.54480998222,-0.10726094173705436,100304.96281336853,-0.5370445272286377,,,,
2025-01-27 22:14,開倉,-1.0,100158.26240968352,-0.10724390346148321,100280.5440543452,-0.6442884306901209,,,,
2025-01-28 00:44,平倉,,,,,,100360.8911456689,0.6442884306901209,-12.894659679445084,0.0
2025-02-04 07:44,開倉,1.0,101517.13319999998,0.10568129321850672,101517.13319999998,0.10568129321850672,,,,
2025-02-04 10:14,平倉,,,,,,101451.77007266335,-0.10568129321850672,-3.8138944348442907,0.0
2025-02-26 03:29,開倉,-1.0,89568.5933,-0.1194972851590391,89568.5933,-0.1194972851590391,,,,
2025-02-26 05:29,平倉,,,,,,91451.37083399999,0.1194972851590391,214.05861333269414,0.0
2025-02-28 21:59,開倉,-1.0,80599.76711198223,-0.13531624045022508,80599.76711198223,-0.13531624045022508,,,,
2025-02-28 22:14,開倉,-1.0,80459.84995,-0.1354160673837934,80529.78273521274,-0.27073230783401847,,,,
2025-02-28 22:29,開倉,-1.0,81692.91586418221,-0.13323880337348978,80913.41033126712,-0.4039711112075083,,,,
2025-02-28 22:44,開倉,-1.0,81843.19126666334,-0.13286123086751273,81143.52284467568,-0.536832342075021,,,,
2025-02-28 22:59,開倉,-1.0,81751.15113198222,-0.1328778693530614,81264.08297769765,-0.6697102114280824,,,,
2025-02-28 23:14,開倉,-1.0,82868.3451,-0.13095544841835777,81526.47323138604,-0.8006656598464401,,,,
2025-03-01 01:44,平倉,,,,,,83747.84428453444,0.8006656598464401,1711.5214970280483,0.0
2025-03-03 22:59,開倉,1.0,89527.47750139667,0.14034170182615327,89527.47750139667,0.14034170182615327,,,,
2025-03-03 23:14,開倉,1.0,90448.75386827612,0.13877325330823664,89985.52719123253,0.2791149551343899,,,,
2025-03-03 23:29,開倉,1.0,91082.1183,0.13767037836021362,90347.74750158907,0.4167853334946035,,,,
2025-03-03 23:44,開倉,1.0,90645.29999999999,0.1381954068094836,90421.8408629957,0.5549807403040872,,,,
2025-03-03 23:59,開倉,1.0,90090.09560128237,0.13890795650569418,90355.42955438537,0.6938886968097814,,,,
2025-03-04 00:14,開倉,1.0,89894.94714439666,0.1390702257502701,90278.54774067679,0.8329589225600514,,,,
2025-03-04 00:29,開倉,1.0,90155.19560359667,0.13853003754376103,90260.95827040737,0.9714889601038125,,,,
2025-03-04 00:44,開倉,1.0,89882.45925913444,0.13881136861784693,90213.63777124496,1.1103003287216593,,,,
2025-03-04 00:59,開倉,1.0,89973.75128112384,0.13853178356447138,90187.02738622797,1.2488321122861308,,,,
2025-03-04 01:14,開倉,1.0,90097.83911746556,0.1382025796021046,90178.14076725203,1.3870346918882355,,,,
