時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-02 03:29,開倉,-1.0,16628.598723618896,-0.6010728965275542,16628.598723618896,-0.6010728965275542,,,,
2023-01-02 05:59,平倉,,,,,,16623.32216923095,0.6010728965275542,-6.820234576521983,0.0
2023-01-02 11:59,開倉,-1.0,16661.700215183602,-0.5988700459241105,16661.700215183602,-0.5988700459241105,,,,
2023-01-02 14:29,平倉,,,,,,16662.46637839437,0.5988700459241105,-10.437484202455103,0.0
2023-01-02 15:29,開倉,-1.0,16728.233927395748,-0.5952683198192331,16728.233927395748,-0.5952683198192331,,,,
2023-01-02 17:59,平倉,,,,,,16744.529720429804,0.5952683198192331,-19.667857412348095,0.0
2023-01-03 07:59,開倉,1.0,16680.014631035818,0.5958094302964314,16680.014631035818,0.5958094302964314,,,,
2023-01-03 10:29,平倉,,,,,,16667.669004146177,-0.5958094302964314,-17.286395297498952,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5945600526015054,16669.25292697287,0.5945600526015054,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5945600526015054,-40.927991447725525,0.0
2023-01-04 01:29,開倉,1.0,16633.657865526464,0.5927744633215842,16633.657865526464,0.5927744633215842,,,,
2023-01-04 03:59,平倉,,,,,,16635.02550826907,-0.5927744633215842,-9.050114625240461,0.0
2023-01-04 11:14,開倉,-1.0,16825.97510251067,-0.5842901708319199,16825.97510251067,-0.5842901708319199,,,,
2023-01-04 13:44,平倉,,,,,,16850.60252841885,0.5842901708319199,-24.235204320991667,0.0
2023-01-04 23:14,開倉,1.0,16795.12793273272,0.5839196097150413,16795.12793273272,0.5839196097150413,,,,
2023-01-05 01:44,平倉,,,,,,16910.45696692743,-0.5839196097150413,57.468537203556686,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5865194294950885,16801.98372882768,0.5865194294950885,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5865194294950885,-15.528910399824095,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5854359918802189,16789.69819969296,0.5854359918802189,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5854359918802189,14.225628523848297,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5846684823203261,16819.26159753472,0.5846684823203261,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5846684823203261,-34.59810285352086,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5829131388333757,16793.64812511868,0.5829131388333757,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5829131388333757,-23.772018342655805,0.0
2023-01-06 19:14,開倉,1.0,16760.54663037255,0.5820609744485014,16760.54663037255,0.5820609744485014,,,,
2023-01-06 21:44,平倉,,,,,,16768.384921995676,-0.5820609744485014,-5.197858807457309,0.0
2023-01-07 03:44,開倉,-1.0,16913.912441875655,-0.5753230253816727,16913.912441875655,-0.5753230253816727,,,,
2023-01-07 06:14,平倉,,,,,,16951.17135,0.5753230253816727,-31.1883069293616,0.0
2023-01-07 22:14,開倉,1.0,16915.8537,0.5734123474035334,16915.8537,0.5734123474035334,,,,
2023-01-08 00:44,平倉,,,,,,16903.643949999998,-0.5734123474035334,-16.69397956575436,0.0
2023-01-08 08:44,開倉,1.0,16923.15735,0.5716044732419904,16923.15735,0.5716044732419904,,,,
2023-01-08 11:14,平倉,,,,,,16914.83835,-0.5716044732419904,-14.423774877925004,0.0
2023-01-08 23:59,開倉,-1.0,16987.922939754837,-0.5674383431030996,16987.922939754837,-0.5674383431030996,,,,
2023-01-09 02:29,平倉,,,,,,16939.274002168935,0.5674383431030996,17.993278964310115,0.0
2023-01-09 07:14,開倉,-1.0,17025.233296444236,-0.5666852360249991,17025.233296444236,-0.5666852360249991,,,,
2023-01-09 09:44,平倉,,,,,,17181.820166204714,0.5666852360249991,-98.47215106485724,0.0
2023-01-09 09:44,開倉,-1.0,17164.646932655283,-0.5557866903433168,17164.646932655283,-0.5557866903433168,,,,
2023-01-09 12:14,平倉,,,,,,17211.288254025283,0.5557866903433168,-35.488430572720716,0.0
2023-01-09 18:44,開倉,-1.0,17257.00077174573,-0.5502043278825006,17257.00077174573,-0.5502043278825006,,,,
2023-01-09 21:14,平倉,,,,,,17260.928865667156,0.5502043278825006,-11.658292041059525,0.0
2023-01-10 00:59,開倉,-1.0,17318.45036957673,-0.5470312710865265,17318.45036957673,-0.5470312710865265,,,,
2023-01-10 03:29,平倉,,,,,,17334.931818201927,0.5470312710865265,-18.49861757749764,0.0
2023-01-11 02:59,開倉,-1.0,17416.98715,-0.5423312006978093,17416.98715,-0.5423312006978093,,,,
2023-01-11 05:29,平倉,,,,,,17460.99678834651,0.5423312006978093,-33.337443360343535,0.0
2023-01-11 21:44,開倉,1.0,17406.4989,0.540741794082348,17406.4989,0.540741794082348,,,,
2023-01-12 00:14,平倉,,,,,,17339.620345063846,-0.540741794082348,-45.54028719590674,0.0
2023-01-12 00:14,開倉,1.0,17356.968639556155,0.5391172533180077,17356.968639556155,0.5391172533180077,,,,
2023-01-12 02:44,平倉,,,,,,17463.01245735424,-0.5391172533180077,47.75544047199286,0.0
2023-01-12 07:29,開倉,-1.0,17633.678750000003,-0.5323034080010881,17633.678750000003,-0.5323034080010881,,,,
2023-01-12 08:59,平倉,,,,,,18004.347674999997,0.5323034080010881,-206.89210764383577,0.0
2023-01-12 08:59,開倉,-1.0,18230.991106748836,-0.5030059421824892,18230.991106748836,-0.5030059421824892,,,,
2023-01-12 11:29,平倉,,,,,,18213.447648017638,0.5030059421824892,-0.33700840635695783,0.0
2023-01-12 20:59,開倉,-1.0,18254.268300000003,-0.5018439608975442,18254.268300000003,-0.5018439608975442,,,,
2023-01-12 23:29,平倉,,,,,,18090.76239250587,0.5018439608975442,72.97571239229248,0.0
2023-01-13 01:44,開倉,-1.0,18631.371685864062,-0.4951099400042358,18631.371685864062,-0.4951099400042358,,,,
2023-01-13 04:14,平倉,,,,,,18846.556174352776,0.4951099400042358,-115.87109648225967,0.0
2023-01-13 18:59,開倉,-1.0,19028.72921678952,-0.47820030901449123,19028.72921678952,-0.47820030901449123,,,,
2023-01-13 21:29,平倉,,,,,,18872.4315,0.47820030901449123,65.71681389185422,0.0
2023-01-13 23:14,開倉,-1.0,19113.338550000004,-0.47904415697629177,19113.338550000004,-0.47904415697629177,,,,
2023-01-14 01:44,平倉,,,,,,19281.579409378828,0.47904415697629177,-89.83152860343294,0.0
2023-01-14 02:14,開倉,-1.0,19313.7383,-0.46895090137790507,19313.7383,-0.46895090137790507,,,,
2023-01-14 04:44,平倉,,,,,,19441.9161,0.46895090137790507,-69.22639892624434,0.0
2023-01-14 05:44,開倉,-1.0,19751.3194,-0.45460003713209746,19751.3194,-0.45460003713209746,,,,
2023-01-14 08:14,平倉,,,,,,20166.502212000003,0.45460003713209746,-197.90981440620962,0.0
2023-01-14 08:14,開倉,-1.0,20240.8745,-0.4333886469229148,20240.8745,-0.4333886469229148,,,,
2023-01-14 08:44,平倉,,,,,,20666.348009999998,0.4333886469229148,-193.35194940133357,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.40623664564819334,21096.428033617813,-0.40623664564819334,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.40623664564819334,89.19677645410951,0.0
2023-01-14 18:29,開倉,1.0,20328.359099999998,0.4259755297475709,20328.359099999998,0.4259755297475709,,,,
2023-01-14 20:59,平倉,,,,,,20899.8736673841,-0.4259755297475709,234.54838584277604,0.0
2023-01-15 08:44,開倉,1.0,20666.544750260968,0.42994054355489497,20666.544750260968,0.42994054355489497,,,,
2023-01-15 11:14,平倉,,,,,,20662.21468703874,-0.42994054355489497,-10.745193548984785,0.0
2023-01-16 09:14,開倉,-1.0,21186.914747148054,-0.41803556016891785,21186.914747148054,-0.41803556016891785,,,,
2023-01-16 11:44,平倉,,,,,,21059.33305666617,0.41803556016891785,44.53013335676383,0.0
2023-01-16 16:44,開倉,1.0,20777.589182379794,0.4284152553542004,20777.589182379794,0.4284152553542004,,,,
2023-01-16 19:14,平倉,,,,,,20833.695150275562,-0.4284152553542004,15.111179735183196,0.0
2023-01-17 03:14,開倉,-1.0,21333.14565967577,-0.4171323802021973,21333.145659675774,-0.4171323802021973,,,,
2023-01-17 05:44,平倉,,,,,,21142.23210300493,0.4171323802021973,70.81711670706198,0.0
2023-01-18 18:59,開倉,1.0,21189.389399999996,0.42330612668394985,21189.389399999996,0.42330612668394985,,,,
2023-01-18 21:29,平倉,,,,,,21243.373,-0.42330612668394985,13.859138678124634,0.0
2023-01-18 22:14,開倉,-1.0,21489.649800000003,-0.41720178862432555,21489.649800000007,-0.41720178862432555,,,,
2023-01-19 00:44,平倉,,,,,,20492.59604390323,0.41720178862432555,407.4230626751044,0.0
2023-01-19 00:44,開倉,1.0,20492.59604390323,0.45739188387056195,20492.59604390323,0.45739188387056195,,,,
2023-01-19 03:14,平倉,,,,,,20939.895595759426,-0.45739188387056195,195.01344638336576,0.0
2023-01-19 21:14,開倉,1.0,20698.5441,0.46181413451888176,20698.544099999996,0.46181413451888176,,,,
2023-01-19 23:44,平倉,,,,,,20885.47273079443,-0.46181413451888176,76.68107733394199,0.0
2023-01-20 03:29,開倉,-1.0,21063.2631,-0.4565491451403226,21063.2631,-0.4565491451403226,,,,
2023-01-20 05:59,平倉,,,,,,20944.993227552284,0.4565491451403226,44.43359040885084,0.0
2023-01-21 00:44,開倉,-1.0,21291.846202014633,-0.4532821831258748,21291.846202014633,-0.4532821831258748,,,,
2023-01-21 03:14,平倉,,,,,,21392.283872618038,0.4532821831258748,-55.22334773501785,0.0
2023-01-21 04:14,開倉,-1.0,21837.44383222189,-0.43898784481823944,21837.44383222189,-0.43898784481823944,,,,
2023-01-21 05:29,平倉,,,,,,22296.47804424288,0.43898784481823944,-211.29832227661245,0.0
2023-01-21 05:29,開倉,-1.0,22274.35725,-0.4204654727764557,22274.35725,-0.4204654727764557,,,,
2023-01-21 07:59,平倉,,,,,,22673.5311,0.4204654727764557,-177.37225853372087,0.0
2023-01-21 16:14,開倉,-1.0,22726.631,-0.4038853653300233,22726.631,-0.4038853653300233,,,,
2023-01-21 18:14,平倉,,,,,,23204.35638,0.4038853653300233,-202.3181895825085,0.0
2023-01-21 18:14,開倉,-1.0,23283.85225,-0.38514083379311054,23283.85225,-0.38514083379311054,,,,
2023-01-21 20:44,平倉,,,,,,22997.99325,0.38514083379311054,101.23850731139161,0.0
2023-01-22 06:59,開倉,1.0,22824.309359083814,0.39733300384308673,22824.30935908381,0.39733300384308673,,,,
2023-01-22 09:29,平倉,,,,,,22773.707449999998,-0.39733300384308673,-29.154554126218237,0.0
2023-01-22 10:44,開倉,1.0,22634.108426854167,0.39898231071240436,22634.10842685417,0.39898231071240436,,,,
2023-01-22 13:14,平倉,,,,,,22865.62656287229,-0.39898231071240436,83.24866035839634,0.0
2023-01-23 04:14,開倉,1.0,22540.011429658065,0.4039422992299066,22540.011429658065,0.4039422992299066,,,,
2023-01-23 06:44,平倉,,,,,,22550.41915,-0.4039422992299066,-4.904949675385414,0.0
2023-01-23 22:59,開倉,1.0,22614.162303416488,0.40199796485794315,22614.162303416488,0.40199796485794315,,,,
2023-01-24 01:29,平倉,,,,,,22894.3471,-0.40199796485794315,103.43023706975698,0.0
2023-01-24 17:44,開倉,1.0,22821.594164805134,0.402479937034706,22821.594164805134,0.402479937034706,,,,
2023-01-24 20:14,平倉,,,,,,22870.7589,-0.402479937034706,10.582797923550046,0.0
2023-01-25 06:29,開倉,1.0,22720.747230106917,0.40432790138312247,22720.747230106917,0.40432790138312247,,,,
2023-01-25 08:59,平倉,,,,,,22636.676,-0.40432790138312247,-43.14498373719741,0.0
2023-01-25 09:29,開倉,1.0,22394.074199639126,0.4078880056565243,22394.074199639126,0.4078880056565243,,,,
2023-01-25 11:59,平倉,,,,,,22629.779449999998,-0.4078880056565243,86.91092888416034,0.0
2023-01-25 22:44,開倉,1.0,22518.75375,0.4090852410854524,22518.75375,0.4090852410854524,,,,
2023-01-26 01:14,平倉,,,,,,22610.25130437729,-0.4090852410854524,28.180778985308677,0.0
2023-01-26 05:29,開倉,-1.0,22977.755349202904,-0.4013377888912381,22977.755349202904,-0.4013377888912381,,,,
2023-01-26 05:59,平倉,,,,,,23460.759491160636,0.4013377888912381,-203.26350369851735,0.0
2023-01-26 05:59,開倉,-1.0,23583.254029562333,-0.3820279598264021,23583.254029562333,-0.3820279598264021,,,,
