時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-01-20 11:14,開倉,-1.0,100052.9485,-0.09989710598083973,100052.94850000001,-0.09989710598083973,,,,
2025-01-20 11:29,開倉,-1.0,100231.1277062598,-0.09961985089863853,100141.91430139582,-0.19951695687947826,,,,
2025-01-20 12:59,平倉,,,,,,102338.03715409222,0.19951695687947826,417.74557475746036,0.0
2025-01-27 20:44,開倉,-1.0,99850.05,-0.10408173738498461,99850.05000000002,-0.10408173738498461,,,,
2025-01-27 20:59,開倉,-1.0,99949.85802658222,-0.10387387752784748,99899.90413225723,-0.2079556149128321,,,,
2025-01-27 21:14,開倉,-1.0,100508.6197504,-0.10319316242839702,100101.78597859602,-0.31114877734122914,,,,
2025-01-27 21:29,開倉,-1.0,100386.6163826,-0.10321530977241675,100172.73531830992,-0.4143640871136459,,,,
2025-01-27 21:44,開倉,-1.0,100439.65505,-0.10305769615390316,100225.89916547593,-0.5174217832675491,,,,
2025-01-27 21:59,開倉,-1.0,100242.54480998222,-0.10315713320761373,100228.6661253614,-0.6205789164751628,,,,
2025-01-27 22:14,開倉,-1.0,100158.26240968352,-0.10314074681724408,100218.63255548339,-0.7237196632924069,,,,
2025-01-28 00:44,平倉,,,,,,100360.8911456689,0.7237196632924069,30.322188641837116,0.0
2025-02-28 22:29,開倉,-1.0,81692.91586418221,-0.12669862092842724,81692.91586418221,-0.12669862092842724,,,,
2025-02-28 22:44,開倉,-1.0,81843.19126666334,-0.12633958201036008,81767.94695164413,-0.2530382029387873,,,,
2025-02-28 22:59,開倉,-1.0,81751.15113198222,-0.12635540377639204,81762.35317637335,-0.37939360671517935,,,,
2025-02-28 23:14,開倉,-1.0,82868.3451,-0.12452734712094364,82035.66239111818,-0.503920953836123,,,,
2025-03-01 01:44,平倉,,,,,,83747.84428453444,0.503920953836123,820.6020392976784,0.0
2025-03-03 22:59,開倉,1.0,89527.47750139667,0.12443540049847285,89527.47750139667,0.12443540049847285,,,,
2025-03-03 23:44,開倉,1.0,90645.29999999999,0.12277792186458703,90082.6414467703,0.24721332236305987,,,,
2025-03-03 23:59,開倉,1.0,90090.09560128237,0.12341097742660426,90085.12354115739,0.37062429978966416,,,,
2025-03-04 00:14,開倉,1.0,89894.94714439666,0.12355514343827953,90037.5754848747,0.4941794432279437,,,,
2025-03-04 00:29,開倉,1.0,90155.19560359667,0.12307522021259397,90061.02791524185,0.6172546634405377,,,,
2025-03-04 00:44,開倉,1.0,89882.45925913444,0.12332516516684135,90031.29174345132,0.740579828607379,,,,
2025-03-04 00:59,開倉,1.0,89973.75128112384,0.12307677144211232,90023.09184741609,0.8636566000494914,,,,
2025-03-04 01:14,開倉,1.0,90097.83911746556,0.12278429443942365,90032.39579138838,0.986440894488915,,,,
2025-03-04 01:29,開倉,1.0,90223.55794546555,0.12249053049236108,90053.51121217589,1.108931424981276,,,,
2025-03-04 01:44,開倉,1.0,90750.41995593111,0.12165755732886174,90122.40847735963,1.2305889823101377,,,,
2025-03-04 01:59,開倉,1.0,90145.15156749837,0.1223518761903994,90124.46522635302,1.3529408585005371,,,,
2025-03-04 02:14,開倉,1.0,89318.4377004,0.12336079497463091,90057.11300457711,1.476301653475168,,,,
2025-03-04 02:44,平倉,,,,,,87444.580621608,-1.476301653475168,3727.7912977756087,0.0
2025-03-04 13:59,開倉,-1.0,84229.10762160839,-0.17478868679884058,84229.10762160839,-0.17478868679884058,,,,
2025-03-04 14:29,開倉,-1.0,84203.8131283718,-0.1746664388586896,84216.46479930593,-0.3494551256575302,,,,
2025-03-04 14:59,開倉,-1.0,83837.1123514513,-0.17525508141876697,84089.75972812841,-0.5247102070762971,,,,
2025-03-04 16:59,開倉,-1.0,83860.59007286823,-0.17503089836122815,84032.43599750058,-0.6997411054375253,,,,
2025-03-04 17:14,開倉,-1.0,83742.9839618,-0.1751015173871205,83974.50158811125,-0.8748426228246458,,,,
2025-03-04 17:44,開倉,-1.0,83883.8826772,-0.17463268154631617,83959.42260212146,-1.049475304370962,,,,
2025-03-04 18:44,開倉,-1.0,83808.07500000001,-0.17461594037924463,83937.83295022097,-1.2240912447502066,,,,
2025-03-04 18:59,開倉,-1.0,83908.02500000001,-0.17423361971378395,83934.11882970775,-1.3983248644639905,,,,
2025-03-04 19:14,開倉,-1.0,83847.4475261089,-0.17418522639126935,83924.51834400861,-1.5725100908552598,,,,
2025-03-04 19:29,開倉,-1.0,83996.34444646587,-0.17370266577288995,83931.66316952975,-1.7462127566281498,,,,
2025-03-04 19:44,開倉,-1.0,83692.5106333089,-0.17415902261124072,83909.97436301141,-1.9203717792393906,,,,
2025-03-04 19:59,開倉,-1.0,83902.50417832175,-0.1735494962448492,83909.35521519295,-2.09392127548424,,,,
2025-03-04 20:59,開倉,-1.0,83728.1101058683,-0.17373715182058544,83895.46908106608,-2.2676584273048253,,,,
2025-03-04 23:29,平倉,,,,,,82213.02396899999,2.2676584273048253,-4001.6418934920102,0.0
2025-03-05 07:29,開倉,1.0,87241.9269861311,0.120848324086075,87241.9269861311,0.120848324086075,,,,
