時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-05-28 00:59,開倉,1,70260.01245,0.1423996331785449320682549922,70260.01244999999999999999999,0.1423996331785449320682549922,,,,
2024-05-28 01:09,開倉,1,70361.282322041205,0.1420524138794581579838265320,70310.58557796832719965104922,0.2844520470580030900520815242,,,,
2024-05-28 01:59,平倉,,,,,,70203.28080,0.2844520470580030900520815242,-50.49253068594298662422809830,0E-28
2024-06-08 03:34,開倉,-1,69297.03415,-0.1432174240544593167825939924,69297.03415000000000000000000,-0.1432174240544593167825939924,,,,
2024-06-08 03:39,開倉,-1,69331.062701682765,-0.1430040555960213545806293186,69314.03574227265751402497467,-0.2862214796504806713632233110,,,,
2024-06-08 03:44,開倉,-1,69445.615191105605,-0.1426254696143537333817423055,69357.79629767259266157744384,-0.4288469492648344047449656165,,,,
2024-06-08 03:49,開倉,-1,69375.69480,-0.1426265170632436680312318892,69362.26334854725379206805560,-0.5714734663280780727761975057,,,,
2024-06-08 03:54,開倉,-1,69327.685341557590,-0.1425826320777204275799129439,69355.35881645293334137046054,-0.7140560984057985003561104496,,,,
2024-06-08 03:59,開倉,-1,69252.45645,-0.1425948533333989506415191611,69338.23008062158283796092120,-0.8566509517391974509976296107,,,,
2024-06-08 04:04,開倉,-1,69170.39750,-0.1426213253164667449582288095,69314.27614371255406702016562,-0.9992722770556641959558584202,,,,
2024-06-08 04:39,開倉,-1,69169.19810,-0.1424812458963519960867746129,69296.17162289888030573601298,-1.141753522952016192042633033,,,,
2024-06-08 05:29,平倉,,,,,,69424.69500,-1.141753522952016192042633033,-226.0079086830131208933589148,0E-27
2024-06-13 04:44,開倉,-1,68250.95745,-0.1409440774423118888690492875,68250.95745000000000000000000,-0.1409440774423118888690492875,,,,
2024-06-13 05:04,開倉,-1,68164.997862644325,-0.1409807639583736654867744010,68207.97206341703480735271909,-0.2819248414006855543558236885,,,,
2024-06-13 05:09,開倉,-1,68139.51320,-0.1408925287919336858264701634,68185.15998646604864664701800,-0.4228173701926192401822938519,,,,
2024-06-13 05:59,平倉,,,,,,68566.06590,-0.4228173701926192401822938519,-190.0445603195343510944478493,0E-28
2024-06-15 01:39,開倉,-1,65668.698190057730,-0.1431550114180886866519924194,65668.69819005773000000000000,-0.1431550114180886866519924194,,,,
2024-06-15 02:29,平倉,,,,,,65294.26345461915,-0.1431550114180886866519924194,44.25500779665724122807059911,0E-28
2024-06-18 10:34,開倉,-1,65319.376782105745,-0.1444539198244279524275185040,65319.37678210574500000000000,-0.1444539198244279524275185040,,,,
2024-06-18 11:24,平倉,,,,,,65368.541014549005,-0.1444539198244279524275185040,-16.54470807434371183340691137,0E-28
2024-06-24 20:04,開倉,-1,61154.30755,-0.1538677001788231658255480474,61154.30755000000000000000000,-0.1538677001788231658255480474,,,,
2024-06-24 20:54,平倉,,,,,,61182.57600,-0.1538677001788231658255480474,-13.76362364925611565566340985,0E-28
2024-07-04 11:34,開倉,-1,58931.469078413405,-0.1592784143323752885432231634,58931.46907841340500000000000,-0.1592784143323752885432231634,,,,
2024-07-04 11:39,開倉,-1,59009.737087951845,-0.1589081665864264712420639604,58970.55754613636140694414212,-0.3181865809188017597852871238,,,,
2024-07-04 11:44,開倉,-1,58974.59795,-0.1588439263082191557550292594,58971.90293936351997991079216,-0.4770305072270209155403163832,,,,
2024-07-04 11:49,開倉,-1,59012.47900,-0.1585832992715688363469086522,58982.02651676443112840052765,-0.6356138064985897518872250354,,,,
2024-07-04 11:54,開倉,-1,59046.879167202055,-0.1583324984394085752687559725,58994.95973669422030070089023,-0.7939463049379983271559810079,,,,
2024-07-04 12:44,平倉,,,,,,58949.46000,-0.7939463049379983271559810079,-10.67835812106227205829176116,0E-28
2024-07-04 18:29,開倉,-1,57557.374597009575,-0.1620821412474921617519892258,57557.37459700957500000000000,-0.1620821412474921617519892258,,,,
2024-07-04 19:19,平倉,,,,,,57841.170742234965,-0.1620821412474921617519892258,-55.37330770207869887622495436,0E-28
