時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 02:09,開倉,1,16587.18945,0.6031763265355361332778411113,16587.18945000000000000000000,0.6031763265355361332778411113,,,,
2023-01-01 02:14,開倉,1,16589.99085,0.6024710976558495208573306718,16588.58933067747505905056367,1.205647424191385654135171783,,,,
2023-01-01 02:19,開倉,1,16588.719421193295,0.6019144550272488568251556500,16588.63265055649785749053178,1.807561879218634510960327433,,,,
2023-01-01 02:24,開倉,1,16586.715706166460,0.6013848795752900582056477804,16588.15409229573636928619652,2.408946758793924569165975213,,,,
2023-01-01 02:29,開倉,1,16579.930526362005,0.6010290588450079118602222324,16586.51201860712531578119492,3.009975817638932481026197445,,,,
2023-01-01 02:34,開倉,1,16578.247844501535,0.6004886723132652099075535543,16585.13752982590556239900928,3.610464489952197690933750999,,,,
2023-01-01 02:39,開倉,1,16577.08440,0.5999299858702857213530836199,16583.99005680635593384870196,4.210394475822483412286834619,,,,
2023-01-01 02:44,開倉,1,16578.459353823345,0.5992800498085132384649425749,16583.30093741969638578724193,4.809674525630996650751777194,,,,
2023-01-01 02:49,開倉,1,16581.672915661275,0.5985644446294741887638798243,16583.12075382480851710179166,5.408238970260470839515657018,,,,
2023-01-01 02:54,開倉,1,16579.98585,0.5980264257795295277274198734,16582.80862054299435325027171,6.006265396040000367243076891,,,,
2023-01-01 02:59,開倉,1,16580.898918015855,0.5973952014915126291183258109,16582.63586073665062320808649,6.603660597531512996361402702,,,,
2023-01-01 03:04,開倉,1,16577.38455,0.5969240273136887528237414875,16582.20053031323177588064851,7.200584624845201749185144190,,,,
2023-01-01 03:09,開倉,1,16578.18495,0.5962980139780763065846677421,16581.89342262972931522567181,7.796882638823278055769811932,,,,
2023-01-01 03:14,開倉,1,16579.997736490275,0.5956362863536992896793579714,16581.75888144343429135276844,8.392518925176977345449169903,,,,
2023-01-01 03:19,開倉,1,16579.48560,0.5950587329085862551126720980,16581.60836970081166832112237,8.987577658085563600561842001,,,,
2023-01-01 03:24,開倉,1,16572.885443160795,0.5947001218729940067258413610,16581.06700306590917626335011,9.582277779958557607287683362,,,,
2023-01-01 03:29,開倉,1,16575.545751060,0.5940097729369732158082812955,16580.74471680647414999052131,10.17628755289553082309596466,,,,
2023-01-01 03:44,開倉,1,16582.195670047845,0.5931774901483359277539199430,16580.82463468527304844433912,10.76946504304386675084988460,,,,
2023-01-01 03:59,開倉,1,16572.58215,0.5929277656593949855831356156,16580.39451418951116289799243,11.36239280870326173643302022,,,,
2023-01-01 04:04,開倉,1,16573.58265,0.5922987838799484517260091092,16580.05701833324783877137119,11.95469159258321018815902933,,,,
2023-01-01 04:09,開倉,1,16572.162480280005,0.5917568958603744980326834937,16579.68467014746908262031433,12.54644848844358468619171282,,,,
2023-01-01 04:14,開倉,1,16572.48210,0.5911534417799445197214333741,16579.36057567764483318310680,13.13760193022352920591314619,,,,
2023-01-01 04:19,開倉,1,16577.38455,0.5903873451484453284051451282,16579.27559451031082243691525,13.72798927537197453431829132,,,,
2023-01-01 04:24,開倉,1,16577.252121098640,0.5898013742544424375377771239,16579.19224035126660454179572,14.31779064962641697185606844,,,,
2023-01-01 04:29,開倉,1,16574.88330,0.5892954858789817939187983672,16579.02190262900207053244629,14.90708613550539876577486681,,,,
2023-01-01 04:34,開倉,1,16575.98385,0.5886668090595000432153006330,16578.90649031226810042887788,15.49575294456489880899016744,,,,
2023-01-01 04:39,開倉,1,16571.88180,0.5882234152560480547449060091,16578.64958323691820749126794,16.08397635982094686373507345,,,,
2023-01-01 04:44,開倉,1,16574.88330,0.5875284845427222251080108568,16578.51685384606820754860912,16.67150484436366908884308431,,,,
2023-01-01 04:49,開倉,1,16576.78425,0.5868733546162139324458394574,16578.45793643102262082241218,17.25837819897988302128892377,,,,
2023-01-01 05:39,平倉,,,,,,16548.12180,17.25837819897988302128892377,-809.1462601296239350526437353,0E-26
2023-03-03 11:29,開倉,-1,22361.865872710545,-0.3980116921051596262815203773,22361.86587271054500000000000,-0.3980116921051596262815203773,,,,
2023-03-03 11:34,開倉,-1,22347.428368213975,-0.3978707569475997110209969209,22354.64839876157004119526328,-0.7958824490527593373025172982,,,,
2023-03-03 11:39,開倉,-1,22327.83050,-0.3978219602727181244191605535,22345.71088544388727609126372,-1.193704409325477461721677852,,,,
2023-03-03 11:44,開倉,-1,22331.813200403625,-0.3973534597691827529501863569,22342.24005428130177513105945,-1.591057869094660214671864209,,,,
2023-03-03 12:34,平倉,,,,,,22345.86735,-1.591057869094660214671864209,-41.32480548573112345584966510,0E-27
2023-03-14 00:34,開倉,1,23790.876208487565,0.3712464263623695183310344150,23790.87620848756500000000000,0.3712464263623695183310344150,,,,
2023-03-14 00:59,開倉,1,24007.430849776605,0.3675295842245991620763348754,23898.60877713395680999035246,0.7387760105869686804073692904,,,,
2023-03-14 01:04,開倉,1,23953.47075,0.3679889782035095064652023086,23916.84986855054281473992269,1.106764988790478186872571599,,,,
2023-03-14 01:09,開倉,1,23946.966960770520,0.3677206478638112834429040834,23924.36074311425397647638381,1.474485636654289470315475682,,,,
2023-03-14 01:14,開倉,1,23943.16560,0.3674110664834364710933135601,23928.11182888996032375060904,1.841896703137725941408789242,,,,
2023-03-14 01:19,開倉,1,23987.698058281590,0.3663620662655197582935201568,23937.99750643072607970734142,2.208258769403245699702309399,,,,
2023-03-14 01:24,開倉,1,24022.705726037925,0.3654621652111679007198359628,23950.02586930895242363651170,2.573720934614413600422145362,,,,
2023-03-14 01:29,開倉,1,24003.943027316895,0.3653818982632790519072526794,23956.72871526640893267165068,2.939102832877692652329398041,,,,
2023-03-14 02:19,平倉,,,,,,24114.03695,2.939102832877692652329398041,391.4714440286241978422206341,0E-27
2023-03-14 22:44,開倉,1,25885.246733409060,0.3536183584253408197346965509,25885.24673340906000000000000,0.3536183584253408197346965509,,,,
2023-03-14 23:34,平倉,,,,,,25855.86560,0.3536183584253408197346965509,-19.53281691392597476167820148,0E-28
2023-03-23 05:04,開倉,-1,27189.59840,-0.3352634131254464884396834511,27189.59840000000000000000000,-0.3352634131254464884396834511,,,,
2023-03-23 05:54,平倉,,,,,,27148.06725,-0.3352634131254464884396834511,4.822121414030732973924885461,0E-28
2023-04-27 05:09,開倉,-1,28314.53565,-0.3217918267971026721471495871,28314.53565000000000000000000,-0.3217918267971026721471495871,,,,
2023-04-27 05:29,開倉,-1,28269.65810,-0.3219805237498270133266299358,28292.09029794141435254222086,-0.6437723505469296854737795229,,,,
2023-04-27 05:34,開倉,-1,28138.131356589840,-0.3231622412252100824329027795,28240.63519749594387582911913,-0.9669345917721397679066823024,,,,
2023-04-27 05:39,開倉,-1,28206.88950,-0.3220522758485172675040675710,28232.20386359203423358525928,-1.288986867620657035410749873,,,,
2023-04-27 05:49,開倉,-1,28192.342816660160,-0.3218963910231751410698594268,28224.23858921170578392284909,-1.610883258643832176480609300,,,,
2023-04-27 06:39,平倉,,,,,,28257.547153200240,-1.610883258643832176480609300,-99.17581773802554371024874211,0E-27
2024-01-03 21:59,開倉,-1,42500.290383990215,-0.2109824808354533471416899610,42500.29038399021500000000000,-0.2109824808354533471416899610,,,,
2024-01-03 22:49,平倉,,,,,,42317.54820,-0.2109824808354533471416899610,29.62713802943455242528787277,0E-28
2024-04-14 05:59,開倉,-1,62893.915119605745,-0.1428988269456151075015911340,62893.91511960574500000000000,-0.1428988269456151075015911340,,,,
2024-04-14 06:04,開倉,-1,62516.933144605885,-0.1436168293617610079680159091,62704.95177751901543626234063,-0.2865156563073761154696070431,,,,
2024-04-14 06:09,開倉,-1,62325.495109456910,-0.1439139746811367607079444926,62578.08059257139796412003958,-0.4304296309885128761775515357,,,,
2024-04-14 06:14,開倉,-1,62386.976066540440,-0.1436284504420327305237994405,62530.26653362132551171408756,-0.5740580814305456067013509762,,,,
2024-04-14 06:19,開倉,-1,62500.73400,-0.1432237361528191709618527261,62524.36960482762527239854848,-0.7172818175833647776632037023,,,,
2024-04-14 06:24,開倉,-1,62825.87135,-0.1423401113390539342961308772,62574.29363600090174706236971,-0.8596219289224187119593345795,,,,
2024-04-14 06:29,開倉,-1,62774.979305261745,-0.1423131230244960467971687196,62602.79868159569835240842609,-1.001935051946914758756503299,,,,
2024-04-14 07:04,平倉,,,,,,64722.919258395705,-1.001935051946914758756503299,-2189.071281719154212113215917,0E-27
