時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-09 08:14,開倉,-1.0,17154.02795449044,-0.5826619862411727,17154.02795449044,-0.5826619862411727,,,,
2023-01-09 10:44,平倉,,,,,,17239.653947384082,0.5826619862411727,-59.935902104374996,0.0
2023-01-12 07:44,開倉,-1.0,17889.35085,-0.5548051545619207,17889.35085,-0.5548051545619207,,,,
2023-01-12 10:14,平倉,,,,,,18262.426649999998,0.5548051545619207,-217.11646532254048,0.0
2023-01-14 06:29,開倉,-1.0,19922.33385,-0.48679919168935537,19922.33385,-0.48679919168935537,,,,
2023-01-14 08:29,平倉,,,,,,20341.111472999997,0.48679919168935537,-213.76264499710817,0.0
2023-01-14 08:29,開倉,-1.0,20358.82704478472,-0.46539159173078604,20358.82704478472,-0.46539159173078604,,,,
2023-01-14 08:44,平倉,,,,,,20786.779977461985,0.46539159173078604,-208.8396891451987,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.4387767232719261,21096.428033617813,-0.4387767232719261,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.4387767232719261,96.34155293032393,0.0
2023-01-21 04:14,開倉,-1.0,21837.44383222189,-0.4278734739294553,21837.44383222189,-0.4278734739294553,,,,
2023-01-21 05:29,平倉,,,,,,22296.47804424288,0.4278734739294553,-205.94863446707308,0.0
2023-01-21 18:14,開倉,-1.0,23283.85225,-0.3920518909391181,23283.85225,-0.3920518909391181,,,,
2023-01-21 20:44,平倉,,,,,,22997.99325,0.3920518909391181,103.05515475049792,0.0
2023-01-26 05:59,開倉,-1.0,23583.254029562333,-0.39105536515479794,23583.254029562333,-0.39105536515479794,,,,
2023-01-26 08:29,平倉,,,,,,23071.976677957366,0.39105536515479794,190.91533116261695,0.0
2023-02-02 08:44,開倉,-1.0,24147.07641171515,-0.3894450815655027,24147.07641171515,-0.3894450815655027,,,,
2023-02-02 11:14,平倉,,,,,,23904.66439920009,0.3894450815655027,85.09661200964216,0.0
2023-02-10 04:14,開倉,1.0,21911.163068360936,0.43307145658089774,21911.163068360936,0.43307145658089774,,,,
2023-02-10 06:44,平倉,,,,,,21819.449286095838,-0.43307145658089774,-49.16800195821203,0.0
2023-02-15 20:14,開倉,-1.0,22659.664500000003,-0.4157602234382965,22659.664500000003,-0.4157602234382965,,,,
2023-02-15 22:44,平倉,,,,,,22741.91375507041,0.4157602234382965,-43.65115180992892,0.0
2023-02-16 03:29,開倉,-1.0,23230.822126375977,-0.4032548448642548,23230.822126375977,-0.4032548448642548,,,,
2023-02-16 04:29,平倉,,,,,,23719.145861118508,0.4032548448642548,-206.48377238167086,0.0
2023-02-16 04:29,開倉,-1.0,23795.08170382179,-0.38462560870608614,23795.081703821787,-0.38462560870608614,,,,
2023-02-16 06:14,平倉,,,,,,24295.266462798572,0.38462560870608614,-201.7284490388837,0.0
2023-02-20 00:14,開倉,-1.0,25160.818469693862,-0.3553708949815529,25160.818469693862,-0.3553708949815529,,,,
2023-02-20 02:44,平倉,,,,,,24450.087823244397,0.3553708949815529,243.8841363274401,0.0
2023-03-03 09:44,開倉,1.0,22355.421244790115,0.4108814840971165,22355.421244790115,0.4108814840971165,,,,
2023-03-03 12:14,平倉,,,,,,22319.869729586393,-0.4108814840971165,-23.778280528153413,0.0
2023-03-10 02:44,開倉,1.0,21087.04175311068,0.43403188435779594,21087.04175311068,0.43403188435779594,,,,
2023-03-10 04:29,平倉,,,,,,20644.645944617132,-0.43403188435779594,-200.97432097368676,0.0
2023-03-10 04:59,開倉,1.0,20202.40275380025,0.4426313416173232,20202.40275380025,0.4426313416173232,,,,
2023-03-10 07:29,平倉,,,,,,20343.515670531608,-0.4426313416173232,53.45632201787473,0.0
2023-03-13 02:44,開倉,-1.0,21176.9023971274,-0.42394164014258157,21176.9023971274,-0.42394164014258157,,,,
2023-03-13 05:14,平倉,,,,,,21215.458521196575,0.42394164014258157,-25.339662757279893,0.0
2023-03-13 23:14,開倉,-1.0,24020.792277039312,-0.3723220432304565,24020.792277039312,-0.3723220432304565,,,,
2023-03-14 01:44,平倉,,,,,,24165.083898417357,0.3723220432304565,-62.7201447044031,0.0
2023-03-14 20:59,開倉,-1.0,25806.53513757,-0.3437827910624198,25806.53513757,-0.3437827910624198,,,,
2023-03-14 23:29,平倉,,,,,,25810.62897361428,0.3437827910624198,-10.280640449079451,0.0
2023-03-27 23:14,開倉,1.0,26732.961852305638,0.3314842907288893,26732.961852305638,0.3314842907288893,,,,
2023-03-28 01:44,平倉,,,,,,27010.49056281795,-0.3314842907288893,83.04285445462239,0.0
2023-03-29 14:44,開倉,-1.0,28068.847203366156,-0.31803386553745117,28068.84720336616,-0.31803386553745117,,,,
2023-03-29 17:14,平倉,,,,,,28523.920690068568,0.31803386553745117,-153.80035283691873,0.0
2023-04-11 00:59,開倉,-1.0,29022.048383336667,-0.3019841338657164,29022.048383336667,-0.3019841338657164,,,,
2023-04-11 03:29,平倉,,,,,,29110.047749999998,0.3019841338657164,-35.36518507913097,0.0
2023-04-11 06:44,開倉,-1.0,29653.699322945133,-0.2940641816912174,29653.699322945133,-0.2940641816912174,,,,
2023-04-11 09:14,平倉,,,,,,29823.40065846513,0.2940641816912174,-58.673078271475234,0.0
2023-04-11 10:14,開倉,-1.0,30252.96595,-0.28601266293385763,30252.96595,-0.28601266293385763,,,,
2023-04-11 12:44,平倉,,,,,,30083.203828461792,0.28601266293385763,39.949939209884135,0.0
2023-04-18 19:44,開倉,-1.0,30299.67104730923,-0.2866041977386734,30299.671047309228,-0.2866041977386734,,,,
2023-04-18 22:14,平倉,,,,,,30314.489413461793,0.2866041977386734,-12.935265861156655,0.0
2023-04-19 16:59,開倉,1.0,29187.583165003332,0.2970808213862192,29187.583165003332,0.2970808213862192,,,,
2023-04-19 19:29,平倉,,,,,,29254.243656192382,-0.2970808213862192,11.112678742037556,0.0
2023-04-26 20:29,開倉,-1.0,29736.792499163337,-0.2913846484998963,29736.792499163337,-0.2913846484998963,,,,
2023-04-26 22:59,平倉,,,,,,29715.92458464381,0.2913846484998963,-2.578174302747489,0.0
2023-04-30 23:29,開倉,-1.0,29809.81287548095,-0.29029391993861614,29809.81287548095,-0.29029391993861614,,,,
2023-05-01 01:59,平倉,,,,,,29660.0676225,0.29029391993861614,34.85999918426049,0.0
2023-05-06 22:29,開倉,1.0,28639.3125,0.3033761674135276,28639.3125,0.3033761674135276,,,,
2023-05-07 00:59,平倉,,,,,,28669.137490984704,-0.3033761674135276,0.3506584030159807,0.0
2023-05-24 22:14,開倉,1.0,26339.7410911011,0.3295454893885462,26339.7410911011,0.3295454893885462,,,,
2023-05-25 00:44,平倉,,,,,,26176.067397030994,-0.3295454893885462,-62.56413255298604,0.0
2023-05-29 06:14,開倉,-1.0,28042.27185,-0.30668907483632607,28042.27185,-0.30668907483632607,,,,
2023-05-29 08:44,平倉,,,,,,28304.245049999998,0.30668907483632607,-89.02492106823597,0.0
