時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 17:09,開倉,-1,16491.75000,-0.6060606060606060606060606061,16491.75000000000000000000000,-0.6060606060606060606060606061,,,,
2023-01-01 17:59,平倉,,,,,,16541.614558092075,-0.6060606060606060606060606061,-40.24616524252550000000000000,0E-28
2023-01-01 18:24,開倉,1,16547.697546256170,0.6015781764410517438757093279,16547.69754625617000000000000,0.6015781764410517438757093279,,,,
2023-01-01 18:59,開倉,1,16551.07140,0.6008537914405844020820387117,16549.38345686724402009081069,1.202431967881636145957748040,,,,
2023-01-01 19:09,開倉,1,16552.34478257310,0.6002064593992425698915816019,16550.36945982276785310537808,1.802638427280878715849329642,,,,
2023-01-01 19:14,開倉,1,16551.594537407985,0.5996331315755606904885177792,16550.67525252390463719610269,2.402271558856439406337847421,,,,
2023-01-01 19:59,開倉,1,16558.07490,0.5987987539618887965828709361,16552.15169233590026038425549,3.001070312818328202920718357,,,,
2023-01-01 20:04,開倉,1,16563.38032898880,0.5980080460204523653037080724,16554.01739638421131118756421,3.599078358838780568224426429,,,,
2023-01-01 20:54,平倉,,,,,,16544.52360,3.599078358838780568224426429,-93.71395395569426862593182875,0E-27
2023-01-02 00:04,開倉,1,16565.278905732765,0.5916811883248258029538159174,16565.27890573276500000000000,0.5916811883248258029538159174,,,,
2023-01-02 00:09,開倉,1,16570.558148184840,0.5909008951734605285955793836,16567.91678527981580118390144,1.182582083498286331549395301,,,,
2023-01-02 00:19,開倉,1,16574.662289610030,0.5901635290630310925544848271,16570.16242651148545365706096,1.772745612561317424103880128,,,,
2023-01-02 00:29,開倉,1,16580.58615,0.5893624296143315346498152524,16572.76321821581431192491299,2.362108042175648958753695380,,,,
2023-01-02 00:34,開倉,1,16580.266821245415,0.5887841120119797980373518874,16574.26039331264197097788762,2.950892154187628756791047267,,,,
2023-01-02 01:24,平倉,,,,,,16572.30970,2.950892154187628756791047267,-54.65938426199900299704312155,0E-27
2023-01-02 01:24,開倉,1,16588.89030,0.5845926827630197387755809082,16588.89030000000000000000000,0.5845926827630197387755809082,,,,
2023-01-02 02:09,開倉,1,16598.59515,0.5836663406891970998353926113,16593.73887738971209823508570,1.168259023452216838610973520,,,,
2023-01-02 02:59,平倉,,,,,,16576.00785,1.168259023452216838610973520,-40.07950348668684570361911137,0E-27
2023-01-02 03:14,開倉,1,16607.384689683555,0.5803592223174272949346330690,16607.38468968355500000000000,0.5803592223174272949346330690,,,,
2023-01-02 03:19,開倉,1,16614.198529440825,0.5795407932667516171122794477,16610.78920562895046554629385,1.159900015584178912046912517,,,,
2023-01-02 03:29,開倉,1,16621.50660,0.5787064077058630074014017042,16614.35655975427364738014026,1.738606423290041919448314221,,,,
2023-01-02 04:19,平倉,,,,,,16597.49710,1.738606423290041919448314221,-58.16848009057795831966194026,0E-27
2023-01-02 07:14,開倉,1,16620.882487659780,0.5746476479840715510769532595,16620.88248765978000000000000,0.5746476479840715510769532595,,,,
2023-01-02 08:04,平倉,,,,,,16604.29370,0.5746476479840715510769532595,-19.07432613274150449640220942,0E-28
2023-01-02 09:09,開倉,-1,16543.02435,-0.5750456074671853704654768874,16543.02435000000000000000000,-0.5750456074671853704654768874,,,,
2023-01-02 09:19,開倉,-1,16542.602109146040,-0.5744855124361587037808085020,16542.81333243887552348405560,-1.149531119903344074246285389,,,,
2023-01-02 10:09,平倉,,,,,,16573.748282614920,-1.149531119903344074246285389,-54.61272734433301254462186558,0E-27
2023-01-02 10:54,開倉,1,16593.59265,0.5694273336503350423366349900,16593.59265000000000000000000,0.5694273336503350423366349900,,,,
