時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-08-05 10:49,開倉,-1,54389.396432482575,-0.1837674373240656231030215863,54389.39643248257500000000000,-0.1837674373240656231030215863,,,,
2024-08-05 10:54,開倉,-1,54361.70555,-0.1836772760618435011555666689,54375.55438854818255294949775,-0.3674447133859091242585882552,,,,
2024-08-05 10:59,開倉,-1,54636.96785,-0.1825692451929778667247179604,54462.32683785811531147170102,-0.5500139585788869909833062156,,,,
2024-08-05 11:04,開倉,-1,54416.862616760455,-0.1831244849179017455176606249,54450.97071249795458275588746,-0.7331384434967887365009668405,,,,
2024-08-05 11:24,開倉,-1,54378.988941861060,-0.1830688663737080029743478734,54436.58791833324619211696094,-0.9162073098704967394753147139,,,,
2024-08-05 11:39,開倉,-1,54212.58015,-0.1834472683334313263615030249,54399.21835338011285307325407,-1.099654578203928065836817739,,,,
2024-08-05 11:44,開倉,-1,54337.723251697725,-0.1828418447832433197061788470,54390.45117271963829692155598,-1.282496422987171385542996586,,,,
2024-08-05 11:49,開倉,-1,54239.16685,-0.1829909988506002558278449347,54371.56075516137164453464829,-1.465487421837771641370841521,,,,
2024-08-05 12:09,開倉,-1,54188.451886836665,-0.1829791894172093031183383410,54351.23573791661845873016273,-1.648466611254980944489179862,,,,
2024-08-05 12:59,平倉,,,,,,53548.86105,-1.648466611254980944489179862,1234.414373235023596285296170,0E-27
2024-08-06 00:49,開倉,1,54334.85385,0.2052161696378344060719096034,54334.85384999999999999999999,0.2052161696378344060719096034,,,,
2024-08-06 00:54,開倉,1,54284.22855,0.2052020433317610236217384713,54309.54207124360013451465570,0.4104182129695954296936480747,,,,
2024-08-06 00:59,開倉,1,54044.40870,0.2059064033188665636603531827,54220.96430324637935184672180,0.6163246162884619933540012574,,,,
2024-08-06 01:04,開倉,1,54196.28460,0.2051239534794981438692012677,54214.80153361367045845104906,0.8214485697679601372232025251,,,,
2024-08-06 01:09,開倉,1,54073.922737523940,0.2053824299065721585933216504,54186.62354768181569152951041,1.026830999674532295816524176,,,,
2024-08-06 01:14,開倉,1,54414.687618145605,0.2038920509423255122761993267,54224.40658185007173033823593,1.230723050616857808092723503,,,,
2024-08-06 01:19,開倉,1,54491.538668407575,0.2034007895734942345971323104,54262.29374040884673292973846,1.434123840190352042689855813,,,,
2024-08-06 01:24,開倉,1,54485.488516053180,0.2032198504224688146660228245,54289.99568788729065143653120,1.637343690612820857355878638,,,,
2024-08-06 01:29,開倉,1,54384.37860,0.2033939716162285781487792145,54300.42461306289813693247905,1.840737662229049435504657852,,,,
2024-08-06 02:19,平倉,,,,,,54088.84205,1.840737662229049435504657852,-489.0313611686228479920859285,0E-27
2024-08-08 11:39,開倉,1,57306.93915,0.1842902805776655834977391558,57306.93914999999999999999998,0.1842902805776655834977391558,,,,
2024-08-08 12:29,平倉,,,,,,56951.51000,0.1842902805776655834977391558,-75.99774753620291458208277789,0E-28
2024-08-28 07:29,開倉,-1,59649.774526163335,-0.1754246443367780875971429003,59649.77452616333499999999998,-0.1754246443367780875971429003,,,,
2024-08-28 07:34,開倉,-1,59546.943697798085,-0.1755519431125224732139194286,59598.34046367334737814902642,-0.3509765874493005608110623289,,,,
2024-08-28 07:39,開倉,-1,59629.000067528865,-0.1751351407176378372696408563,59608.54661143266764238050358,-0.5261117281669383980807031852,,,,
2024-08-28 07:44,開倉,-1,59556.30695,-0.1751736455836048781111987819,59595.49769828013300338399819,-0.7012853737505432761919019671,,,,
2024-08-28 07:49,開倉,-1,59541.166453115460,-0.1750430592433265915433098286,59584.64525185929424819638409,-0.8763284329938698677352117957,,,,
