時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-03 13:59,開倉,1,16736.537237465445,0.5977939079060742159979133136,16736.53723746544500000000000,0.5977939079060742159979133136,,,,
2023-01-03 16:29,平倉,,,,,,16711.532907942815,0.5977939079060742159979133136,-24.93748842404430667329627486,0E-28
2023-01-03 22:14,開倉,1,16748.956107657375,0.5952633690271352989437477191,16748.95610765737500000000000,0.5952633690271352989437477191,,,,
2023-01-03 22:59,平倉,,,,,,16644.2657085048764350,0.5952633690271352989437477191,-72.22608138493927767243506469,0E-28
2023-01-03 22:59,開倉,-1,16652.592004507130,-0.5975111817491712740625339448,16652.592004507130,-0.5975111817491712740625339448,,,,
2023-01-04 01:29,平倉,,,,,,16633.657865526465,-0.5975111817491712740625339448,1.374563189698077394444970112,0E-28
2023-01-04 06:59,開倉,1,16685.47694438760,0.5920851420227042317645408824,16685.47694438760000000000000,0.5920851420227042317645408824,,,,
2023-01-04 09:29,平倉,,,,,,16703.209461917730,0.5920851420227042317645408824,0.609438013752577218030143234,0E-28
2023-01-05 19:44,開倉,1,16836.341622679425,0.5862288131035479098525126011,16836.34162267942500000000000,0.5862288131035479098525126011,,,,
2023-01-05 22:14,平倉,,,,,,16794.030214494895,0.5862288131035479098525126011,-34.64931100062522916043510155,0E-28
2023-01-05 23:14,開倉,1,16868.896153480260,0.5824570237362710483500116310,16868.89615348026000000000000,0.5824570237362710483500116310,,,,
2023-01-06 01:44,平倉,,,,,,16810.19999475030,0.5824570237362710483500116310,-43.97920897595798377077139985,0E-28
2023-01-06 23:44,開倉,1,16833.300543039495,0.5804907661428055546937081931,16833.30054303949500000000000,0.5804907661428055546937081931,,,,
2023-01-07 02:14,平倉,,,,,,16827.64940817905,0.5804907661428055546937081931,-13.04872670205241980684335910,0E-28
2023-01-08 22:59,開倉,1,16959.507231307725,0.5748247094445372975149774561,16959.50723130772500000000000,0.5748247094445372975149774561,,,,
2023-01-09 01:29,平倉,,,,,,16930.60606050085,0.5748247094445372975149774561,-26.34523782111618879881036970,0E-28
2023-01-09 04:29,開倉,1,16967.239016298240,0.5724344295852038441912579764,16967.23901629824000000000000,0.5724344295852038441912579764,,,,
2023-01-09 06:59,平倉,,,,,,16954.466773995940,0.5724344295852038441912579764,-17.01659175353476827552180359,0E-28
2023-01-10 16:29,開倉,1,17261.522937304530,0.5611259930515586643324738009,17261.52293730453000000000000,0.5611259930515586643324738009,,,,
2023-01-10 18:59,平倉,,,,,,17255.96770,0.5611259930515586643324738009,-12.79996006086958101013780878,0E-28
2023-01-10 22:14,開倉,1,17288.53995,0.5589478426483310431313596958,17288.53995000000000000000000,0.5589478426483310431313596958,,,,
2023-01-11 00:44,平倉,,,,,,17283.666279052365,0.5589478426483310431313596958,-12.38479584168845703260785786,0E-28
2023-01-12 02:14,開倉,1,17520.95610,0.5502743594882205062832181488,17520.95610000000000000000000,0.5502743594882205062832181488,,,,
2023-01-12 04:44,平倉,,,,,,17521.323505734995,0.5502743594882205062832181488,-9.439361114007554123059578189,0E-28
2023-01-13 01:44,開倉,1,18650.012377895940,0.5159376018750788929013306020,18650.01237789594000000000000,0.5159376018750788929013306020,,,,
2023-01-13 04:14,平倉,,,,,,18827.719036747225,0.5159376018750788929013306020,81.97161919636761131562062711,0E-28
2023-01-16 23:59,開倉,1,21006.321417492870,0.4615100387992005498505419179,21006.32141749287000000000000,0.4615100387992005498505419179,,,,
2023-01-17 02:29,平倉,,,,,,21074.103853581665,0.4615100387992005498505419179,21.55636422211925597894101895,0E-28
2023-01-18 11:14,開倉,1,21357.47340,0.4544777229732296153299630430,21357.47340000000000000000000,0.4544777229732296153299630430,,,,
2023-01-18 13:44,平倉,,,,,,21267.36100,0.4544777229732296153299630430,-50.61962016458252395357321987,0E-28
2023-01-18 21:29,開倉,1,21264.62700,0.4536237386243089351722301660,21264.62700000000000000000000,0.4536237386243089351722301660,,,,
2023-01-18 23:59,平倉,,,,,,21025.98175,0.4536237386243089351722301660,-117.7930349596143516887039056,0E-28
2023-01-19 00:14,開倉,-1,20862.504265192220,-0.4557996827899300079845845728,20862.50426519222000000000000,-0.4557996827899300079845845728,,,,
2023-01-19 02:44,平倉,,,,,,20926.95825,-0.4557996827899300079845845728,-38.91660676204120065732351615,0E-28
2023-01-20 20:29,開倉,1,21057.991309707960,0.4497193784682286239022236278,21057.99130970796000000000000,0.4497193784682286239022236278,,,,
2023-01-20 22:59,平倉,,,,,,21135.82680,0.4497193784682286239022236278,25.49893742499794216371703675,0E-28
2023-01-23 08:44,開倉,1,22780.05759052695,0.4164266701666632974561872579,22780.05759052695000000000000,0.4164266701666632974561872579,,,,
2023-01-23 11:14,平倉,,,,,,22744.879962084435,0.4164266701666632974561872579,-24.12047730262791164857571208,0E-28
2023-01-23 12:44,開倉,1,22742.66565,0.4156328976522718807855626139,22742.66565000000000000000000,0.4156328976522718807855626139,,,,
2023-01-23 15:14,平倉,,,,,,22730.62900,0.4156328976522718807855626139,-14.45042491425498146312639457,0E-28
2023-01-23 16:14,開倉,1,22755.127491096645,0.4143543054937513403845306457,22755.12749109664500000000000,0.4143543054937513403845306457,,,,
2023-01-23 17:14,開倉,1,22754.078832709485,0.4139588210911979333028781337,22754.60341224802659590850737,0.8283131265849492736874087794,,,,
2023-01-23 19:44,平倉,,,,,,22873.25765,0.8283131265849492736874087794,79.33664309563640385560294557,0E-28
2023-01-23 22:59,開倉,-1,22591.559442543510,-0.4196133321866956874514156361,22591.55944254351000000000000,-0.4196133321866956874514156361,,,,
2023-01-24 00:14,平倉,,,,,,22893.876717750,-0.4196133321866956874514156361,-136.4629351232040775430427578,0E-28
2023-01-24 00:14,開倉,1,22882.43550,0.4142793077839379006997029056,22882.43550,0.4142793077839379006997029056,,,,
2023-01-24 02:44,平倉,,,,,,23099.237590566470,0.4142793077839379006997029056,80.24708384663121002872672296,0E-28
2023-01-25 02:14,開倉,1,23005.19685,0.4092115004331847528862176493,23005.19685000000000000000000,0.4092115004331847528862176493,,,,
2023-01-25 04:44,平倉,,,,,,22886.85085,0.4092115004331847528862176493,-57.79410680678469259487328428,0E-28
2023-01-25 06:29,開倉,-1,22698.037837573080,-0.4113750892130669398295087899,22698.03783757308000000000000,-0.4113750892130669398295087899,,,,
2023-01-25 08:59,平倉,,,,,,22659.32400,-0.4113750892130669398295087899,6.604426953398179081587468529,0E-28
2023-01-27 13:59,開倉,1,23041.380503495355,0.4055319111837986995111358616,23041.38050349535500000000000,0.4055319111837986995111358616,,,,
2023-01-27 16:29,平倉,,,,,,22971.60845,0.4055319111837986995111358616,-37.61051447888395517686166965,0E-28
2023-01-27 23:14,開倉,1,23100.337427445465,0.4024632581355388802718896721,23100.33742744546500000000000,0.4024632581355388802718896721,,,,
2023-01-28 01:44,平倉,,,,,,23123.434470834090,0.4024632581355388802718896721,-0.010621440931593216347003448,0E-28
2023-01-28 23:44,開倉,1,23044.960724851425,0.4030262782235507292655910072,23044.96072485142500000000000,0.4030262782235507292655910072,,,,
2023-01-29 02:14,平倉,,,,,,22996.847960781575,0.4030262782235507292655910072,-28.65904228262607128876878240,0E-28
