時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-03 07:59,開倉,1.0,16680.014631035818,0.5998196177468638,16680.014631035818,0.5998196177468638,,,,
2023-01-03 10:29,平倉,,,,,,16667.669004146177,-0.5998196177468638,-17.402744052587895,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5985618309222758,16669.25292697287,0.5985618309222758,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5985618309222758,-41.20346361941204,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5907857119485143,16801.98372882768,0.5907857119485143,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5907857119485143,-15.641866108753675,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5896943935190403,16789.69819969296,0.5896943935190403,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5896943935190403,14.32910429346175,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5898195169382582,16793.64812511868,0.5898195169382582,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5898195169382582,-24.053670163575752,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5885174020962174,16773.073351092793,0.5885174020962174,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5885174020962174,-48.972190385820554,0.0
2023-01-08 08:44,開倉,1.0,16923.15735,0.5798192673601112,16923.15735,0.5798192673601112,,,,
2023-01-08 11:14,平倉,,,,,,16914.83835,-0.5798192673601112,-14.631065664780195,0.0
2023-01-09 08:14,開倉,-1.0,17154.02795449044,-0.5700197082827961,17154.02795449044,-0.5700197082827961,,,,
2023-01-09 10:44,平倉,,,,,,17239.653947384082,0.5700197082827961,-58.635446004642546,0.0
2023-01-10 04:59,開倉,1.0,17226.633666677175,0.5642117570545899,17226.633666677175,0.5642117570545899,,,,
2023-01-10 07:29,平倉,,,,,,17163.283316924226,-0.5642117570545899,-45.42673838120177,0.0
2023-01-11 22:14,開倉,1.0,17381.58645,0.5560076749195382,17381.58645,0.5560076749195382,,,,
2023-01-12 00:44,平倉,,,,,,17352.82615582536,-0.5560076749195382,-25.639248818225397,0.0
2023-01-12 07:44,開倉,-1.0,17889.35085,-0.5377137600399449,17889.35085,-0.5377137600399449,,,,
2023-01-12 10:14,平倉,,,,,,18262.426649999998,0.5377137600399449,-210.42794929933495,0.0
2023-01-12 22:44,開倉,1.0,17991.223259171547,0.5229670497564929,17991.223259171547,0.5229670497564929,,,,
2023-01-13 01:14,平倉,,,,,,18132.7291,-0.5229670497564929,64.52007225990727,0.0
2023-01-14 08:29,開倉,-1.0,20358.82704478472,-0.4643929885229934,20358.82704478472,-0.4643929885229934,,,,
2023-01-14 08:44,平倉,,,,,,20786.779977461985,0.4643929885229934,-208.39157622867774,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.43783522830048804,21096.428033617813,-0.43783522830048804,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.43783522830048804,96.13483027888505,0.0
2023-01-15 08:44,開倉,1.0,20666.544750260968,0.45159664555490764,20666.544750260968,0.45159664555490764,,,,
2023-01-15 11:14,平倉,,,,,,20662.21468703874,-0.45159664555490764,-11.28642886860051,0.0
2023-01-15 16:59,開倉,1.0,20630.639148822163,0.4513826516189775,20630.639148822163,0.4513826516189775,,,,
2023-01-15 19:29,平倉,,,,,,20717.937245461922,-0.4513826516189775,30.053128892611998,0.0
2023-01-16 16:14,開倉,1.0,20814.90225,0.4483837434445219,20814.90225,0.4483837434445219,,,,
2023-01-16 18:44,平倉,,,,,,20835.917609639986,-0.4483837434445219,0.08045888929821388,0.0
