時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2024-06-20 23:29,開倉,1,64878.890035921260,0.1542104064120173433387694809,64878.89003592125999999999999,0.1542104064120173433387694809,,,,
2024-06-20 23:34,開倉,1,64965.274778997405,0.1538512694897624892880363558,64922.03205398601043302245227,0.3080616759017798326268058367,,,,
2024-06-20 23:39,開倉,1,64963.162752531915,0.1537023381703862623968585407,64935.72277986422672910581264,0.4617640140721660950236643774,,,,
2024-06-20 23:54,開倉,1,64970.002211942610,0.1535323947652399992061578248,64944.27638626042030103800728,0.6152964088374060942298222022,,,,
2024-06-20 23:59,開倉,1,64867.117507948935,0.1536220572581144947175889662,64928.86083032751547133737027,0.7689184660955205889474111684,,,,
2024-06-21 00:04,開倉,1,64877.112876935835,0.1534447141060133665340348460,64920.25201973728489968358134,0.9223631802015339554814460144,,,,
2024-06-21 00:09,開倉,1,64886.803737384555,0.1532682985913924238579595310,64915.48592518902899036838209,1.075631478792926379339405545,,,,
2024-06-21 00:19,開倉,1,64839.655988191005,0.1532262902369055579989382343,64906.03068941810762923920270,1.228857769029831937338343779,,,,
2024-06-21 00:24,開倉,1,64809.216977071395,0.1531448812797998093431124660,64895.30239994610685153134225,1.382002650309631746681456245,,,,
2024-06-21 00:29,開倉,1,64902.369451181970,0.1527720753678909449962341567,64896.00585698509179028745560,1.534774725677522691677690402,,,,
2024-06-21 00:34,開倉,1,64821.784778591775,0.1528089589614301088283686653,64889.28521502492499635255467,1.687583684638952800506059067,,,,
2024-06-21 01:24,平倉,,,,,,64904.975821558085,1.687583684638952800506059067,-83.05336666089695166943725223,0E-27
2024-06-21 01:24,開倉,1,64969.913266101915,0.1510290496214821037164906793,64969.91326610191500000000000,0.1510290496214821037164906793,,,,
2024-06-21 01:29,開倉,1,64955.300860880580,0.1509118867009418046432089561,64962.60989853589679815204869,0.3019409363224239083596996354,,,,
2024-06-21 01:34,開倉,1,65006.010316737480,0.1506432947993697092367092070,64977.05578848074026315605000,0.4525842311217936175964088424,,,,
2024-06-21 01:39,開倉,1,64967.448118724205,0.1505819028332738742371096219,64974.65721019146158957074169,0.6031661339550674918335184643,,,,
2024-06-21 01:44,開倉,1,64922.491541098920,0.1505354140688166195224355360,64964.23825773261143197549044,0.7537015480238841113559540003,,,,
2024-06-21 01:49,開倉,1,65007.79930732575,0.1501874579640591330736505100,64971.47622971954702741278457,0.9038890059879432444296045103,,,,
2024-06-21 02:39,平倉,,,,,,65158.978986443085,0.9038890059879432444296045103,110.5851956475925582451549468,0E-28
2024-06-21 03:04,開倉,1,65189.100956727690,0.1513171409250507874056311250,65189.10095672769000000000000,0.1513171409250507874056311250,,,,
2024-06-21 03:09,開倉,1,65183.480543815635,0.1511787823163584826362766937,65186.29203563197819522854874,0.3024959232414092700419078187,,,,
2024-06-21 03:59,平倉,,,,,,65114.927479245070,0.3024959232414092700419078187,-41.28448747560305300059805199,0E-28
2024-07-05 13:19,開倉,-1,54382.840153082165,-0.1800824759505416916055177821,54382.84015308216500000000000,-0.1800824759505416916055177821,,,,
2024-07-05 14:09,平倉,,,,,,54620.683369287975,-0.1800824759505416916055177821,-52.66762316163422154114802746,0E-28
2024-08-05 10:49,開倉,-1,54507.63653680560,-0.1785248330894528410997064551,54507.63653680560000000000000,-0.1785248330894528410997064551,,,,
2024-08-05 10:54,開倉,-1,54495.268516799155,-0.1783868742770862011297944259,54501.45491713774083916409893,-0.3569117073665390422295008810,,,,
2024-08-05 10:59,開倉,-1,54762.11666478975,-0.1773401910860250155162341831,54587.97927815791773161098933,-0.5342518984525640577457350641,,,,
2024-08-05 11:04,開倉,-1,54544.207107662955,-0.1778707232096605474935666566,54577.04606611611777854886255,-0.7121226216622246052393017207,,,,
2024-08-05 11:19,開倉,-1,54365.772271761930,-0.1782761504799838268706689704,54534.74470639597125545097166,-0.8903987721422084321099706911,,,,
2024-08-05 11:24,開倉,-1,54489.224085306765,-0.1776944613633044295875156081,54527.17162008512362439347429,-1.068093233505512861697486299,,,,
2024-08-05 12:14,平倉,,,,,,54537.951371321655,-1.068093233505512861697486299,-69.76539618357321341417314571,0E-27
2024-08-05 14:59,開倉,-1,51574.999081309475,-0.1861953541329350519987524211,51574.99908130947500000000000,-0.1861953541329350519987524211,,,,
2024-08-05 15:14,開倉,-1,51631.673980154240,-0.1858050738066699043087589033,51603.30680079561160647686166,-0.3720004279396049563075113244,,,,
2024-08-05 16:04,平倉,,,,,,53054.27765618715,-0.3720004279396049563075113244,-559.4979931256751829921216127,0E-28
2024-08-05 23:59,開倉,1,54346.114284563580,0.1662243818871831376309362567,54346.11428456358000000000000,0.1662243818871831376309362567,,,,
2024-08-06 00:39,開倉,1,54828.449406691125,0.1645972334891693145295311978,54586.09566131411953634415139,0.3308216153763524521604674545,,,,
2024-08-06 00:44,開倉,1,54825.154561531845,0.1644424359137813780092401358,54665.47034594198301800396545,0.4952640512901338301697075903,,,,
2024-08-06 00:49,開倉,1,54506.836287354555,0.1652372892862418374689402099,54625.78494302275838934573666,0.6605013405763756676386478002,,,,
2024-08-06 01:39,平倉,,,,,,54454.882193312530,0.6605013405763756676386478002,-148.8490179814061835185590201,0E-28
2024-08-28 06:59,開倉,-1,59427.17155,-0.1487498551961453862252690405,59427.17155000000000000000000,-0.1487498551961453862252690405,,,,
2024-08-28 07:04,開倉,-1,59225.37250,-0.1491075096152040776894987553,59326.15086915408016172054377,-0.2978573648113494639147677958,,,,
