時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-03 22:14,開倉,1,16748.956107657375,0.5973506608824332629975295949,16748.95610765737500000000000,0.5973506608824332629975295949,,,,
2023-01-03 22:59,平倉,,,,,,16644.2657085048764350,0.5973506608824332629975295949,-72.47934224266895823147555960,0E-28
2023-01-03 22:59,開倉,-1,16652.592004507130,-0.5996063555629956109326016990,16652.592004507130,-0.5996063555629956109326016990,,,,
2023-01-04 01:29,平倉,,,,,,16633.657865526465,-0.5996063555629956109326016990,1.379383097489713062246257340,0E-28
2023-01-05 23:14,開倉,1,16868.896153480260,0.5877008433552657313687113408,16868.89615348026000000000000,0.5877008433552657313687113408,,,,
2023-01-06 01:44,平倉,,,,,,16810.19999475030,0.5877008433552657313687113408,-44.37515070119746999610538326,0E-28
2023-01-06 23:44,開倉,1,16833.300543039495,0.5857168836829782297594754963,16833.30054303949500000000000,0.5857168836829782297594754963,,,,
2023-01-07 02:14,平倉,,,,,,16827.64940817905,0.5857168836829782297594754963,-13.16620347080043355176614978,0E-28
2023-01-09 04:29,開倉,1,16967.239016298240,0.5797355163109647707477678806,16967.23901629824000000000000,0.5797355163109647707477678806,,,,
2023-01-09 06:59,平倉,,,,,,16954.466773995940,0.5797355163109647707477678806,-17.23362903457226941760099768,0E-28
2023-01-10 16:29,開倉,1,17261.522937304530,0.5682828468807680435279540658,17261.52293730453000000000000,0.5682828468807680435279540658,,,,
2023-01-10 18:59,平倉,,,,,,17255.96770,0.5682828468807680435279540658,-12.96321652075513169473496266,0E-28
2023-01-10 22:14,開倉,1,17288.53995,0.5660769153655495878600023149,17288.53995000000000000000000,0.5660769153655495878600023149,,,,
2023-01-11 00:44,平倉,,,,,,17283.666279052365,0.5660769153655495878600023149,-12.54275710999744473996962796,0E-28
2023-01-12 02:14,開倉,1,17520.95610,0.5572928066918544103892521036,17520.95610000000000000000000,0.5572928066918544103892521036,,,,
2023-01-12 04:44,平倉,,,,,,17521.323505734995,0.5572928066918544103892521036,-9.559754980216970175117003082,0E-28
2023-01-19 00:14,開倉,-1,20862.504265192220,-0.4666376029600059615382182455,20862.50426519222000000000000,-0.4666376029600059615382182455,,,,
2023-01-19 02:44,平倉,,,,,,20926.95825,-0.4666376029600059615382182455,-39.84195860694722098078394880,0E-28
2023-01-20 20:29,開倉,1,21057.991309707960,0.4604127222918599956329981230,21057.99130970796000000000000,0.4604127222918599956329981230,,,,
2023-01-20 22:59,平倉,,,,,,21135.82680,0.4604127222918599956329981230,26.10524642140252527205925751,0E-28
2023-01-23 08:29,開倉,1,22784.937596400495,0.4262370764926463714470355898,22784.93759640049500000000000,0.4262370764926463714470355898,,,,
2023-01-23 10:59,平倉,,,,,,22741.522464523010,0.4262370764926463714470355898,-28.19841893727203385964477797,0E-28
2023-01-23 12:59,開倉,1,22765.57710,0.4249334856496407272662396660,22765.57710000000000000000000,0.4249334856496407272662396660,,,,
