時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-23 12:29,開倉,1,22698.14340,0.4407849498386727083590457887,22698.14340000000000000000000,0.4407849498386727083590457887,,,,
2023-01-23 14:59,平倉,,,,,,22761.945932880410,0.4407849498386727083590457887,18.09007305901651621207045507,0E-28
2023-02-27 01:59,開倉,-1,23227.040897056415,-0.4306653212889545042184134428,23227.04089705641499999999999,-0.4306653212889545042184134428,,,,
2023-02-27 04:29,平倉,,,,,,23597.32835539380,-0.4306653212889545042184134428,-169.6325182118768935419822351,0E-28
2023-04-15 07:44,開倉,1,30407.237815767435,0.3233889167484496641677322594,30407.23781576743500000000000,0.3233889167484496641677322594,,,,
2023-04-15 10:14,平倉,,,,,,30375.988766790515,0.3233889167484496641677322594,-19.92885420052086806725569988,0E-28
2023-04-23 21:59,開倉,-1,27617.112869163335,-0.3546275079038082084168240200,27617.11286916333500000000000,-0.3546275079038082084168240200,,,,
2023-04-24 00:29,平倉,,,,,,27552.112981424760,-0.3546275079038082084168240200,13.28001103867132624810840562,0E-28
2023-05-26 11:59,開倉,-1,26422.627571762745,-0.3707909959255726113265176658,26422.62757176274500000000000,-0.3707909959255726113265176658,,,,
2023-05-26 14:29,平倉,,,,,,26405.103741663885,-0.3707909959255726113265176658,-3.293096299102790746490940940,0E-28
2023-05-30 08:44,開倉,1,27680.175137233125,0.3538264336605887192171690062,27680.17513723312500000000000,0.3538264336605887192171690062,,,,
2023-05-30 11:14,平倉,,,,,,27782.645772667655,0.3538264336605887192171690062,26.42658501933567310000019113,0E-28
2023-06-19 16:59,開倉,1,26390.937891918705,0.3717419447447133571823750574,26390.93789191870500000000000,0.3717419447447133571823750574,,,,
2023-06-19 19:29,平倉,,,,,,26378.69278253655,0.3717419447447133571823750574,-14.35808733013750633458852921,0E-28
2023-09-26 10:14,開倉,-1,26300.800165657885,-0.3717246690872216571867766995,26300.80016565788500000000000,-0.3717246690872216571867766995,,,,
2023-09-26 12:44,平倉,,,,,,26355.420701978595,-0.3717246690872216571867766995,-30.10076082828000063025416285,0E-28
2023-09-30 08:14,開倉,1,26852.159231590830,0.3629704540884174612984189307,26852.15923159083000000000000,0.3629704540884174612984189307,,,,
2023-09-30 10:44,平倉,,,,,,26848.500662335925,0.3629704540884174612984189307,-11.07316502076803864836575990,0E-28
2023-11-30 21:14,開倉,1,37840.893285827340,0.2570158754123432615731772975,37840.89328582734000000000000,0.2570158754123432615731772975,,,,
2023-11-30 23:44,平倉,,,,,,37560.967104288610,0.2570158754123432615731772975,-81.59923744065417706946419438,0E-28
2024-03-03 05:29,開倉,1,61958.26365,0.1554972514794352640957139818,61958.26365000000000000000000,0.1554972514794352640957139818,,,,
2024-03-03 07:59,平倉,,,,,,62008.98000,0.1554972514794352640957139818,-1.755972926974215046385182582,0E-28
2024-03-03 09:59,開倉,1,61968.800074789605,0.1552869134889178556474081545,61968.80007478960500000000000,0.1552869134889178556474081545,,,,
2024-03-03 12:29,平倉,,,,,,62138.93099040080,0.1552869134889178556474081545,16.76974197330581647421118013,0E-28
2024-03-16 15:14,開倉,-1,69289.43795,-0.1388446648018297234191549027,69289.43795000000000000000000,-0.1388446648018297234191549027,,,,
2024-03-16 17:44,平倉,,,,,,69212.822290536975,-0.1388446648018297234191549027,1.027844445796624757681711802,0E-28
2024-03-27 20:44,開倉,1,70126.15941522915,0.1372026819589351320333317732,70126.15941522915000000000000,0.1372026819589351320333317732,,,,
2024-03-27 23:14,平倉,,,,,,69483.14105,0.1372026819589351320333317732,-97.75711756128044039889447271,0E-28
2024-05-08 00:14,開倉,1,63616.404458336130,0.1495536398864599300427237505,63616.40445833613000000000000,0.1495536398864599300427237505,,,,
2024-05-08 02:44,平倉,,,,,,62778.197870584040,0.1495536398864599300427237505,-134.7455541721926936254656451,0E-28
2024-11-30 17:44,開倉,1,96937.859184028395,0.09665710769020387985436639335,96937.85918402839500000000000,0.09665710769020387985436639335,,,,
2024-11-30 20:14,平倉,,,,,,96451.208477326785,0.09665710769020387985436639335,-56.36094460981462118099482333,0E-29
2024-12-04 11:44,開倉,-1,95631.30582100315,-0.09719275661540326768997429763,95631.30582100315000000000000,-0.09719275661540326768997429763,,,,
2024-12-04 12:29,開倉,-1,95618.624643014025,-0.09710848951492418468889365810,95624.96798187798125047844740,-0.1943012461303274523788679557,,,,
2024-12-04 14:59,平倉,,,,,,96537.41857819560,-0.1943012461303274523788679557,-196.0476286248221257588999302,0E-28
2024-12-07 20:44,開倉,1,99702.631199748675,0.09116343720409138137435799513,99702.63119974867500000000000,0.09116343720409138137435799513,,,,
2024-12-07 23:14,平倉,,,,,,99536.10705,0.09116343720409138137435799513,-24.25496751317043538483300404,0E-29
