時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 05:54,開倉,-1,16537.42715,-0.6043866382202022277691484797,16537.42715000000000000000000,-0.6043866382202022277691484797,,,,
2023-01-01 05:59,開倉,-1,16535.978482546075,-0.6038354493530152234625139501,16536.70314671285525875893481,-1.208222087573217451231662430,,,,
2023-01-01 06:04,開倉,-1,16534.22875,-0.6032957527581985794166540728,16535.87909022593083523639320,-1.811517840331416030648316503,,,,
2023-01-01 06:24,開倉,-1,16518.939511893275,-0.6032505858119921163235844809,16531.64729290658991759179053,-2.414768426143408146971900984,,,,
2023-01-01 07:04,開倉,-1,16491.84995,-0.6036375476563748110614481503,16523.68839980741820641933373,-3.018405973799782958033349134,,,,
2023-01-01 07:09,開倉,-1,16481.95490,-0.6033962474818264855762826177,16516.73555267785605172092420,-3.621802221281609443609631752,,,,
2023-01-01 07:59,平倉,,,,,,16545.76875,-3.621802221281609443609631752,-165.0780005638100653847446003,0E-27
2023-01-01 14:04,開倉,1,16545.26850,0.5911048950791062674221670939,16545.26850000000000000000000,0.5911048950791062674221670939,,,,
2023-01-01 14:19,開倉,1,16553.37255,0.5902243963906191079187097494,16549.31750484065579345987330,1.181329291469725375340876843,,,,
2023-01-01 15:09,平倉,,,,,,16519.73600,1.181329291469725375340876843,-54.46074617816707512055176570,0E-27
2023-01-01 15:19,開倉,-1,16492.205749691160,-0.5879286441141553706464059977,16492.20574969116000000000000,-0.5879286441141553706464059977,,,,
2023-01-01 15:24,開倉,-1,16491.75000,-0.5873572406095663474490330926,16491.97798563435664110040370,-1.175285884723721718095439090,,,,
2023-01-01 16:14,平倉,,,,,,16518.65520,-1.175285884723721718095439090,-50.76749577886764002971520465,0E-27
2023-01-01 17:59,開倉,1,16541.614558092075,0.5825160453279419345864407713,16541.61455809207500000000000,0.5825160453279419345864407713,,,,
2023-01-01 18:14,開倉,1,16545.16845,0.5818082391264647769360993238,16543.39042382003629298623928,1.164324284454406711522540095,,,,
2023-01-01 18:19,開倉,1,16545.530048628960,0.5812134374239948417631708903,16544.10285682816055777581278,1.745537721878401553285710985,,,,
2023-01-01 18:24,開倉,1,16547.697546256170,0.5805558793950385245562995741,16545.00003400146414641439203,2.326093601273440077842010559,,,,
2023-01-01 18:59,開倉,1,16551.07140,0.5798568082062283665882431849,16546.21152160905659526762469,2.905950409479668444430253744,,,,
2023-01-01 19:09,開倉,1,16552.34478257310,0.5792320973419727739697819277,16547.23086036815886549103571,3.485182506821641218400035672,,,,
2023-01-01 19:59,平倉,,,,,,16541.52510,3.485182506821641218400035672,-77.53585013789458477631621457,0E-27
2023-01-01 20:04,開倉,1,16563.38032898880,0.5735835399757008252963233048,16563.38032898880000000000000,0.5735835399757008252963233048,,,,
