時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 06:59,開倉,1.0,16532.222215127502,0.6051818001118513,16532.222215127502,0.6051818001118513,,,,
2023-01-01 09:29,平倉,,,,,,16568.25297725606,-0.6051818001118513,11.778356322877926,0.0
2023-01-02 00:29,開倉,-1.0,16598.52670332081,-0.6022686620520783,16598.52670332081,-0.6022686620520783,,,,
2023-01-02 02:59,平倉,,,,,,16620.063921731355,0.6022686620520783,-22.98093537780263,0.0
2023-01-02 08:14,開倉,-1.0,16628.188557544523,-0.5992120678791812,16628.188557544523,-0.5992120678791812,,,,
2023-01-02 10:44,平倉,,,,,,16602.86266116924,0.5992120678791812,5.226947070012988,0.0
2023-01-02 11:59,開倉,-1.0,16661.700215183602,-0.5977227189471974,16661.700215183602,-0.5977227189471974,,,,
2023-01-02 14:29,平倉,,,,,,16662.46637839437,0.5977227189471974,-10.417487865556831,0.0
2023-01-02 15:14,開倉,-1.0,16688.85050170937,-0.5955299544175624,16688.85050170937,-0.5955299544175624,,,,
2023-01-02 17:44,平倉,,,,,,16753.188591981947,0.5955299544175624,-48.29228560587243,0.0
2023-01-02 22:29,開倉,1.0,16704.457113899683,0.5920811363017598,16704.457113899683,0.5920811363017598,,,,
2023-01-03 00:59,平倉,,,,,,16748.668090912888,-0.5920811363017598,16.259915072180483,0.0
2023-01-03 06:44,開倉,1.0,16727.69328875097,0.5916396531397758,16727.69328875097,0.5916396531397758,,,,
2023-01-03 09:14,平倉,,,,,,16664.971561542174,-0.5916396531397758,-46.96831892439393,0.0
2023-01-03 09:29,開倉,1.0,16668.273676242196,0.590335467738803,16668.273676242196,0.590335467738803,,,,
2023-01-03 11:59,平倉,,,,,,16684.002156664585,-0.590335467738803,-0.5640783699381036,0.0
2023-01-03 14:29,開倉,-1.0,16746.867205715935,-0.58635679803568,16746.867205715935,-0.58635679803568,,,,
2023-01-03 16:59,平倉,,,,,,16723.507390217655,0.58635679803568,3.891244373021191,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5893205092849728,16669.25292697287,0.5893205092849728,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5893205092849728,-40.56731470344926,0.0
2023-01-04 10:44,開倉,-1.0,16730.433987815246,-0.5835681463025726,16730.433987815246,-0.5835681463025726,,,,
2023-01-04 13:14,平倉,,,,,,16849.766528857966,0.5835681463025726,-79.47165678875287,0.0
2023-01-04 20:59,開倉,1.0,16818.271298152482,0.5757926476067489,16818.271298152482,0.5757926476067489,,,,
2023-01-04 23:29,平倉,,,,,,16804.293650000003,-0.5757926476067489,-17.724015768926044,0.0
2023-01-05 01:44,開倉,-1.0,16910.45696692743,-0.5704614506595974,16910.45696692743,-0.5704614506595974,,,,
2023-01-05 04:14,平倉,,,,,,16835.440626036238,0.5704614506595974,33.18996076594324,0.0
2023-01-05 15:29,開倉,1.0,16801.98372882768,0.5761206847392142,16801.98372882768,0.5761206847392142,,,,
2023-01-05 17:59,平倉,,,,,,16792.29965,-0.5761206847392142,-15.253589297974791,0.0
2023-01-05 21:59,開倉,1.0,16789.69819969296,0.5750564560211847,16789.69819969296,0.5750564560211847,,,,
2023-01-06 00:29,平倉,,,,,,16830.828231802134,-0.5750564560211847,13.973414065857146,0.0
2023-01-06 12:29,開倉,1.0,16819.26159753472,0.5743025540855403,16819.26159753472,0.5743025540855403,,,,
2023-01-06 14:59,平倉,,,,,,16776.862869621316,-0.5743025540855403,-33.98469292621295,0.0
2023-01-06 14:59,開倉,1.0,16793.64812511868,0.5725783321061851,16793.64812511868,0.5725783321061851,,,,
2023-01-06 17:29,平倉,,,,,,16769.63635381675,-0.5725783321061851,-23.350550376470874,0.0
2023-01-06 18:59,開倉,1.0,16773.073351092793,0.5713142797595681,16773.073351092793,0.5713142797595681,,,,
2023-01-06 21:29,平倉,,,,,,16706.567102037843,-0.5713142797595681,-47.54067012949479,0.0
2023-01-07 03:44,開倉,-1.0,16913.912441875655,-0.5626151631978213,16913.912441875655,-0.5626151631978213,,,,
2023-01-07 06:14,平倉,,,,,,16951.17135,0.5626151631978213,-30.499412710425986,0.0
2023-01-07 18:29,開倉,1.0,16922.218336237755,0.5605357855743055,16922.218336237755,0.5605357855743055,,,,
2023-01-07 20:59,平倉,,,,,,16911.412809407113,-0.5605357855743055,-15.536336534850319,0.0
2023-01-08 08:44,開倉,1.0,16923.15735,0.5590253873256452,16923.15735,0.5590253873256452,,,,
2023-01-08 11:14,平倉,,,,,,16914.83835,-0.5590253873256452,-14.106356257321194,0.0
2023-01-08 17:44,開倉,1.0,16928.6601,0.5574508509442804,16928.6601,0.5574508509442804,,,,
2023-01-08 20:14,平倉,,,,,,16914.909537478456,-0.5574508509442804,-17.094493493910882,0.0
2023-01-08 20:14,開倉,1.0,16931.83290870154,0.5557786551324054,16931.83290870154,0.5557786551324054,,,,
2023-01-08 22:44,平倉,,,,,,16934.439729637386,-0.5557786551324054,-7.962984704463452,0.0
2023-01-08 23:59,開倉,-1.0,16987.922939754837,-0.5523677649318394,16987.922939754837,-0.5523677649318394,,,,
2023-01-09 02:29,平倉,,,,,,16939.274002168935,0.5523677649318394,17.515396000487108,0.0
2023-01-09 07:14,開倉,-1.0,17025.233296444236,-0.5516346596023511,17025.233296444236,-0.5516346596023511,,,,
2023-01-09 09:44,平倉,,,,,,17181.820166204714,0.5516346596023511,-95.85683211725228,0.0
2023-01-09 17:44,開倉,-1.0,17236.66801828819,-0.5387649659238464,17236.66801828819,-0.5387649659238464,,,,
2023-01-09 20:14,平倉,,,,,,17252.216569636123,0.5387649659238464,-17.67190460938486,0.0
2023-01-10 00:14,開倉,-1.0,17287.425752955078,-0.5356244504866616,17287.425752955078,-0.5356244504866616,,,,
2023-01-10 02:44,平倉,,,,,,17344.82435715951,0.5356244504866616,-40.03440785079083,0.0
2023-01-10 23:14,開倉,-1.0,17324.23355,-0.5316424858791725,17324.23355,-0.5316424858791725,,,,
2023-01-11 01:44,平倉,,,,,,17331.948077186982,0.5316424858791725,-13.315770371953622,0.0
2023-01-11 02:29,開倉,-1.0,17364.411221844635,-0.5291157682897464,17364.411221844635,-0.5291157682897464,,,,
2023-01-11 04:59,平倉,,,,,,17479.899757467687,0.5291157682897464,-70.35569584464895,0.0
2023-01-11 09:14,開倉,-1.0,17472.719167621217,-0.5212857820970783,17472.719167621217,-0.5212857820970783,,,,
2023-01-11 11:44,平倉,,,,,,17421.163324197823,0.5212857820970783,17.793923412142803,0.0
2023-01-11 20:29,開倉,1.0,17416.26753693753,0.5239976292252582,17416.26753693753,0.5239976292252582,,,,
2023-01-11 22:59,平倉,,,,,,17405.77778200774,-0.5239976292252582,-14.617193006957308,0.0
2023-01-11 23:44,開倉,1.0,17356.587435279267,0.5244307261266314,17356.587435279267,0.5244307261266314,,,,
2023-01-12 02:14,平倉,,,,,,17503.443900000002,-0.5244307261266314,67.8366986356913,0.0
2023-01-12 02:14,開倉,-1.0,17503.443900000002,-0.5228648161405556,17503.443900000002,-0.5228648161405556,,,,
2023-01-12 04:44,平倉,,,,,,17538.853594285007,0.5228648161405556,-27.684932751814195,0.0
2023-01-12 07:44,開倉,-1.0,17889.35085,-0.5095275174451329,17889.35085,-0.5095275174451329,,,,
2023-01-12 10:14,平倉,,,,,,18262.426649999998,0.5095275174451329,-199.3975951063546,0.0
2023-01-12 20:14,開倉,-1.0,18205.19285,-0.4892399737488984,18205.19285,-0.4892399737488984,,,,
2023-01-12 22:44,平倉,,,,,,17991.223259171547,0.4892399737488984,95.88045140494675,0.0
2023-01-12 22:44,開倉,1.0,17991.223259171547,0.5003904590699089,17991.223259171547,0.5003904590699089,,,,
2023-01-13 01:14,平倉,,,,,,18132.7291,-0.5003904590699089,61.73472801468379,0.0
2023-01-13 01:44,開倉,-1.0,18631.371685864062,-0.4855436414730283,18631.37168586406,-0.4855436414730283,,,,
2023-01-13 04:14,平倉,,,,,,18846.556174352776,0.4855436414730283,-113.6322856434442,0.0
2023-01-13 17:59,開倉,-1.0,18895.468924937188,-0.47226807649278746,18895.468924937188,-0.47226807649278746,,,,
2023-01-13 20:29,平倉,,,,,,18894.042299999997,0.47226807649278746,-8.249303599230828,0.0
2023-01-13 23:14,開倉,-1.0,19113.338550000004,-0.46598673991267037,19113.338550000004,-0.46598673991267037,,,,
2023-01-14 01:44,平倉,,,,,,19281.579409378828,0.46598673991267037,-87.38296991138796,0.0
2023-01-14 05:44,開倉,-1.0,19751.3194,-0.44606239987677127,19751.3194,-0.44606239987677127,,,,
2023-01-14 08:14,平倉,,,,,,20166.502212000003,0.44606239987677127,-194.19295988211252,0.0
2023-01-14 08:14,開倉,-1.0,20240.8745,-0.4252493711732973,20240.8745,-0.4252493711732973,,,,
2023-01-14 08:44,平倉,,,,,,20666.348009999998,0.4252493711732973,-189.720694074095,0.0
2023-01-14 08:44,開倉,-1.0,21096.428033617813,-0.3986072993281953,21096.42803361781,-0.3986072993281953,,,,
2023-01-14 11:14,平倉,,,,,,20856.003516503068,0.3986072993281953,87.52161222289988,0.0
2023-01-14 16:44,開倉,-1.0,21028.4805,-0.4036555598850788,21028.4805,-0.4036555598850788,,,,
2023-01-14 19:14,平倉,,,,,,20714.41404712806,0.4036555598850788,118.41318147525988,0.0
2023-01-15 07:14,開倉,-1.0,21005.975837100428,-0.40931842883111247,21005.975837100428,-0.40931842883111247,,,,
2023-01-15 09:44,平倉,,,,,,20751.9102135219,0.40931842883111247,95.4996025793169,0.0
2023-01-15 16:59,開倉,1.0,20630.639148822163,0.4213965605972907,20630.639148822163,0.4213965605972907,,,,
2023-01-15 19:29,平倉,,,,,,20717.937245461922,-0.4213965605972907,28.05665017277619,0.0
2023-01-15 23:44,開倉,-1.0,20892.732886450656,-0.41662066806385456,20892.732886450656,-0.41662066806385456,,,,
2023-01-16 02:14,平倉,,,,,,20789.056993289727,0.41662066806385456,34.532369057861246,0.0
2023-01-16 09:14,開倉,-1.0,21186.914747148054,-0.4120543055812578,21186.914747148054,-0.4120543055812578,,,,
2023-01-16 11:44,平倉,,,,,,21059.33305666617,0.4120543055812578,43.89299601772589,0.0
2023-01-16 16:14,開倉,1.0,20814.90225,0.4215284935217396,20814.90225,0.4215284935217396,,,,
2023-01-16 18:44,平倉,,,,,,20835.917609639986,-0.4215284935217396,0.07563992872659675,0.0
2023-01-16 23:14,開倉,1.0,20673.906818205345,0.42398235039200605,20673.906818205345,0.42398235039200605,,,,
2023-01-17 01:44,平倉,,,,,,21077.132508786523,-0.42398235039200605,162.02424385044827,0.0
2023-01-17 02:59,開倉,-1.0,21269.22222150371,-0.41890543826566184,21269.222221503715,-0.41890543826566184,,,,
2023-01-17 05:29,平倉,,,,,,21126.20303972856,0.41890543826566184,51.06163167867069,0.0
2023-01-17 09:14,開倉,1.0,20982.78615,0.42705863544207345,20982.78615,0.42705863544207345,,,,
2023-01-17 11:44,平倉,,,,,,21125.42663738265,-0.42705863544207345,51.89405602753473,0.0
2023-01-17 20:29,開倉,-1.0,21281.55173656226,-0.4226588098431251,21281.55173656226,-0.4226588098431251,,,,
2023-01-17 22:59,平倉,,,,,,21290.626010048516,0.4226588098431251,-12.833992282113433,0.0
2023-01-18 17:44,開倉,1.0,21192.6439854795,0.42382606567241166,21192.6439854795,0.42382606567241166,,,,
2023-01-18 20:14,平倉,,,,,,21216.68635,-0.42382606567241166,1.197596061859855,0.0
2023-01-18 21:59,開倉,-1.0,21390.4994,-0.41912237489570375,21390.4994,-0.41912237489570375,,,,
2023-01-19 00:29,平倉,,,,,,20688.814388115272,0.41912237489570375,285.42074358972434,0.0
2023-01-19 00:29,開倉,1.0,20688.814388115272,0.4471401884803614,20688.81438811527,0.4471401884803614,,,,
2023-01-19 02:59,平倉,,,,,,20921.104652251266,-0.4471401884803614,94.51164581049802,0.0
2023-01-19 19:29,開倉,1.0,20738.728517257543,0.45017725329864877,20738.728517257543,0.45017725329864877,,,,
2023-01-19 21:59,平倉,,,,,,20766.559817444206,-0.45017725329864877,3.1803854146828634,0.0
2023-01-20 03:14,開倉,-1.0,21016.386550000003,-0.4434929734444148,21016.386550000007,-0.4434929734444148,,,,
2023-01-20 05:44,平倉,,,,,,20980.585049999998,0.4434929734444148,6.572971640346127,0.0
2023-01-20 13:29,開倉,1.0,20989.289399999998,0.44437883745479223,20989.289399999998,0.44437883745479223,,,,
2023-01-20 15:59,平倉,,,,,,20945.35875235466,-0.44437883745479223,-28.829524301716532,0.0
2023-01-20 21:14,開倉,-1.0,21085.75185,-0.44009508941721087,21085.75185,-0.44009508941721087,,,,
2023-01-20 23:44,平倉,,,,,,21125.657549999996,0.44009508941721087,-26.859600758219123,0.0
2023-01-21 00:44,開倉,-1.0,21291.846202014633,-0.43413870695930856,21291.846202014633,-0.43413870695930856,,,,
2023-01-21 03:14,平倉,,,,,,21392.283872618038,0.43413870695930856,-52.89109890513225,0.0
2023-01-21 04:14,開倉,-1.0,21837.44383222189,-0.4204480617481501,21837.44383222189,-0.4204480617481501,,,,
2023-01-21 05:29,平倉,,,,,,22296.47804424288,0.4204480617481501,-202.37455569782665,0.0
2023-01-21 05:29,開倉,-1.0,22274.35725,-0.40270794544226335,22274.35725,-0.40270794544226335,,,,
2023-01-21 07:59,平倉,,,,,,22673.5311,0.40270794544226335,-169.88129213298015,0.0
2023-01-21 16:14,開倉,-1.0,22726.631,-0.386828066029395,22726.631,-0.386828066029395,,,,
2023-01-21 18:14,平倉,,,,,,23204.35638,0.386828066029395,-193.77368114049003,0.0
2023-01-21 18:14,開倉,-1.0,23283.85225,-0.3688751726951042,23283.85225,-0.3688751726951042,,,,
2023-01-21 20:44,平倉,,,,,,22997.99325,0.3688751726951042,96.96289925971534,0.0
2023-01-21 23:29,開倉,-1.0,23203.292550000002,-0.37396265543934243,23203.292550000002,-0.37396265543934243,,,,
2023-01-22 01:59,平倉,,,,,,23233.210799999997,0.37396265543934243,-19.876661421246308,0.0
2023-01-22 06:59,開倉,1.0,22824.309359083814,0.3793007780937229,22824.30935908381,0.3793007780937229,,,,
2023-01-22 09:29,平倉,,,,,,22773.707449999998,-0.3793007780937229,-27.83142844438178,0.0
2023-01-22 19:29,開倉,1.0,22776.419301821716,0.37849546208370494,22776.419301821716,0.37849546208370494,,,,
2023-01-22 21:59,平倉,,,,,,22886.43114937529,-0.37849546208370494,32.97657474114263,0.0
2023-01-23 03:59,開倉,1.0,22732.34101116045,0.38030132159751934,22732.341011160446,0.38030132159751934,,,,
2023-01-23 06:29,平倉,,,,,,22554.5171,-0.38030132159751934,-76.20418108708105,0.0
2023-01-23 18:59,開倉,-1.0,22901.000709730903,-0.37341999693662226,22901.000709730903,-0.37341999693662226,,,,
2023-01-23 21:29,平倉,,,,,,22884.762631784397,0.37341999693662226,-2.4820049748154824,0.0
2023-01-23 22:59,開倉,1.0,22614.162303416488,0.37804665308090557,22614.162303416488,0.37804665308090557,,,,
2023-01-24 01:29,平倉,,,,,,22894.3471,-0.37804665308090557,97.26779329692327,0.0
2023-01-24 01:59,開倉,-1.0,23043.023070177325,-0.37448808841117576,23043.02307017732,-0.37448808841117576,,,,
2023-01-24 04:29,平倉,,,,,,22862.32545,0.37448808841117576,59.10743780624911,0.0
2023-01-24 10:29,開倉,-1.0,23107.825022382633,-0.375621267404152,23107.825022382636,-0.375621267404152,,,,
2023-01-24 12:59,平倉,,,,,,23082.135299999998,0.375621267404152,0.9794651648472339,0.0
2023-01-24 17:14,開倉,1.0,22925.457,0.37865201461105896,22925.457,0.37865201461105896,,,,
2023-01-24 19:44,平倉,,,,,,22889.929078165977,-0.37865201461105896,-22.12003693714846,0.0
2023-01-25 06:29,開倉,1.0,22720.747230106917,0.38070729732196007,22720.747230106917,0.38070729732196007,,,,
2023-01-25 08:59,平倉,,,,,,22636.676,-0.38070729732196007,-40.624478536850205,0.0
2023-01-25 09:29,開倉,1.0,22394.074199639126,0.384059422345919,22394.07419963913,0.384059422345919,,,,
2023-01-25 11:59,平倉,,,,,,22629.779449999998,-0.384059422345919,81.83364227411278,0.0
2023-01-25 18:14,開倉,1.0,22543.266,0.384767886101846,22543.266,0.384767886101846,,,,
2023-01-25 20:44,平倉,,,,,,22695.03818812809,-0.384767886101846,49.664742126449624,0.0
2023-01-25 22:44,開倉,1.0,22518.75375,0.3870079230020478,22518.75375,0.3870079230020478,,,,
2023-01-26 01:14,平倉,,,,,,22610.25130437729,-0.3870079230020478,26.65993208346011,0.0
2023-01-26 04:14,開倉,-1.0,22903.509229573538,-0.38090938260056506,22903.509229573538,-0.38090938260056506,,,,
2023-01-26 05:59,平倉,,,,,,23384.952680212195,0.38090938260056506,-192.2938754274195,0.0
