時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-01-27 21:14,開倉,-1.0,100508.6197504,-0.09944420712194908,100508.6197504,-0.09944420712194908,,,,
2025-01-27 21:29,開倉,-1.0,100386.6163826,-0.09946554986418188,100447.61152110356,-0.19890975698613095,,,,
2025-01-27 21:44,開倉,-1.0,100439.65505,-0.09931366226857127,100444.96187579402,-0.2982234192547022,,,,
2025-01-27 21:59,開倉,-1.0,100242.54480998222,-0.09940948682450204,100394.35696777653,-0.3976329060792042,,,,
2025-01-27 22:14,開倉,-1.0,100158.26240968352,-0.0993936957433921,100347.14357801487,-0.4970266018225963,,,,
2025-01-27 23:44,開倉,-1.0,100144.7026,-0.09930779641483208,100313.43100418021,-0.5963343982374284,,,,
2025-01-28 02:14,平倉,,,,,,99766.17607006556,0.5963343982374284,-385.840944388916,0.0
2025-02-26 04:29,開倉,-1.0,89726.5143,-0.10642965026832685,89726.51429999998,-0.10642965026832685,,,,
2025-02-26 05:44,平倉,,,,,,91612.61141399998,0.10642965026832685,190.98635802216086,0.0
2025-02-28 22:29,開倉,-1.0,81692.91586418221,-0.11911568477994136,81692.91586418221,-0.11911568477994136,,,,
2025-02-28 22:44,開倉,-1.0,81843.19126666334,-0.11877813440824173,81767.94695164413,-0.2378938191881831,,,,
2025-02-28 22:59,開倉,-1.0,81751.15113198222,-0.11879300923861884,81762.35317637333,-0.35668682842680194,,,,
2025-02-28 23:14,開倉,-1.0,82868.3451,-0.11707436211574868,82035.66239111817,-0.4737611905425506,,,,
2025-03-01 01:44,平倉,,,,,,83747.84428453444,0.4737611905425506,771.4888538366788,0.0
2025-03-03 23:59,開倉,1.0,90090.09560128237,0.11625732188379866,90090.09560128237,0.11625732188379866,,,,
2025-03-04 00:14,開倉,1.0,89894.94714439666,0.11639313115112264,89992.46441406595,0.2326504530349213,,,,
2025-03-04 00:29,開倉,1.0,90155.19560359667,0.11594102721279001,90046.58857470333,0.3485914802477113,,,,
2025-03-04 00:44,開倉,1.0,89882.45925913444,0.11617648382779378,90005.56172205917,0.4647679640755051,,,,
2025-03-04 00:59,開倉,1.0,89973.75128112384,0.1159424885235518,89999.21056776779,0.5807104525990568,,,,
2025-03-04 01:14,開倉,1.0,90097.83911746556,0.11566696527793605,90015.59258237717,0.6963774178769929,,,,
2025-03-04 01:29,開倉,1.0,90223.55794546555,0.11539022968711862,90045.15420765965,0.8117676475641116,,,,
2025-03-04 01:44,開倉,1.0,90750.41995593111,0.11460554074607934,90132.40561289275,0.9263731883101909,,,,
2025-03-04 01:59,開倉,1.0,90145.15156749837,0.11525961263708098,90133.81598878451,1.041632800947272,,,,
