時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2023-01-01 05:59,開倉,1.0,16563.85022399889,0.6040262296929032,16563.85022399889,0.6040262296929032,,,,
2023-01-01 08:29,平倉,,,,,,16582.313270022845,-0.6040262296929032,1.136011914418706,0.0
2023-01-01 23:29,開倉,1.0,16554.57713104953,0.6038285664616454,16554.57713104953,0.6038285664616454,,,,
2023-01-02 01:59,平倉,,,,,,16595.109475429494,-0.6038285664616454,14.45398623746094,0.0
2023-01-02 09:14,開倉,1.0,16595.750512241924,0.6025992412113734,16595.750512241924,0.6025992412113734,,,,
2023-01-02 11:44,平倉,,,,,,16611.030306751632,-0.6025992412113734,-0.8022016811718178,0.0
2023-01-02 11:59,開倉,-1.0,16661.700215183602,-0.5989661055773409,16661.700215183602,-0.5989661055773409,,,,
2023-01-02 14:29,平倉,,,,,,16662.46637839437,0.5989661055773409,-10.439158390569716,0.0
2023-01-02 15:14,開倉,-1.0,16688.85050170937,-0.5967687796448804,16688.85050170937,-0.5967687796448804,,,,
2023-01-02 17:44,平倉,,,,,,16753.188591981947,0.5967687796448804,-48.392743527845326,0.0
2023-01-02 21:44,開倉,1.0,16706.3362712488,0.5932460504359036,16706.3362712488,0.5932460504359036,,,,
2023-01-03 00:14,平倉,,,,,,16775.407041639446,-0.5932460504359036,31.024017762907825,0.0
2023-01-03 00:14,開倉,-1.0,16775.407041639446,-0.5914708634949426,16775.407041639446,-0.5914708634949426,,,,
2023-01-03 02:44,平倉,,,,,,16753.102426020494,0.5914708634949426,3.2835583019268135,0.0
2023-01-03 06:44,開倉,1.0,16727.69328875097,0.5933543567322065,16727.69328875097,0.5933543567322065,,,,
2023-01-03 09:14,平倉,,,,,,16664.971561542174,-0.5933543567322065,-47.104443581966635,0.0
2023-01-03 14:29,開倉,-1.0,16746.867205715935,-0.5886789273532368,16746.867205715935,-0.5886789273532368,,,,
2023-01-03 16:59,平倉,,,,,,16723.507390217655,0.5886789273532368,3.9066547386392614,0.0
2023-01-03 22:59,開倉,1.0,16669.25292697287,0.5916543756895793,16669.25292697287,0.5916543756895793,,,,
2023-01-04 01:29,平倉,,,,,,16617.032520333534,-0.5916543756895793,-40.72797209008316,0.0
2023-01-04 09:29,開倉,-1.0,16703.209461917733,-0.5868341551405665,16703.209461917733,-0.5868341551405665,,,,
2023-01-04 11:59,平倉,,,,,,16866.028799999996,0.5868341551405665,-105.44551046547559,0.0
2023-01-04 11:59,開倉,-1.0,16849.1712,-0.5749139703800001,16849.1712,-0.5749139703800001,,,,
2023-01-04 14:29,平倉,,,,,,16867.417906135965,0.5749139703800001,-20.187600469459454,0.0
2023-01-04 20:59,開倉,1.0,16818.271298152482,0.5747693118388135,16818.271298152482,0.5747693118388135,,,,
2023-01-04 23:29,平倉,,,,,,16804.293650000003,-0.5747693118388135,-17.692515506873065,0.0
2023-01-05 01:44,開倉,-1.0,16910.45696692743,-0.5694475898381459,16910.45696692743,-0.5694475898381459,,,,
2023-01-05 04:14,平倉,,,,,,16835.440626036238,0.5694475898381459,33.130973430607625,0.0
2023-01-05 14:44,開倉,1.0,16825.988923676807,0.5742762905666372,16825.988923676807,0.5742762905666372,,,,
