時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-01-20 11:44,開倉,-1.0,100409.57010000001,-0.09954230448398264,100409.5701,-0.09954230448398264,,,,
2025-01-20 11:59,開倉,-1.0,100629.66034025978,-0.09922531750318558,100519.43972439253,-0.19876762198716824,,,,
2025-01-20 14:29,平倉,,,,,,101247.26186367596,0.19876762198716824,124.54279838162475,0.0
2025-01-27 21:14,開倉,-1.0,100508.6197504,-0.10048402348048102,100508.6197504,-0.10048402348048102,,,,
2025-01-27 21:29,開倉,-1.0,100386.6163826,-0.1005055893883778,100447.61152110356,-0.2009896128688588,,,,
2025-01-27 21:44,開倉,-1.0,100439.65505,-0.10035211361371538,100444.96187579402,-0.3013417264825742,,,,
2025-01-27 21:59,開倉,-1.0,100242.54480998222,-0.10044894013792251,100394.3569677765,-0.4017906666204967,,,,
2025-01-27 22:14,開倉,-1.0,100158.26240968352,-0.10043298394086532,100347.14357801485,-0.502223650561362,,,,
2025-01-27 23:14,開倉,-1.0,100253.74805,-0.1002370404302621,100331.60448731961,-0.6024606909916241,,,,
2025-01-27 23:44,開倉,-1.0,100144.7026,-0.10024589041164206,100304.94165732794,-0.7027065814032663,,,,
2025-01-27 23:59,開倉,-1.0,100160.55973413667,-0.1001298398634376,100286.93432922802,-0.8028364212667038,,,,
2025-01-28 02:29,平倉,,,,,,99613.1353212622,0.8028364212667038,-620.9234372808116,0.0
2025-02-26 04:29,開倉,-1.0,89726.5143,-0.1047452233968349,89726.5143,-0.1047452233968349,,,,
2025-02-26 04:44,開倉,-1.0,89805.71445789111,-0.10454824748153561,89766.07710945135,-0.20929347087837052,,,,
2025-02-26 07:14,平倉,,,,,,91291.4229,0.20929347087837052,300.13821603347435,0.0
2025-02-28 22:29,開倉,-1.0,81692.91586418221,-0.11848804476354587,81692.91586418221,-0.11848804476354587,,,,
2025-02-28 22:44,開倉,-1.0,81843.19126666334,-0.1181522729999382,81767.94695164413,-0.23664031776348407,,,,
2025-02-28 22:59,開倉,-1.0,81751.15113198222,-0.11816706945240231,81762.35317637335,-0.3548073872158864,,,,
2025-02-28 23:14,開倉,-1.0,82868.3451,-0.11645747816219065,82035.66239111818,-0.47126486537807705,,,,
2025-03-01 01:44,平倉,,,,,,83747.84428453444,0.47126486537807705,767.4237529411388,0.0
2025-03-03 23:59,開倉,1.0,90090.09560128237,0.1156447430487942,90090.09560128237,0.1156447430487942,,,,
2025-03-04 00:14,開倉,1.0,89894.94714439666,0.11577983671488626,89992.46441406595,0.23142457976368047,,,,
2025-03-04 00:29,開倉,1.0,90155.19560359667,0.11533011498611566,90046.58857470333,0.34675469474979614,,,,
2025-03-04 00:44,開倉,1.0,89882.45925913444,0.11556433094172197,90005.56172205917,0.4623190256915181,,,,
2025-03-04 00:59,開倉,1.0,89973.75128112384,0.11533156859699216,89999.21056776778,0.5776505942885103,,,,
2025-03-04 01:14,開倉,1.0,90097.83911746556,0.11505749712840072,90015.59258237717,0.692708091416911,,,,
2025-03-04 01:29,開倉,1.0,90223.55794546555,0.11478221970265261,90045.15420765967,0.8074903111195636,,,,
2025-03-04 01:44,開倉,1.0,90750.41995593111,0.1140016654159263,90132.40561289276,0.9214919765354899,,,,
2025-03-04 01:59,開倉,1.0,90145.15156749837,0.11465229089520516,90133.81598878452,1.036144267430695,,,,
2025-03-04 02:14,開倉,1.0,89318.4377004,0.11559771857102877,90051.97832804522,1.151741986001724,,,,
2025-03-04 02:44,平倉,,,,,,87444.580621608,-1.151741986001724,2902.335817758137,0.0
2025-03-04 16:59,開倉,-1.0,83860.59007286823,-0.15746672626615688,83860.59007286823,-0.15746672626615688,,,,
