時間,狀態,多/空,進場價,進場量,當前均價,當前持倉量,出場價,出場量,實現損益,剩餘倉位
2025-01-08 01:59,開倉,-1.0,98811.44037310574,-0.10115225486299476,98811.44037310574,-0.10115225486299476,,,,
2025-01-08 02:14,開倉,-1.0,98709.06218355788,-0.10115596052297636,98760.25034070613,-0.2023082153859711,,,,
2025-01-08 02:29,開倉,-1.0,98792.6300382981,-0.1009693736885086,98771.03042437819,-0.3032775890744797,,,,
2025-01-08 04:59,平倉,,,,,,96991.4061907617,0.3032775890744797,-569.1354668602046,0.0
2025-01-08 07:59,開倉,-1.0,97333.30900000001,-0.09653641836440295,97333.30900000001,-0.09653641836440295,,,,
2025-01-08 08:44,開倉,-1.0,97292.33430610575,-0.0964805459179195,97312.82758350672,-0.19301696428232246,,,,
2025-01-08 08:59,開倉,-1.0,97333.20905,-0.09634363743772087,97319.61366497948,-0.2893606017200433,,,,
2025-01-08 09:14,開倉,-1.0,97268.0325481732,-0.09631183453862688,97306.73259928716,-0.3856724362586702,,,,
2025-01-08 09:29,開倉,-1.0,97351.3,-0.0961332748309687,97315.6250015203,-0.4818057110896389,,,,
2025-01-08 11:59,平倉,,,,,,95671.62424660021,0.4818057110896389,-838.1840877074071,0.0
2025-01-08 13:44,開倉,-1.0,96407.9719,-0.08828710006770837,96407.97189999999,-0.08828710006770837,,,,
2025-01-08 14:29,開倉,-1.0,96151.90000000001,-0.08843374845414169,96279.82970183725,-0.17672084852185005,,,,
2025-01-08 16:59,平倉,,,,,,97079.48752857126,0.17672084852185005,124.160240257457,0.0
2025-01-14 20:44,開倉,1.0,96832.49264603786,0.08909504469773874,96832.49264603786,0.08909504469773874,,,,
2025-01-14 23:14,平倉,,,,,,96873.43905,-0.08909504469773874,-12.279065073401771,0.0
2025-01-19 09:29,開倉,1.0,106703.9253,0.08065662460665016,106703.9253,0.08065662460665016,,,,
2025-01-19 09:44,平倉,,,,,,104465.32920600001,-0.08065662460665016,172.1317839574923,0.0
2025-01-19 10:29,開倉,1.0,106881.2139,0.08205357419870594,106881.2139,0.08205357419870594,,,,
2025-01-19 10:59,平倉,,,,,,104638.89837800001,-0.08205357419870594,175.40400744920615,0.0
2025-01-20 09:29,開倉,-1.0,99950.0,-0.08932236835618532,99950.00000000001,-0.08932236835618532,,,,
2025-01-20 10:14,開倉,-1.0,99486.25475457704,-0.08964904179347002,99717.70414417767,-0.17897141014965534,,,,
2025-01-20 10:44,開倉,-1.0,100044.1529,-0.08906000764770548,99826.17474411346,-0.26803141779736084,,,,
2025-01-20 10:59,開倉,-1.0,99531.76058601915,-0.08942901735003211,99752.5185677552,-0.35746043514739295,,,,
2025-01-20 11:14,開倉,-1.0,100052.9485,-0.08887425208959027,99812.34023588248,-0.4463346872369832,,,,
2025-01-20 11:29,開倉,-1.0,100231.1277062598,-0.08862758990827149,99881.72106097802,-0.5349622771452547,,,,
2025-01-20 11:44,開倉,-1.0,100409.57010000001,-0.08838165995427588,99956.56284814789,-0.6233439370995306,,,,
2025-01-20 11:59,開倉,-1.0,100629.66034025978,-0.08810021343069008,100039.91448252498,-0.7114441505302207,,,,
2025-01-20 14:29,平倉,,,,,,101247.26186367596,0.7114441505302207,786.9284597677287,0.0
2025-01-20 17:44,開倉,1.0,105661.94333534298,0.09135565914223583,105661.94333534298,0.09135565914223583,,,,
2025-01-20 17:59,開倉,1.0,105559.70790274275,0.09135264797858902,105610.82646149941,0.18270830712082486,,,,
2025-01-20 18:14,開倉,1.0,106053.0,0.09083675951029921,105757.66007788759,0.2735450666311241,,,,
2025-01-20 20:29,開倉,1.0,106019.22141701894,0.09077478970421016,105822.8313144851,0.36431985633533426,,,,
2025-01-20 20:44,平倉,,,,,,103794.99007514666,-0.36431985633533426,700.96825311414,0.0
2025-01-20 21:14,開倉,1.0,106086.59091472383,0.0972371955075991,106086.59091472381,0.0972371955075991,,,,
2025-01-20 23:44,平倉,,,,,,106515.9154,-0.0972371955075991,-52.103617801420484,0.0
2025-01-21 00:14,開倉,1.0,106327.49611563807,0.09642954612968258,106327.49611563806,0.09642954612968258,,,,
2025-01-21 01:14,平倉,,,,,,104096.79732156788,-0.09642954612968258,205.06726534494538,0.0
2025-01-21 11:59,開倉,-1.0,102122.84333272107,-0.10220613340552837,102122.84333272107,-0.10220613340552837,,,,
2025-01-21 14:29,平倉,,,,,,101784.09702286382,0.10220613340552837,-45.02490953478039,0.0
2025-01-21 14:44,開倉,-1.0,101389.94351071869,-0.10239818497462161,101389.94351071867,-0.10239818497462161,,,,
2025-01-21 17:14,平倉,,,,,,101590.09570557128,0.10239818497462161,10.09258005994506,0.0
2025-01-27 17:44,開倉,-1.0,100241.19912760002,-0.10356876074092516,100241.19912760002,-0.10356876074092516,,,,
2025-01-27 18:14,開倉,-1.0,100216.42107838222,-0.10349082507025023,100228.8147661268,-0.2070595858111754,,,,
